2022-07-19T14:48:22
ID	Read	R1_Forward	R1_Reverse	R2_Forward	R2_Reverse	R1_Penalty	R2_Penalty
ERR2061615.13813113 7001289F:109:CB97UANXX:2:1106:15077:87680/1	R1	+	-	-	-	0.000000	-
ERR2061615.13813115 7001289F:109:CB97UANXX:2:2213:7058:27188/2	R2	-	-	+	-	-	0.500000
ERR2061615.13813122 7001289F:109:CB97UANXX:2:2315:6532:24075/1	R1	+	-	-	-	0.365385	-
ERR2061615.13813258 7001289F:109:CB97UANXX:2:1107:9323:3723/2	R2	-	-	-	+	-	0.000000
ERR2061615.13813319 7001289F:109:CB97UANXX:2:1309:6082:75688/1	R1	+	-	-	-	0.000000	-
ERR2061615.13813320 7001289F:109:CB97UANXX:2:1310:20763:32364/1	R1	+	-	-	-	0.345455	-
ERR2061615.13813346 7001289F:109:CB97UANXX:2:1215:7492:89922/2	R2	-	-	+	-	-	0.500000
ERR2061615.13813393 7001289F:109:CB97UANXX:2:1302:16188:88808/1	R1	+	-	-	-	0.000000	-
ERR2061615.13813395 7001289F:109:CB97UANXX:2:2215:11323:43602/1	R1	+	-	-	-	0.387755	-
ERR2061615.13813411 7001289F:109:CB97UANXX:2:2215:17692:77898/2	R2	-	-	+	-	-	0.891089
ERR2061615.13813424 7001289F:109:CB97UANXX:2:2115:13799:4474/1	R1	+	-	-	-	0.000000	-
ERR2061615.13813426 7001289F:109:CB97UANXX:2:1211:13562:30669/2	R2	-	-	+	-	-	0.365385
ERR2061615.13813427 7001289F:109:CB97UANXX:2:1109:11660:53145/2	R2	-	-	+	-	-	0.000000
ERR2061615.13813428 7001289F:109:CB97UANXX:2:1205:10985:54065/1	R1	+	-	-	-	0.807692	-
ERR2061615.13813430 7001289F:109:CB97UANXX:2:2215:17755:67421/1	R1	+	-	-	-	0.961538	-
ERR2061615.13813437 7001289F:109:CB97UANXX:2:2101:20793:80003/1	R1	-	+	-	-	0.000000	-
ERR2061615.13813485 7001289F:109:CB97UANXX:2:1104:10316:49949/1	R1	+	-	-	-	0.000000	-
ERR2061615.13813487 7001289F:109:CB97UANXX:2:1215:17652:13571/1	R1	+	-	-	-	0.302752	-
ERR2061615.13813504 7001289F:109:CB97UANXX:2:1302:10028:51607/1	R1	-	+	-	-	0.000000	-
ERR2061615.13813566 7001289F:109:CB97UANXX:2:1308:19143:54683/2	R2	-	-	-	+	-	0.000000
ERR2061615.13813588 7001289F:109:CB97UANXX:2:1103:18880:11117/2	R2	-	-	-	+	-	0.000000
ERR2061615.13813634 7001289F:109:CB97UANXX:2:1213:9185:91070/1	R1	+	-	-	-	0.471698	-
ERR2061615.13813638 7001289F:109:CB97UANXX:2:2302:7798:9626/2	R2	-	-	+	-	-	0.000000
ERR2061615.13813687 7001289F:109:CB97UANXX:2:2105:4076:95839/2	R2	-	-	-	+	-	0.000000
ERR2061615.13813723 7001289F:109:CB97UANXX:2:1202:14595:10397/1	R1	-	+	-	-	0.896552	-
ERR2061615.13813783 7001289F:109:CB97UANXX:2:2215:7940:84398/2	R2	-	-	-	+	-	0.000000
ERR2061615.13813826 7001289F:109:CB97UANXX:2:2216:6314:51623/2	R2	-	-	+	-	-	0.000000
ERR2061615.13813870 7001289F:109:CB97UANXX:2:2210:20501:80345/2	R2	-	-	+	-	-	0.000000
ERR2061615.13813884 7001289F:109:CB97UANXX:2:2209:14138:81037/1	R1	-	+	-	-	0.684211	-
ERR2061615.13813886 7001289F:109:CB97UANXX:2:2210:16081:82625/2	R2	-	-	-	+	-	0.716981
ERR2061615.13813896 7001289F:109:CB97UANXX:2:2206:19569:48961/1	R1	+	-	-	-	0.345455	-
ERR2061615.13813936 7001289F:109:CB97UANXX:2:1216:5555:100097/2	R2	-	-	-	+	-	0.000000
ERR2061615.13813962 7001289F:109:CB97UANXX:2:2114:4459:70389/1	R1	+	-	-	-	0.302752	-
ERR2061615.13813964 7001289F:109:CB97UANXX:2:1113:19721:99790/2	R2	-	-	+	-	-	0.413043
ERR2061615.13813970 7001289F:109:CB97UANXX:2:1216:12508:91325/2	R2	-	-	+	-	-	0.457944
ERR2061615.13813991 7001289F:109:CB97UANXX:2:2101:8681:77706/1	R1	-	+	-	-	0.000000	-
ERR2061615.13814033 7001289F:109:CB97UANXX:2:1213:19278:44423/1	R1	-	+	-	-	0.000000	-
ERR2061615.13814084 7001289F:109:CB97UANXX:2:2110:5551:58770/2	R2	-	-	-	+	-	0.478261
ERR2061615.13814098 7001289F:109:CB97UANXX:2:1115:5710:72794/1	R1	+	-	-	-	0.000000	-
ERR2061615.13814143 7001289F:109:CB97UANXX:2:2305:5362:37096/2	R2	-	-	-	+	-	0.178571
ERR2061615.13814155 7001289F:109:CB97UANXX:2:1316:7840:51067/2	R2	-	-	-	+	-	0.000000
ERR2061615.13814216 7001289F:109:CB97UANXX:2:2206:5957:13784/1	R1	-	+	-	-	0.160000	-
ERR2061615.13814241 7001289F:109:CB97UANXX:2:1307:12427:75981/1	R1	-	+	+	-	0.000000	0.000000
ERR2061615.13814316 7001289F:109:CB97UANXX:2:1311:10792:89733/2	R2	-	-	-	+	-	0.772727
ERR2061615.13814446 7001289F:109:CB97UANXX:2:1208:5398:65146/1	R1	-	+	-	-	0.000000	-
ERR2061615.13815010 7001289F:109:CB97UANXX:2:1310:10981:27989/1	R1	-	+	-	-	0.000000	-
ERR2061615.13815103 7001289F:109:CB97UANXX:2:1308:3271:28994/1	R1	-	+	-	-	0.000000	-
ERR2061615.13815295 7001289F:109:CB97UANXX:2:2313:3495:85602/2	R2	-	-	-	+	-	0.750000
ERR2061615.13815745 7001289F:109:CB97UANXX:2:1215:14781:28951/2	R2	-	-	-	+	-	0.000000
ERR2061615.13815775 7001289F:109:CB97UANXX:2:1110:10962:100342/2	R2	-	-	-	+	-	0.000000
ERR2061615.13815789 7001289F:109:CB97UANXX:2:1206:15221:23660/2	R2	-	-	-	+	-	0.000000
ERR2061615.13816100 7001289F:109:CB97UANXX:2:2112:6691:33514/1	R1	-	+	-	-	0.666667	-
ERR2061615.13816101 7001289F:109:CB97UANXX:2:2113:15802:13846/1	R1	-	+	-	-	0.000000	-
ERR2061615.13816274 7001289F:109:CB97UANXX:2:2302:4676:12481/2	R2	-	-	-	+	-	0.000000
ERR2061615.13816402 7001289F:109:CB97UANXX:2:2215:2993:57325/2	R2	-	-	-	+	-	0.000000
ERR2061615.13816444 7001289F:109:CB97UANXX:2:2204:13884:5282/2	R2	-	-	-	+	-	0.520000
ERR2061615.13816462 7001289F:109:CB97UANXX:2:2103:8789:8718/2	R2	-	-	-	+	-	0.000000
ERR2061615.13816684 7001289F:109:CB97UANXX:2:1105:7227:23325/1	R1	-	+	-	-	0.000000	-
ERR2061615.13816701 7001289F:109:CB97UANXX:2:2316:10774:35444/2	R2	-	-	-	+	-	0.702703
ERR2061615.13816832 7001289F:109:CB97UANXX:2:1207:12799:27116/2	R2	-	-	-	+	-	0.950000
ERR2061615.13817147 7001289F:109:CB97UANXX:2:2206:9337:81799/1	R1	-	+	-	-	0.000000	-
ERR2061615.13817252 7001289F:109:CB97UANXX:2:1109:3406:61736/1	R1	-	+	-	-	0.000000	-
ERR2061615.13817262 7001289F:109:CB97UANXX:2:1207:4019:100724/2	R2	-	-	-	+	-	0.000000
ERR2061615.13817406 7001289F:109:CB97UANXX:2:2104:6476:60450/2	R2	-	-	-	+	-	0.178571
ERR2061615.13817454 7001289F:109:CB97UANXX:2:2306:20011:51765/1	R1	-	+	-	-	0.000000	-
ERR2061615.13853042 7001289F:109:CB97UANXX:2:2109:8479:30842/2	R2	-	-	-	+	-	0.850000
ERR2061615.13869579 7001289F:109:CB97UANXX:2:1305:13116:74797/1	R1	+	-	-	-	0.456522	-
ERR2061615.13936190 7001289F:109:CB97UANXX:2:2308:6931:9786/2	R2	-	-	-	+	-	0.032787
ERR2061615.14117925 7001289F:109:CB97UANXX:2:2316:1247:101274/2	R2	-	-	+	-	-	0.000000
ERR2061615.14728088 7001289F:109:CB97UANXX:2:1204:19870:75498/2	R2	-	-	-	+	-	0.842105
ERR2061615.14763894 7001289F:109:CB97UANXX:2:2306:18956:7874/2	R2	-	-	+	-	-	0.446429
ERR2061615.15042657 7001289F:109:CB97UANXX:2:1107:4854:36709/1	R1	+	-	-	-	0.340206	-
ERR2061615.15079542 7001289F:109:CB97UANXX:2:2203:11560:20554/1	R1	+	-	-	-	0.000000	-
ERR2061615.15079744 7001289F:109:CB97UANXX:2:2103:5612:100988/1	R1	+	-	-	-	0.000000	-
ERR2061615.15079815 7001289F:109:CB97UANXX:2:2106:10362:61002/2	R2	-	-	+	-	-	0.238095
ERR2061615.15080258 7001289F:109:CB97UANXX:2:1113:1303:67192/1	R1	+	-	-	-	0.238095	-
ERR2061615.15080444 7001289F:109:CB97UANXX:2:1108:9318:73556/1	R1	+	-	-	-	0.000000	-
ERR2061615.15080540 7001289F:109:CB97UANXX:2:2302:2078:26473/1	R1	+	-	-	-	0.357798	-
ERR2061615.15080642 7001289F:109:CB97UANXX:2:2306:5425:17208/2	R2	-	-	+	-	-	0.345455
ERR2061615.15080650 7001289F:109:CB97UANXX:2:2306:14339:54961/1	R1	+	-	-	-	0.524752	-
ERR2061615.15089149 7001289F:109:CB97UANXX:2:2302:16418:96736/1	R1	+	-	-	-	0.238095	-
ERR2061615.15179615 7001289F:109:CB97UANXX:2:2301:2768:44797/2	R2	-	-	-	+	-	0.000000
ERR2061615.15302370 7001289F:109:CB97UANXX:2:2302:12771:100873/2	R2	-	-	+	-	-	0.000000
ERR2061615.15321865 7001289F:109:CB97UANXX:2:1205:14478:94135/2	R2	-	-	+	-	-	0.457944
ERR2061615.16086997 7001289F:109:CB97UANXX:2:1216:11342:30533/2	R2	-	-	+	-	-	0.412698
ERR2061615.16086998 7001289F:109:CB97UANXX:2:2104:5517:99686/1	R1	+	-	-	-	0.000000	-
ERR2061615.16086999 7001289F:109:CB97UANXX:2:2212:18304:86493/2	R2	-	-	+	-	-	0.540000
ERR2061615.16087000 7001289F:109:CB97UANXX:2:2109:6437:33923/1	R1	+	-	-	-	0.678571	-
ERR2061615.16087001 7001289F:109:CB97UANXX:2:2110:12609:80826/1	R1	+	-	-	+	0.446429	0.000000
ERR2061615.16087002 7001289F:109:CB97UANXX:2:2114:7113:22639/2	R2	-	-	+	-	-	0.357798
ERR2061615.16087003 7001289F:109:CB97UANXX:2:1302:17700:15257/1	R1	+	-	-	-	0.302752	-
ERR2061615.16087004 7001289F:109:CB97UANXX:2:1215:13368:36559/1	R1	+	-	-	-	0.345455	-
ERR2061615.16087005 7001289F:109:CB97UANXX:2:1203:11417:78738/2	R2	-	-	+	-	-	0.929204
ERR2061615.16087006 7001289F:109:CB97UANXX:2:1206:7217:3740/1	R1	+	-	-	-	0.433628	-
ERR2061615.16087007 7001289F:109:CB97UANXX:2:2210:5457:48297/1	R1	+	-	-	-	0.446429	-
ERR2061615.16087008 7001289F:109:CB97UANXX:2:2212:5858:91036/2	R2	-	-	+	-	-	0.482143
ERR2061615.16087009 7001289F:109:CB97UANXX:2:2302:15616:55761/2	R2	-	-	+	-	-	0.433628
ERR2061615.16087010 7001289F:109:CB97UANXX:2:2311:5638:52893/1	R1	+	-	-	-	0.446429	-
ERR2061615.16087012 7001289F:109:CB97UANXX:2:2204:2690:31161/1	R1	+	-	-	-	0.457944	-
ERR2061615.16087013 7001289F:109:CB97UANXX:2:2109:18231:100308/2	R2	-	-	+	-	-	0.365385
ERR2061615.16087014 7001289F:109:CB97UANXX:2:2110:18144:74188/1	R1	-	+	+	-	0.000000	0.000000
ERR2061615.16087015 7001289F:109:CB97UANXX:2:2112:5112:91581/2	R2	-	-	+	-	-	0.515789
ERR2061615.16087016 7001289F:109:CB97UANXX:2:2101:5037:99008/1	R1	+	-	-	-	0.457944	-
ERR2061615.16087017 7001289F:109:CB97UANXX:2:1310:20041:40183/1	R1	+	-	-	-	0.345455	-
ERR2061615.16087018 7001289F:109:CB97UANXX:2:1203:2861:81094/1	R1	+	-	-	-	0.457944	-
ERR2061615.16087019 7001289F:109:CB97UANXX:2:1208:3756:84929/2	R2	-	-	+	-	-	0.471698
ERR2061615.16087020 7001289F:109:CB97UANXX:2:1114:16824:81347/2	R2	-	-	+	-	-	0.600000
ERR2061615.16087021 7001289F:109:CB97UANXX:2:1105:19772:93049/2	R2	-	-	+	-	-	0.457944
ERR2061615.16087022 7001289F:109:CB97UANXX:2:2304:15026:91706/2	R2	-	-	+	-	-	0.000000
ERR2061615.16087023 7001289F:109:CB97UANXX:2:2303:4886:23137/1	R1	+	-	-	-	0.000000	-
ERR2061615.16087024 7001289F:109:CB97UANXX:2:2202:20648:43793/2	R2	-	-	+	-	-	0.650943
ERR2061615.16087025 7001289F:109:CB97UANXX:2:2202:19190:52820/1	R1	+	-	-	-	0.471698	-
ERR2061615.16087026 7001289F:109:CB97UANXX:2:2109:8197:3590/2	R2	-	-	+	-	-	0.000000
ERR2061615.16087027 7001289F:109:CB97UANXX:2:2112:9691:73167/1	R1	+	-	-	-	0.485149	-
ERR2061615.16087028 7001289F:109:CB97UANXX:2:2103:13448:21505/1	R1	+	-	-	-	0.471698	-
ERR2061615.16087029 7001289F:109:CB97UANXX:2:2105:2167:85415/2	R2	-	-	+	-	-	0.000000
ERR2061615.16087030 7001289F:109:CB97UANXX:2:2107:20182:75563/2	R2	-	-	+	-	-	0.000000
ERR2061615.16087031 7001289F:109:CB97UANXX:2:1102:14070:95753/1	R1	+	-	-	-	0.345455	-
ERR2061615.16087032 7001289F:109:CB97UANXX:2:1105:18397:69715/1	R1	+	-	-	-	0.000000	-
ERR2061615.16087033 7001289F:109:CB97UANXX:2:2213:13046:7690/2	R2	-	-	+	-	-	0.457944
ERR2061615.16087034 7001289F:109:CB97UANXX:2:2214:3750:10801/1	R1	+	-	-	-	0.485149	-
ERR2061615.16087035 7001289F:109:CB97UANXX:2:2216:20921:65709/2	R2	-	-	+	-	-	0.775701
ERR2061615.16087036 7001289F:109:CB97UANXX:2:2309:16171:6726/1	R1	+	-	-	-	0.485149	-
ERR2061615.16087037 7001289F:109:CB97UANXX:2:2307:3999:4224/2	R2	-	-	+	-	-	0.457944
ERR2061615.16087038 7001289F:109:CB97UANXX:2:1205:1119:76190/1	R1	-	+	+	-	0.000000	0.381818
ERR2061615.16087039 7001289F:109:CB97UANXX:2:2205:8740:12840/1	R1	+	-	-	-	0.000000	-
ERR2061615.16087040 7001289F:109:CB97UANXX:2:2101:17971:6042/1	R1	+	-	-	-	0.500000	-
ERR2061615.16087041 7001289F:109:CB97UANXX:2:2115:20149:40477/2	R2	-	-	+	-	-	0.585106
ERR2061615.16087042 7001289F:109:CB97UANXX:2:1314:14580:61710/1	R1	+	-	-	-	0.457944	-
ERR2061615.16087043 7001289F:109:CB97UANXX:2:1308:4076:95005/2	R2	-	-	+	-	-	0.456522
ERR2061615.16087044 7001289F:109:CB97UANXX:2:1207:1971:5664/1	R1	+	-	-	-	0.000000	-
ERR2061615.16087045 7001289F:109:CB97UANXX:2:2312:8174:24707/2	R2	-	-	+	-	-	0.485149
ERR2061615.16087046 7001289F:109:CB97UANXX:2:1304:14867:96049/2	R2	-	-	+	-	-	0.537500
ERR2061615.16087047 7001289F:109:CB97UANXX:2:1203:15916:74173/1	R1	+	-	-	-	0.135135	-
ERR2061615.16087048 7001289F:109:CB97UANXX:2:2303:4135:77675/2	R2	-	-	+	-	-	0.441860
ERR2061615.16087049 7001289F:109:CB97UANXX:2:1203:7539:4154/1	R1	-	+	+	-	0.000000	0.433628
ERR2061615.16087050 7001289F:109:CB97UANXX:2:1314:14418:71634/1	R1	+	-	-	+	0.247706	0.000000
ERR2061615.16087052 7001289F:109:CB97UANXX:2:2304:6880:61360/1	R1	+	-	-	+	0.703704	0.000000
ERR2061615.16087053 7001289F:109:CB97UANXX:2:2115:18328:80761/2	R2	-	-	+	-	-	0.000000
ERR2061615.16087056 7001289F:109:CB97UANXX:2:1216:3258:29142/1	R1	-	+	+	-	0.000000	0.457944
ERR2061615.16087057 7001289F:109:CB97UANXX:2:1307:1861:27937/1	R1	+	-	-	-	0.657895	-
ERR2061615.16087059 7001289F:109:CB97UANXX:2:2208:7453:68249/2	R2	-	-	+	-	-	0.441860
ERR2061615.16087060 7001289F:109:CB97UANXX:2:1313:1494:29451/1	R1	+	-	-	-	0.531915	-
ERR2061615.16087063 7001289F:109:CB97UANXX:2:2201:10516:100498/2	R2	-	-	+	-	-	0.000000
ERR2061615.16087064 7001289F:109:CB97UANXX:2:1208:12164:69024/1	R1	+	-	-	-	0.000000	-
ERR2061615.16087067 7001289F:109:CB97UANXX:2:1303:16334:19216/2	R2	-	-	+	-	-	0.000000
ERR2061615.16087069 7001289F:109:CB97UANXX:2:2316:11381:33743/1	R1	-	+	+	-	0.000000	0.000000
ERR2061615.16087070 7001289F:109:CB97UANXX:2:1103:5241:57644/2	R2	-	-	+	-	-	0.612903
ERR2061615.16087071 7001289F:109:CB97UANXX:2:2212:18746:65827/1	R1	+	-	-	+	0.457944	0.000000
ERR2061615.16087077 7001289F:109:CB97UANXX:2:1307:14977:59862/1	R1	+	-	-	+	0.000000	0.000000
ERR2061615.16087078 7001289F:109:CB97UANXX:2:2104:7941:49175/1	R1	-	+	+	-	0.000000	0.471698
ERR2061615.16087079 7001289F:109:CB97UANXX:2:1216:5963:48745/1	R1	+	-	-	-	0.000000	-
ERR2061615.16087082 7001289F:109:CB97UANXX:2:2316:10059:101240/1	R1	-	+	-	-	0.000000	-
ERR2061615.16087084 7001289F:109:CB97UANXX:2:2108:6562:32683/1	R1	+	-	-	+	0.471698	0.000000
ERR2061615.16087085 7001289F:109:CB97UANXX:2:1207:6014:84407/1	R1	+	-	-	-	0.558824	-
ERR2061615.16087086 7001289F:109:CB97UANXX:2:2210:5201:62238/1	R1	-	+	-	-	0.375000	-
ERR2061615.16087088 7001289F:109:CB97UANXX:2:1215:19962:57458/1	R1	-	+	+	-	0.000000	0.457944
ERR2061615.16087089 7001289F:109:CB97UANXX:2:1312:13974:98511/2	R2	-	-	-	+	-	0.000000
ERR2061615.16087090 7001289F:109:CB97UANXX:2:2313:5713:13095/1	R1	-	+	-	-	0.864865	-
ERR2061615.16087091 7001289F:109:CB97UANXX:2:1311:3570:26251/2	R2	-	-	+	-	-	0.891892
ERR2061615.16087094 7001289F:109:CB97UANXX:2:2115:7836:62148/1	R1	-	+	-	-	0.684211	-
ERR2061615.16087103 7001289F:109:CB97UANXX:2:2211:8762:57741/2	R2	-	-	-	+	-	0.000000
ERR2061615.17190616 7001289F:109:CB97UANXX:2:2303:11928:41513/1	R1	+	-	-	-	0.485149	-
ERR2061615.17204708 7001289F:109:CB97UANXX:2:2115:17132:73169/1	R1	+	-	-	-	0.805556	-
ERR2061615.17413698 7001289F:109:CB97UANXX:2:2309:20211:71986/1	R1	+	-	-	-	0.000000	-
ERR2061615.17554911 7001289F:109:CB97UANXX:2:2313:17607:9035/2	R2	-	-	+	-	-	0.000000
ERR2061615.17581798 7001289F:109:CB97UANXX:2:1205:17750:75589/1	R1	-	+	-	-	0.495146	-
ERR2061615.17885299 7001289F:109:CB97UANXX:2:1106:2736:52938/2	R2	-	-	+	-	-	0.000000
ERR2061615.17938228 7001289F:109:CB97UANXX:2:2204:11341:71630/2	R2	-	-	-	+	-	0.000000
ERR2061615.17976210 7001289F:109:CB97UANXX:2:1214:16414:72601/2	R2	-	-	-	+	-	1.000000
ERR2061615.17976235 7001289F:109:CB97UANXX:2:2113:20903:10958/1	R1	-	+	-	-	0.950000	-
ERR2061615.17976326 7001289F:109:CB97UANXX:2:2205:19992:3493/1	R1	-	+	-	-	1.000000	-
ERR2061615.18138807 7001289F:109:CB97UANXX:2:1212:3826:79718/2	R2	-	-	+	-	-	0.475000
ERR2061615.18138808 7001289F:109:CB97UANXX:2:1110:14398:20283/2	R2	-	-	+	-	-	0.345455
ERR2061615.18138809 7001289F:109:CB97UANXX:2:1101:1397:25004/1	R1	+	-	-	-	0.475000	-
ERR2061615.18138810 7001289F:109:CB97UANXX:2:1114:12772:54032/2	R2	-	-	+	-	-	0.471698
ERR2061615.18138812 7001289F:109:CB97UANXX:2:2203:1346:46416/2	R2	-	-	+	-	-	0.536364
ERR2061615.18138813 7001289F:109:CB97UANXX:2:2110:5563:91145/2	R2	-	-	+	-	-	0.365385
ERR2061615.18138814 7001289F:109:CB97UANXX:2:2111:10764:65279/2	R2	-	-	+	-	-	0.190476
ERR2061615.18138815 7001289F:109:CB97UANXX:2:2102:20378:66316/1	R1	+	-	-	-	0.467391	-
ERR2061615.18138816 7001289F:109:CB97UANXX:2:2107:20474:82538/2	R2	-	-	+	-	-	0.924528
ERR2061615.18138817 7001289F:109:CB97UANXX:2:1311:12640:31363/1	R1	+	-	-	-	0.000000	-
ERR2061615.18138818 7001289F:109:CB97UANXX:2:1313:16575:22233/2	R2	-	-	+	-	-	0.345455
ERR2061615.18138819 7001289F:109:CB97UANXX:2:1209:9323:49870/2	R2	-	-	+	-	-	0.485149
ERR2061615.18138820 7001289F:109:CB97UANXX:2:1307:1448:90812/2	R2	-	-	+	-	-	0.457944
ERR2061615.18138821 7001289F:109:CB97UANXX:2:1211:2563:44834/2	R2	-	-	+	-	-	0.560000
ERR2061615.18138822 7001289F:109:CB97UANXX:2:1211:4011:84878/2	R2	-	-	+	-	-	0.320388
ERR2061615.18138823 7001289F:109:CB97UANXX:2:1201:6260:10302/1	R1	+	-	-	-	0.636364	-
ERR2061615.18138825 7001289F:109:CB97UANXX:2:1308:2546:13279/1	R1	+	-	-	-	0.000000	-
ERR2061615.18138826 7001289F:109:CB97UANXX:2:1213:8484:74426/1	R1	+	-	-	-	0.574257	-
ERR2061615.18138827 7001289F:109:CB97UANXX:2:1215:6841:15247/1	R1	+	-	-	+	0.486726	0.000000
ERR2061615.18138828 7001289F:109:CB97UANXX:2:1110:9927:33143/1	R1	+	-	-	-	0.340206	-
ERR2061615.18138829 7001289F:109:CB97UANXX:2:1110:21188:75013/2	R2	-	-	+	-	-	0.000000
ERR2061615.18138830 7001289F:109:CB97UANXX:2:1110:14634:80253/2	R2	-	-	+	-	-	0.540816
ERR2061615.18138831 7001289F:109:CB97UANXX:2:1216:3877:53594/1	R1	+	-	-	-	0.000000	-
ERR2061615.18138832 7001289F:109:CB97UANXX:2:1205:8627:17345/2	R2	-	-	+	-	-	0.622951
ERR2061615.18138833 7001289F:109:CB97UANXX:2:1101:20852:53467/2	R2	-	-	+	-	-	0.767857
ERR2061615.18138834 7001289F:109:CB97UANXX:2:1113:13530:10650/2	R2	-	-	+	-	-	0.481818
ERR2061615.18138835 7001289F:109:CB97UANXX:2:1113:14882:40438/2	R2	-	-	+	-	-	0.365385
ERR2061615.18138836 7001289F:109:CB97UANXX:2:1113:2823:65662/1	R1	+	-	-	-	0.500000	-
ERR2061615.18138837 7001289F:109:CB97UANXX:2:1114:9417:85941/2	R2	-	-	+	-	-	0.471698
ERR2061615.18138838 7001289F:109:CB97UANXX:2:1104:8018:54637/2	R2	-	-	+	-	-	0.417582
ERR2061615.18138839 7001289F:109:CB97UANXX:2:1116:17798:70797/1	R1	+	-	-	-	0.000000	-
ERR2061615.18138840 7001289F:109:CB97UANXX:2:1107:1772:17249/2	R2	-	-	+	-	-	0.734513
ERR2061615.18138841 7001289F:109:CB97UANXX:2:1106:15222:31125/2	R2	-	-	+	-	-	0.500000
ERR2061615.18138842 7001289F:109:CB97UANXX:2:2212:11454:72910/1	R1	+	-	-	-	0.000000	-
ERR2061615.18138843 7001289F:109:CB97UANXX:2:2215:18188:50098/1	R1	+	-	-	-	0.621053	-
ERR2061615.18138844 7001289F:109:CB97UANXX:2:2214:20279:22024/2	R2	-	-	+	-	-	0.000000
ERR2061615.18138845 7001289F:109:CB97UANXX:2:2216:16077:87481/2	R2	-	-	+	-	-	0.551402
ERR2061615.18138846 7001289F:109:CB97UANXX:2:2301:13333:48866/2	R2	-	-	+	-	-	0.446429
ERR2061615.18138847 7001289F:109:CB97UANXX:2:2302:10432:93979/1	R1	+	-	-	-	0.340206	-
ERR2061615.18138849 7001289F:109:CB97UANXX:2:2306:20024:23679/2	R2	-	-	+	-	-	0.340206
ERR2061615.18138850 7001289F:109:CB97UANXX:2:2312:6520:62881/2	R2	-	-	+	-	-	0.000000
ERR2061615.18138851 7001289F:109:CB97UANXX:2:2313:13030:48907/2	R2	-	-	+	-	-	0.365385
ERR2061615.18138852 7001289F:109:CB97UANXX:2:2315:19513:82534/2	R2	-	-	+	-	-	0.387755
ERR2061615.18138853 7001289F:109:CB97UANXX:2:2316:20918:25552/2	R2	-	-	+	-	-	0.445455
ERR2061615.18138855 7001289F:109:CB97UANXX:2:1205:17677:67912/1	R1	+	-	-	+	0.446429	0.149533
ERR2061615.18138856 7001289F:109:CB97UANXX:2:1302:14335:79913/2	R2	-	-	+	-	-	0.000000
ERR2061615.18138857 7001289F:109:CB97UANXX:2:1116:14980:28240/2	R2	-	-	+	-	-	0.000000
ERR2061615.18138858 7001289F:109:CB97UANXX:2:2312:21025:92747/2	R2	-	-	+	-	-	0.625000
ERR2061615.18138859 7001289F:109:CB97UANXX:2:2106:11110:57139/2	R2	-	-	+	-	-	0.491071
ERR2061615.18138860 7001289F:109:CB97UANXX:2:2108:19194:24879/1	R1	-	+	+	-	0.000000	0.446429
ERR2061615.18138861 7001289F:109:CB97UANXX:2:2108:7572:36113/1	R1	+	-	-	-	0.446429	-
ERR2061615.18138862 7001289F:109:CB97UANXX:2:1315:15481:77623/1	R1	+	-	-	-	0.433628	-
ERR2061615.18138863 7001289F:109:CB97UANXX:2:1212:14584:24606/1	R1	+	-	-	-	0.446429	-
ERR2061615.18138864 7001289F:109:CB97UANXX:2:1308:15824:93905/2	R2	-	-	+	-	-	0.609756
ERR2061615.18138865 7001289F:109:CB97UANXX:2:1208:10090:81488/2	R2	-	-	+	-	-	0.446429
ERR2061615.18138866 7001289F:109:CB97UANXX:2:1115:3727:36561/2	R2	-	-	+	-	-	0.433628
ERR2061615.18138867 7001289F:109:CB97UANXX:2:2212:5126:27197/2	R2	-	-	+	-	-	0.000000
ERR2061615.18138868 7001289F:109:CB97UANXX:2:2202:18546:70100/1	R1	+	-	-	-	0.457944	-
ERR2061615.18138869 7001289F:109:CB97UANXX:2:2203:4720:52050/1	R1	+	-	-	-	0.000000	-
ERR2061615.18138870 7001289F:109:CB97UANXX:2:2208:10668:36216/2	R2	-	-	+	-	-	0.000000
ERR2061615.18138871 7001289F:109:CB97UANXX:2:2116:18046:61704/2	R2	-	-	+	-	-	0.457944
ERR2061615.18138872 7001289F:109:CB97UANXX:2:1301:7515:31074/2	R2	-	-	+	-	-	0.613208
ERR2061615.18138873 7001289F:109:CB97UANXX:2:1315:9361:47873/1	R1	+	-	-	-	0.740741	-
ERR2061615.18138874 7001289F:109:CB97UANXX:2:1209:4986:66926/2	R2	-	-	+	-	-	0.000000
ERR2061615.18138875 7001289F:109:CB97UANXX:2:1113:15302:92036/2	R2	-	-	+	-	-	0.471698
ERR2061615.18138876 7001289F:109:CB97UANXX:2:1116:8385:59793/2	R2	-	-	+	-	-	0.000000
ERR2061615.18138877 7001289F:109:CB97UANXX:2:1106:5495:55891/2	R2	-	-	+	-	-	0.471698
ERR2061615.18138878 7001289F:109:CB97UANXX:2:2302:19098:29894/2	R2	-	-	+	-	-	0.471698
ERR2061615.18138879 7001289F:109:CB97UANXX:2:2312:5506:51014/2	R2	-	-	+	-	-	0.471698
ERR2061615.18138880 7001289F:109:CB97UANXX:2:2315:9262:81492/2	R2	-	-	+	-	-	0.000000
ERR2061615.18138881 7001289F:109:CB97UANXX:2:2316:13970:6879/2	R2	-	-	+	-	-	0.471698
