2022-07-19T15:15:05
ID	Read	R1_Forward	R1_Reverse	R2_Forward	R2_Reverse	R1_Penalty	R2_Penalty
ERR2061619.23012820 7001289F:109:CB97UANXX:1:1303:7058:82750/2	R2	-	-	+	-	-	0.345455
ERR2061619.23012821 7001289F:109:CB97UANXX:1:1316:17348:56551/2	R2	-	-	+	-	-	0.345455
ERR2061619.23012822 7001289F:109:CB97UANXX:1:1202:2869:39074/1	R1	+	-	-	-	0.345455	-
ERR2061619.23012823 7001289F:103:C9WFLANXX:4:1111:2098:99837/1	R1	+	-	-	+	0.475000	0.000000
ERR2061619.23012824 7001289F:103:C9WFLANXX:4:1201:13244:5623/2	R2	-	-	+	-	-	0.302752
ERR2061619.23012825 7001289F:109:CB97UANXX:1:1102:15122:75335/2	R2	-	-	+	-	-	0.302752
ERR2061619.23012826 7001289F:109:CB97UANXX:1:2214:13749:20994/1	R1	+	-	-	-	0.320388	-
ERR2061619.23012827 7001289F:109:CB97UANXX:1:1312:13991:90025/1	R1	+	-	-	-	0.302752	-
ERR2061619.23012829 7001289F:109:CB97UANXX:1:1207:17105:78526/2	R2	-	-	+	-	-	0.600000
ERR2061619.23012830 7001289F:109:CB97UANXX:1:2308:21130:88814/2	R2	-	-	+	-	-	0.302752
ERR2061619.23012831 7001289F:103:C9WFLANXX:3:2111:21310:73374/2	R2	-	-	-	+	-	0.152174
ERR2061619.23012832 7001289F:109:CB97UANXX:1:2108:5401:7995/1	R1	+	-	-	+	0.711712	0.000000
ERR2061619.23012833 7001289F:103:C9WFLANXX:3:2216:20421:36216/1	R1	+	-	-	-	0.000000	-
ERR2061619.23012834 7001289F:103:C9WFLANXX:4:2112:7260:49774/2	R2	-	-	+	-	-	0.000000
ERR2061619.23012835 7001289F:109:CB97UANXX:1:1215:21165:46148/1	R1	+	-	-	-	0.514019	-
ERR2061619.23012836 7001289F:109:CB97UANXX:1:2303:13145:3676/2	R2	-	-	+	-	-	0.457944
ERR2061619.23012837 7001289F:109:CB97UANXX:1:2308:12690:21986/1	R1	+	-	-	-	0.433628	-
ERR2061619.23012838 7001289F:109:CB97UANXX:1:1307:3068:93876/1	R1	-	+	-	-	0.000000	-
ERR2061619.23012839 7001289F:109:CB97UANXX:1:2215:3323:20119/1	R1	+	-	-	+	0.759259	0.107438
ERR2061619.23012840 7001289F:109:CB97UANXX:1:2101:18952:77994/1	R1	-	+	+	-	0.500000	0.457944
ERR2061619.23012841 7001289F:103:C9WFLANXX:3:2216:7557:37796/2	R2	-	-	+	-	-	0.446429
ERR2061619.23012842 7001289F:103:C9WFLANXX:3:1205:9207:49223/2	R2	-	-	+	-	-	0.471698
ERR2061619.23012843 7001289F:103:C9WFLANXX:3:1208:16130:45787/2	R2	-	-	+	-	-	0.446429
ERR2061619.23012844 7001289F:103:C9WFLANXX:3:1204:2181:65764/1	R1	+	-	-	-	0.471698	-
ERR2061619.23012845 7001289F:103:C9WFLANXX:4:2306:9497:84262/1	R1	+	-	-	-	0.446429	-
ERR2061619.23012846 7001289F:103:C9WFLANXX:4:1206:14287:65863/1	R1	+	-	-	-	0.446429	-
ERR2061619.23012847 7001289F:103:C9WFLANXX:4:1208:17566:48332/2	R2	-	-	+	-	-	0.471698
ERR2061619.23012848 7001289F:109:CB97UANXX:1:2310:18307:98119/2	R2	-	-	+	-	-	0.471698
ERR2061619.23012849 7001289F:109:CB97UANXX:1:1310:3487:31298/2	R2	-	-	+	-	-	0.585106
ERR2061619.23012850 7001289F:109:CB97UANXX:1:1304:16181:95847/2	R2	-	-	+	-	-	0.446429
ERR2061619.23012851 7001289F:109:CB97UANXX:1:1206:15278:40032/1	R1	+	-	-	-	0.471698	-
ERR2061619.23012852 7001289F:109:CB97UANXX:1:1207:16658:22125/1	R1	+	-	-	-	0.446429	-
ERR2061619.23012853 7001289F:109:CB97UANXX:1:1216:6639:69783/1	R1	+	-	-	-	0.446429	-
ERR2061619.23012854 7001289F:109:CB97UANXX:1:2304:14519:25626/1	R1	+	-	-	-	0.471698	-
ERR2061619.23012855 7001289F:109:CB97UANXX:1:2311:13541:56187/1	R1	+	-	-	+	0.446429	0.175258
ERR2061619.23012856 7001289F:103:C9WFLANXX:3:1208:10960:94359/1	R1	+	-	-	-	0.000000	-
ERR2061619.23012857 7001289F:103:C9WFLANXX:4:1310:5612:35261/2	R2	-	-	+	-	-	0.000000
ERR2061619.23012858 7001289F:109:CB97UANXX:1:2212:15806:95267/1	R1	-	+	+	-	0.000000	0.491071
ERR2061619.23012859 7001289F:109:CB97UANXX:1:2203:7100:3653/2	R2	-	-	+	-	-	0.365385
ERR2061619.23012861 7001289F:109:CB97UANXX:1:1208:6431:55081/1	R1	+	-	-	-	0.345455	-
ERR2061619.23012863 7001289F:109:CB97UANXX:1:2104:15351:8367/1	R1	+	-	-	+	0.537500	0.000000
ERR2061619.23012864 7001289F:103:C9WFLANXX:4:1109:12056:57293/1	R1	+	-	-	+	0.345455	0.144000
ERR2061619.23012865 7001289F:103:C9WFLANXX:4:1205:7892:70633/1	R1	+	-	-	-	0.634615	-
ERR2061619.23012866 7001289F:103:C9WFLANXX:4:2203:1568:97497/1	R1	+	-	-	-	0.000000	-
ERR2061619.23012867 7001289F:109:CB97UANXX:1:1202:20883:15156/1	R1	-	+	+	-	0.428571	0.000000
ERR2061619.23012869 7001289F:103:C9WFLANXX:4:2311:11584:67332/2	R2	-	-	+	-	-	0.471698
ERR2061619.23012870 7001289F:109:CB97UANXX:1:1113:3215:76746/2	R2	-	-	+	-	-	0.471698
ERR2061619.23012871 7001289F:103:C9WFLANXX:3:2108:17775:97130/1	R1	-	+	-	-	0.000000	-
ERR2061619.23012872 7001289F:103:C9WFLANXX:4:2310:4930:50478/2	R2	-	-	+	-	-	0.365385
ERR2061619.23012873 7001289F:103:C9WFLANXX:4:2105:12185:88031/2	R2	-	-	+	-	-	0.345455
ERR2061619.23012874 7001289F:109:CB97UANXX:1:2208:19525:58703/2	R2	-	-	+	-	-	0.438776
ERR2061619.23012877 7001289F:109:CB97UANXX:1:2303:6538:54705/2	R2	-	-	+	-	-	0.339450
ERR2061619.23012879 7001289F:109:CB97UANXX:1:1102:3161:66857/2	R2	-	-	+	-	-	0.457944
ERR2061619.23012880 7001289F:103:C9WFLANXX:4:2216:8815:37332/1	R1	+	-	-	-	0.500000	-
ERR2061619.23012881 7001289F:103:C9WFLANXX:3:1112:18586:27347/1	R1	-	+	+	-	0.142857	0.320388
ERR2061619.23012882 7001289F:109:CB97UANXX:1:2109:8960:5820/1	R1	+	-	-	-	0.427273	-
ERR2061619.23012885 7001289F:109:CB97UANXX:1:1203:2428:46883/1	R1	+	-	-	+	0.390909	0.400000
ERR2061619.23012886 7001289F:103:C9WFLANXX:3:1103:8036:13436/2	R2	-	-	+	-	-	0.000000
ERR2061619.23012887 7001289F:103:C9WFLANXX:3:1101:2900:23458/1	R1	+	-	-	-	0.000000	-
ERR2061619.23012888 7001289F:109:CB97UANXX:1:1115:1680:64124/1	R1	-	+	-	-	0.000000	-
ERR2061619.23012889 7001289F:109:CB97UANXX:1:2204:4149:72325/2	R2	-	-	+	-	-	0.862069
ERR2061619.23012891 7001289F:103:C9WFLANXX:4:2116:14642:30151/1	R1	-	+	+	-	0.000000	0.475000
ERR2061619.23012892 7001289F:103:C9WFLANXX:4:1107:15809:49421/1	R1	-	+	+	-	0.068966	0.452055
ERR2061619.23012893 7001289F:109:CB97UANXX:1:1103:1336:91042/1	R1	+	-	-	+	0.000000	0.000000
ERR2061619.23012894 7001289F:109:CB97UANXX:1:1206:7985:7000/1	R1	+	-	-	+	0.446429	0.000000
ERR2061619.23012895 7001289F:103:C9WFLANXX:3:2114:11028:31360/1	R1	+	-	-	-	0.753846	-
ERR2061619.23012896 7001289F:103:C9WFLANXX:3:1306:18456:72294/2	R2	-	-	-	+	-	0.115385
ERR2061619.23012899 7001289F:103:C9WFLANXX:4:2315:2697:8557/2	R2	-	-	-	+	-	0.434783
ERR2061619.23012900 7001289F:109:CB97UANXX:1:2105:9999:55079/1	R1	+	-	-	+	0.475000	0.000000
ERR2061619.23012901 7001289F:109:CB97UANXX:1:1204:12911:12620/1	R1	-	+	+	-	0.000000	0.365385
ERR2061619.23012902 7001289F:103:C9WFLANXX:3:1208:16867:71268/2	R2	-	-	+	-	-	0.000000
ERR2061619.23012903 7001289F:103:C9WFLANXX:4:1109:12489:47507/1	R1	-	+	+	-	0.083333	0.657895
ERR2061619.23012904 7001289F:103:C9WFLANXX:3:1110:5396:24020/1	R1	+	-	-	+	0.400000	0.000000
ERR2061619.23012906 7001289F:109:CB97UANXX:1:1113:13359:26942/2	R2	-	-	+	-	-	0.452055
ERR2061619.23012907 7001289F:109:CB97UANXX:1:2209:9702:78368/1	R1	+	-	-	-	0.000000	-
ERR2061619.23012908 7001289F:109:CB97UANXX:1:2308:18584:7767/2	R2	-	-	+	-	-	0.000000
ERR2061619.23012909 7001289F:109:CB97UANXX:1:1103:19626:14528/1	R1	+	-	-	+	0.000000	0.000000
ERR2061619.23012910 7001289F:103:C9WFLANXX:4:1312:17832:13830/2	R2	-	-	-	+	-	0.000000
ERR2061619.23012911 7001289F:109:CB97UANXX:1:1103:20012:93271/1	R1	+	-	-	-	0.000000	-
ERR2061619.23012912 7001289F:109:CB97UANXX:1:2314:16788:38851/1	R1	+	-	-	+	0.767442	0.732143
ERR2061619.23012913 7001289F:109:CB97UANXX:1:2302:11760:64162/2	R2	-	-	-	+	-	0.000000
ERR2061619.23012915 7001289F:103:C9WFLANXX:3:2302:16637:30622/1	R1	-	+	+	-	0.000000	0.345455
ERR2061619.23012916 7001289F:109:CB97UANXX:1:1211:19356:73641/1	R1	+	-	-	-	0.387755	-
ERR2061619.23012917 7001289F:103:C9WFLANXX:4:2311:15078:18372/1	R1	-	+	+	-	0.125000	0.000000
ERR2061619.23012919 7001289F:109:CB97UANXX:1:2302:7783:18178/1	R1	+	-	-	+	0.345455	0.000000
ERR2061619.23012920 7001289F:109:CB97UANXX:1:2101:10175:4384/1	R1	-	+	+	-	0.000000	0.862069
ERR2061619.23012923 7001289F:109:CB97UANXX:1:1314:7053:3925/1	R1	-	+	-	-	0.000000	-
ERR2061619.23012924 7001289F:109:CB97UANXX:1:1110:14719:40545/1	R1	-	+	+	-	0.000000	0.513514
ERR2061619.23012925 7001289F:103:C9WFLANXX:4:2310:19473:4988/1	R1	+	-	-	-	0.673469	-
ERR2061619.23012926 7001289F:109:CB97UANXX:1:1103:8121:33448/1	R1	+	-	-	-	0.767442	-
ERR2061619.23012928 7001289F:103:C9WFLANXX:4:2216:20289:35156/1	R1	-	+	+	-	0.109589	0.690141
ERR2061619.23012929 7001289F:103:C9WFLANXX:3:2315:2714:7757/1	R1	-	+	-	-	0.000000	-
ERR2061619.23012930 7001289F:103:C9WFLANXX:4:2304:4663:25745/2	R2	-	-	+	-	-	0.948276
ERR2061619.23012932 7001289F:109:CB97UANXX:1:2113:6440:81822/2	R2	-	-	+	-	-	0.000000
ERR2061619.23039641 7001289F:109:CB97UANXX:1:1210:7068:7280/2	R2	-	-	-	+	-	0.159292
ERR2061619.23154610 7001289F:109:CB97UANXX:1:2314:12446:80695/2	R2	-	-	-	+	-	0.066116
ERR2061619.23171570 7001289F:109:CB97UANXX:1:2316:4570:31291/2	R2	-	-	-	+	-	0.000000
ERR2061619.23187962 7001289F:103:C9WFLANXX:4:2110:11618:72429/1	R1	+	-	-	-	0.568182	-
ERR2061619.23211111 7001289F:103:C9WFLANXX:3:2302:15584:75161/2	R2	-	-	+	-	-	0.387755
ERR2061619.23293336 7001289F:103:C9WFLANXX:3:1313:2416:12621/1	R1	-	+	-	-	0.453782	-
ERR2061619.23311408 7001289F:109:CB97UANXX:1:1212:17008:83634/2	R2	-	-	-	+	-	0.000000
ERR2061619.23329998 7001289F:109:CB97UANXX:1:2213:19552:52944/1	R1	+	-	-	-	0.457944	-
ERR2061619.23335743 7001289F:109:CB97UANXX:1:1105:10035:26178/2	R2	-	-	+	-	-	0.550562
ERR2061619.23718890 7001289F:103:C9WFLANXX:4:2112:20990:98671/2	R2	-	-	-	+	-	0.000000
ERR2061619.23742508 7001289F:109:CB97UANXX:1:2306:19206:87592/2	R2	-	-	-	+	-	0.469697
ERR2061619.23799941 7001289F:103:C9WFLANXX:3:1215:21039:40647/2	R2	-	-	+	-	-	0.000000
ERR2061619.23917638 7001289F:109:CB97UANXX:1:1106:1121:16058/1	R1	+	-	-	-	0.363636	-
ERR2061619.23936746 7001289F:109:CB97UANXX:1:2114:6813:52536/2	R2	-	-	-	+	-	0.500000
ERR2061619.24032554 7001289F:109:CB97UANXX:1:2105:11135:67427/1	R1	-	+	-	-	0.571429	-
ERR2061619.24078287 7001289F:103:C9WFLANXX:3:2206:9766:68972/1	R1	+	-	-	-	0.365385	-
ERR2061619.24234608 7001289F:103:C9WFLANXX:4:1316:11584:83822/1	R1	-	+	-	-	0.000000	-
ERR2061619.24253981 7001289F:109:CB97UANXX:1:1203:19864:88337/1	R1	+	-	-	-	0.413043	-
ERR2061619.24484770 7001289F:109:CB97UANXX:1:2115:4596:18603/2	R2	-	-	-	+	-	0.000000
ERR2061619.24538350 7001289F:103:C9WFLANXX:3:1213:17246:2867/2	R2	-	-	-	+	-	0.000000
ERR2061619.24602127 7001289F:109:CB97UANXX:1:2310:2427:7119/1	R1	-	+	-	-	0.000000	-
ERR2061619.24677306 7001289F:109:CB97UANXX:1:2105:5011:82171/1	R1	+	-	-	-	0.000000	-
ERR2061619.24725087 7001289F:103:C9WFLANXX:3:2107:11236:16646/1	R1	-	+	-	-	0.000000	-
ERR2061619.24939677 7001289F:109:CB97UANXX:1:1112:4774:11776/2	R2	-	-	-	+	-	0.000000
ERR2061619.25045191 7001289F:103:C9WFLANXX:3:1112:13847:36338/1	R1	+	-	-	-	0.892857	-
ERR2061619.25181688 7001289F:109:CB97UANXX:1:2103:12454:90560/1	R1	+	-	-	-	0.540984	-
ERR2061619.25227735 7001289F:109:CB97UANXX:1:2307:12357:71992/2	R2	-	-	+	-	-	0.471698
ERR2061619.25235203 7001289F:103:C9WFLANXX:3:1315:9736:61092/2	R2	-	-	+	-	-	0.000000
ERR2061619.25253239 7001289F:109:CB97UANXX:1:1311:1690:86259/2	R2	-	-	+	-	-	0.000000
ERR2061619.25270128 7001289F:109:CB97UANXX:1:2112:9365:32938/2	R2	-	-	-	+	-	0.116667
ERR2061619.25292508 7001289F:103:C9WFLANXX:4:2116:12276:13886/2	R2	-	-	+	-	-	0.451923
ERR2061619.25404889 7001289F:103:C9WFLANXX:4:1102:11189:51259/2	R2	-	-	+	-	-	0.345455
ERR2061619.25422234 7001289F:103:C9WFLANXX:4:1216:17809:57708/1	R1	+	-	-	-	0.000000	-
ERR2061619.25460141 7001289F:103:C9WFLANXX:3:2307:21278:58728/2	R2	-	-	-	+	-	0.768595
ERR2061619.25483642 7001289F:109:CB97UANXX:1:1307:12095:58463/1	R1	-	+	+	-	0.000000	0.594595
ERR2061619.25483643 7001289F:103:C9WFLANXX:3:1308:7022:12102/2	R2	-	-	+	-	-	0.365385
ERR2061619.25483644 7001289F:109:CB97UANXX:1:2303:15862:76546/1	R1	+	-	-	-	0.000000	-
ERR2061619.25483645 7001289F:103:C9WFLANXX:3:2211:11999:99098/2	R2	-	-	+	-	-	0.892473
ERR2061619.25483646 7001289F:103:C9WFLANXX:3:2111:16985:75353/1	R1	+	-	-	-	0.446429	-
ERR2061619.25483647 7001289F:103:C9WFLANXX:3:2107:4497:29718/2	R2	-	-	+	-	-	0.457944
ERR2061619.25483648 7001289F:103:C9WFLANXX:3:1211:15025:72953/1	R1	+	-	-	-	0.446429	-
ERR2061619.25483649 7001289F:103:C9WFLANXX:4:1315:16836:29995/1	R1	+	-	-	-	0.446429	-
ERR2061619.25483650 7001289F:109:CB97UANXX:1:2101:1891:4597/1	R1	+	-	-	-	0.446429	-
ERR2061619.25483651 7001289F:109:CB97UANXX:1:2103:18870:53711/1	R1	+	-	-	-	0.446429	-
ERR2061619.25483653 7001289F:103:C9WFLANXX:3:2101:3586:65056/2	R2	-	-	+	-	-	0.423077
ERR2061619.25483654 7001289F:103:C9WFLANXX:4:2202:5092:48286/2	R2	-	-	+	-	-	0.446429
ERR2061619.25483655 7001289F:103:C9WFLANXX:4:2109:4258:28172/1	R1	+	-	-	-	0.657895	-
ERR2061619.25483656 7001289F:109:CB97UANXX:1:2204:7313:43460/2	R2	-	-	+	-	-	0.433628
ERR2061619.25483657 7001289F:109:CB97UANXX:1:1209:17385:13831/1	R1	+	-	-	-	0.433628	-
ERR2061619.25483658 7001289F:109:CB97UANXX:1:1316:20986:92628/1	R1	+	-	-	-	0.000000	-
ERR2061619.25483660 7001289F:103:C9WFLANXX:3:2308:12365:49038/2	R2	-	-	+	-	-	0.000000
ERR2061619.25483661 7001289F:103:C9WFLANXX:4:2311:5968:94186/2	R2	-	-	+	-	-	0.457944
ERR2061619.25483662 7001289F:103:C9WFLANXX:4:2115:12282:98680/2	R2	-	-	+	-	-	0.471698
ERR2061619.25483663 7001289F:109:CB97UANXX:1:2102:20591:45543/1	R1	+	-	-	-	0.471698	-
ERR2061619.25483664 7001289F:109:CB97UANXX:1:2208:17926:72128/1	R1	+	-	-	-	0.365385	-
ERR2061619.25483665 7001289F:109:CB97UANXX:1:2105:20501:36610/2	R2	-	-	+	-	-	0.457944
ERR2061619.25483666 7001289F:109:CB97UANXX:1:1315:4522:73917/2	R2	-	-	+	-	-	0.524752
ERR2061619.25483667 7001289F:109:CB97UANXX:1:1111:9542:8272/1	R1	+	-	-	-	0.000000	-
ERR2061619.25483668 7001289F:109:CB97UANXX:1:1208:15235:48660/1	R1	+	-	-	-	0.471698	-
ERR2061619.25483669 7001289F:103:C9WFLANXX:3:2314:8372:100038/1	R1	+	-	-	-	0.485149	-
ERR2061619.25483670 7001289F:103:C9WFLANXX:3:1116:19948:67921/1	R1	+	-	-	-	0.457944	-
ERR2061619.25483672 7001289F:109:CB97UANXX:1:2106:11234:22803/1	R1	+	-	-	-	0.423077	-
ERR2061619.25483673 7001289F:109:CB97UANXX:1:1306:13759:67855/1	R1	+	-	-	+	0.680851	0.223140
ERR2061619.25483674 7001289F:103:C9WFLANXX:3:1305:18382:53981/1	R1	-	+	-	-	0.604651	-
ERR2061619.25483675 7001289F:103:C9WFLANXX:3:2311:10741:88647/1	R1	+	-	-	-	0.457944	-
ERR2061619.25483676 7001289F:103:C9WFLANXX:3:2107:7470:92479/2	R2	-	-	+	-	-	0.345455
ERR2061619.25483677 7001289F:103:C9WFLANXX:3:1315:12504:72604/2	R2	-	-	+	-	-	0.345455
ERR2061619.25483678 7001289F:103:C9WFLANXX:3:1202:13137:92759/1	R1	+	-	-	-	0.345455	-
ERR2061619.25483679 7001289F:103:C9WFLANXX:4:2315:14080:32580/1	R1	-	+	+	-	0.184615	0.345455
ERR2061619.25483680 7001289F:103:C9WFLANXX:4:1316:6249:39209/2	R2	-	-	+	-	-	0.000000
ERR2061619.25483681 7001289F:103:C9WFLANXX:4:1204:2999:51570/2	R2	-	-	+	-	-	0.000000
ERR2061619.25483683 7001289F:109:CB97UANXX:1:2313:7571:41731/2	R2	-	-	+	-	-	0.446429
ERR2061619.25483686 7001289F:109:CB97UANXX:1:1209:20501:95776/2	R2	-	-	+	-	-	0.345455
ERR2061619.25483687 7001289F:109:CB97UANXX:1:1308:11864:10572/2	R2	-	-	+	-	-	0.387755
ERR2061619.25483688 7001289F:109:CB97UANXX:1:2301:10083:14566/2	R2	-	-	+	-	-	0.862069
ERR2061619.25483689 7001289F:109:CB97UANXX:1:2101:17154:53303/2	R2	-	-	-	+	-	0.134328
ERR2061619.25483690 7001289F:109:CB97UANXX:1:2113:6439:74993/1	R1	-	+	+	-	0.000000	0.433628
ERR2061619.25483691 7001289F:109:CB97UANXX:1:1112:13294:54666/1	R1	-	+	+	-	0.000000	0.961538
ERR2061619.25483692 7001289F:103:C9WFLANXX:3:2108:6417:89264/2	R2	-	-	+	-	-	0.362637
ERR2061619.25483693 7001289F:103:C9WFLANXX:4:2113:7173:6819/1	R1	+	-	-	-	0.302752	-
ERR2061619.25483694 7001289F:103:C9WFLANXX:4:1105:16139:84580/1	R1	+	-	-	-	0.302752	-
ERR2061619.25483695 7001289F:109:CB97UANXX:1:1216:18564:24695/1	R1	-	+	+	-	0.000000	0.684685
ERR2061619.25483698 7001289F:109:CB97UANXX:1:2104:14791:15175/1	R1	+	-	-	+	0.891892	0.000000
ERR2061619.25483700 7001289F:103:C9WFLANXX:3:1111:3512:58938/2	R2	-	-	+	-	-	0.433628
ERR2061619.25483701 7001289F:109:CB97UANXX:1:1107:2354:74662/1	R1	+	-	-	+	0.446429	0.000000
ERR2061619.25483703 7001289F:103:C9WFLANXX:3:2107:19878:60941/2	R2	-	-	+	-	-	0.000000
ERR2061619.25483704 7001289F:103:C9WFLANXX:3:1306:16674:95438/2	R2	-	-	+	-	-	0.792208
ERR2061619.25483706 7001289F:109:CB97UANXX:1:2308:19350:51660/1	R1	+	-	-	-	0.513514	-
ERR2061619.25483708 7001289F:103:C9WFLANXX:4:1209:12934:70191/1	R1	+	-	-	+	0.875000	0.000000
ERR2061619.25483709 7001289F:109:CB97UANXX:1:1104:4542:13491/1	R1	-	+	+	-	0.000000	0.500000
ERR2061619.25483710 7001289F:109:CB97UANXX:1:1102:18755:71127/1	R1	-	+	+	-	0.000000	0.676190
ERR2061619.25483711 7001289F:103:C9WFLANXX:3:2105:3201:51851/1	R1	+	-	-	-	0.000000	-
ERR2061619.25483712 7001289F:109:CB97UANXX:1:2201:20381:57740/1	R1	-	+	+	-	0.000000	0.781250
ERR2061619.25483714 7001289F:109:CB97UANXX:1:2313:12213:86505/1	R1	+	-	-	+	0.491071	0.000000
ERR2061619.25483715 7001289F:109:CB97UANXX:1:1315:4538:10899/1	R1	-	+	+	-	0.000000	0.348624
ERR2061619.25483716 7001289F:109:CB97UANXX:1:1116:19639:29600/2	R2	-	-	-	+	-	0.000000
ERR2061619.25483717 7001289F:109:CB97UANXX:1:2301:19283:72526/1	R1	+	-	-	-	0.775701	-
ERR2061619.25483718 7001289F:109:CB97UANXX:1:1301:4245:87014/1	R1	-	+	+	-	0.000000	0.000000
ERR2061619.25483720 7001289F:103:C9WFLANXX:3:1202:9495:9255/2	R2	-	-	+	-	-	0.000000
ERR2061619.25483721 7001289F:103:C9WFLANXX:3:1214:20358:71019/1	R1	+	-	-	+	0.671642	0.000000
ERR2061619.25483723 7001289F:103:C9WFLANXX:3:2201:18705:98072/1	R1	-	+	-	-	0.000000	-
ERR2061619.25483727 7001289F:109:CB97UANXX:1:2206:13996:43728/1	R1	+	-	-	-	0.000000	-
ERR2061619.25483728 7001289F:109:CB97UANXX:1:1310:6531:9685/1	R1	+	-	-	-	0.558824	-
ERR2061619.25483729 7001289F:109:CB97UANXX:1:1305:7726:67496/1	R1	+	-	-	-	0.612903	-
ERR2061619.25483733 7001289F:109:CB97UANXX:1:2201:9594:8504/1	R1	+	-	-	-	0.000000	-
ERR2061619.25483734 7001289F:103:C9WFLANXX:3:1211:16607:21154/2	R2	-	-	-	+	-	0.000000
ERR2061619.25483736 7001289F:109:CB97UANXX:1:2207:10212:40709/2	R2	-	-	-	+	-	0.739496
ERR2061619.25483737 7001289F:103:C9WFLANXX:3:1113:13312:64570/1	R1	-	+	-	-	0.000000	-
ERR2061619.25483738 7001289F:109:CB97UANXX:1:2312:6074:10371/2	R2	-	-	-	+	-	0.180328
ERR2061619.25483740 7001289F:103:C9WFLANXX:3:1105:6910:5207/2	R2	-	-	+	-	-	0.557895
ERR2061619.25483741 7001289F:103:C9WFLANXX:3:2101:17078:2516/1	R1	+	-	-	+	0.446429	0.000000
ERR2061619.25483742 7001289F:103:C9WFLANXX:3:2101:17745:55340/1	R1	+	-	-	+	0.457944	0.000000
ERR2061619.25483743 7001289F:103:C9WFLANXX:3:2104:17378:31501/1	R1	+	-	-	+	0.000000	0.177419
ERR2061619.25483744 7001289F:103:C9WFLANXX:4:2210:20084:11784/1	R1	+	-	-	+	0.446429	0.032520
ERR2061619.25483745 7001289F:103:C9WFLANXX:4:1215:18127:37819/1	R1	-	+	+	-	0.000000	0.302752
ERR2061619.25483747 7001289F:103:C9WFLANXX:4:1310:19333:69342/2	R2	-	-	+	-	-	0.471698
ERR2061619.25483748 7001289F:109:CB97UANXX:1:1316:4467:75050/2	R2	-	-	+	-	-	0.000000
ERR2061619.25483749 7001289F:103:C9WFLANXX:4:2115:7244:83032/1	R1	+	-	-	+	0.446429	0.000000
ERR2061619.25483750 7001289F:103:C9WFLANXX:3:1111:12613:54947/2	R2	-	-	+	-	-	0.554545
ERR2061619.25483751 7001289F:109:CB97UANXX:1:2101:16660:2254/1	R1	-	+	+	-	0.000000	0.781250
ERR2061619.25483754 7001289F:109:CB97UANXX:1:2110:6670:41949/1	R1	+	-	-	-	0.166667	-
ERR2061619.25483755 7001289F:109:CB97UANXX:1:1209:21231:65382/1	R1	-	+	+	-	0.000000	0.550562
ERR2061619.25483757 7001289F:103:C9WFLANXX:3:2313:1774:6731/1	R1	+	-	-	+	0.000000	0.000000
ERR2061619.25483758 7001289F:103:C9WFLANXX:4:1311:19748:36577/1	R1	+	-	-	-	0.482143	-
ERR2061619.25483759 7001289F:109:CB97UANXX:1:2110:8010:89982/2	R2	-	-	-	+	-	0.950980
ERR2061619.25483764 7001289F:103:C9WFLANXX:4:2215:12546:99272/1	R1	-	+	-	-	0.000000	-
ERR2061619.25483765 7001289F:109:CB97UANXX:1:2205:14346:79216/1	R1	-	+	+	-	0.076087	0.000000
ERR2061619.25483766 7001289F:103:C9WFLANXX:3:1109:11140:83164/1	R1	-	+	-	-	0.285714	-
ERR2061619.25483768 7001289F:109:CB97UANXX:1:1112:9380:76189/1	R1	+	-	-	+	0.500000	0.000000
ERR2061619.25483769 7001289F:109:CB97UANXX:1:2105:14453:100750/1	R1	-	+	-	-	0.478261	-
ERR2061619.25483771 7001289F:103:C9WFLANXX:4:2301:13425:48417/1	R1	+	-	-	-	0.660714	-
ERR2061619.25483772 7001289F:109:CB97UANXX:1:2101:5887:83399/1	R1	-	+	+	-	0.000000	0.859155
ERR2061619.25483773 7001289F:109:CB97UANXX:1:1210:19581:94229/1	R1	+	-	-	-	0.387755	-
ERR2061619.25483774 7001289F:109:CB97UANXX:1:2309:16134:3664/1	R1	+	-	-	+	0.636364	0.917355
ERR2061619.25483775 7001289F:109:CB97UANXX:1:2206:14406:66886/2	R2	-	-	-	+	-	0.171053
ERR2061619.25483778 7001289F:109:CB97UANXX:1:1308:8474:26042/1	R1	-	+	+	-	0.000000	0.475000
ERR2061619.25483782 7001289F:103:C9WFLANXX:4:2309:17837:4235/1	R1	-	+	+	-	0.120000	0.387755
ERR2061619.25483783 7001289F:103:C9WFLANXX:3:1312:7069:15700/1	R1	-	+	-	-	0.125000	-
ERR2061619.25483784 7001289F:103:C9WFLANXX:3:2202:19478:10604/2	R2	-	-	+	-	-	0.862069
ERR2061619.25483788 7001289F:109:CB97UANXX:1:2115:17259:16881/1	R1	-	+	-	-	0.600000	-
ERR2061619.25483791 7001289F:109:CB97UANXX:1:1209:6939:71866/1	R1	+	-	-	-	0.000000	-
ERR2061619.25483793 7001289F:103:C9WFLANXX:3:1104:11924:56525/1	R1	+	-	-	+	0.345455	0.000000
ERR2061619.25483801 7001289F:109:CB97UANXX:1:1111:14180:70508/1	R1	+	-	-	-	0.513514	-
ERR2061619.25483810 7001289F:109:CB97UANXX:1:2105:4194:45033/1	R1	-	+	+	-	0.000000	0.892857
ERR2061619.25483811 7001289F:109:CB97UANXX:1:2315:10956:52375/1	R1	-	+	-	-	0.234375	-
