2022-07-19T15:02:57
ID	Read	R1_Forward	R1_Reverse	R2_Forward	R2_Reverse	R1_Penalty	R2_Penalty
ERR2061617.18475696 7001289F:103:C9WFLANXX:3:1108:6987:43472/1	R1	+	-	-	-	0.600000	-
ERR2061617.18475697 7001289F:103:C9WFLANXX:3:2316:6785:31294/1	R1	+	-	-	-	0.457944	-
ERR2061617.18475698 7001289F:103:C9WFLANXX:3:1314:6240:27543/2	R2	-	-	+	-	-	0.433628
ERR2061617.18475699 7001289F:103:C9WFLANXX:4:2304:14977:30151/2	R2	-	-	+	-	-	0.000000
ERR2061617.18475700 7001289F:103:C9WFLANXX:4:2210:9520:29505/2	R2	-	-	+	-	-	0.814159
ERR2061617.18475701 7001289F:103:C9WFLANXX:4:2102:13925:28549/2	R2	-	-	+	-	-	0.446429
ERR2061617.18475702 7001289F:103:C9WFLANXX:4:2116:15248:54656/2	R2	-	-	+	-	-	0.345455
ERR2061617.18475704 7001289F:103:C9WFLANXX:4:1115:7543:65972/1	R1	+	-	-	-	0.475000	-
ERR2061617.18475705 7001289F:103:C9WFLANXX:4:1204:14548:91948/2	R2	-	-	+	-	-	0.345455
ERR2061617.18475706 7001289F:103:C9WFLANXX:4:1112:4972:10719/1	R1	+	-	-	-	0.400000	-
ERR2061617.18475707 7001289F:103:C9WFLANXX:4:1108:15560:25047/2	R2	-	-	+	-	-	0.446429
ERR2061617.18475708 7001289F:103:C9WFLANXX:3:2303:21108:38523/1	R1	+	-	-	-	0.657895	-
ERR2061617.18475709 7001289F:103:C9WFLANXX:3:2109:9951:57200/1	R1	+	-	-	-	0.428571	-
ERR2061617.18475710 7001289F:103:C9WFLANXX:3:2216:4495:70643/2	R2	-	-	+	-	-	0.457944
ERR2061617.18475711 7001289F:103:C9WFLANXX:3:2207:4780:36117/2	R2	-	-	+	-	-	0.471698
ERR2061617.18475712 7001289F:103:C9WFLANXX:3:1311:4330:82003/1	R1	+	-	-	-	0.000000	-
ERR2061617.18475713 7001289F:103:C9WFLANXX:3:1312:21029:46518/1	R1	+	-	-	-	0.365385	-
ERR2061617.18475714 7001289F:103:C9WFLANXX:3:1203:15434:13523/2	R2	-	-	+	-	-	0.000000
ERR2061617.18475715 7001289F:103:C9WFLANXX:4:2209:5292:31397/1	R1	+	-	-	-	0.531915	-
ERR2061617.18475716 7001289F:103:C9WFLANXX:4:1316:3110:28311/2	R2	-	-	+	-	-	0.620000
ERR2061617.18475717 7001289F:103:C9WFLANXX:4:1201:17248:58199/2	R2	-	-	+	-	-	0.000000
ERR2061617.18475720 7001289F:103:C9WFLANXX:3:1306:11888:27010/2	R2	-	-	-	+	-	0.311475
ERR2061617.18475721 7001289F:103:C9WFLANXX:3:2203:7688:89237/1	R1	+	-	-	-	0.000000	-
ERR2061617.18475722 7001289F:103:C9WFLANXX:3:1314:1322:78208/1	R1	+	-	-	-	0.302752	-
ERR2061617.18475723 7001289F:103:C9WFLANXX:3:1211:15201:2553/2	R2	-	-	+	-	-	0.471698
ERR2061617.18475724 7001289F:103:C9WFLANXX:3:1215:12727:46585/1	R1	+	-	-	-	0.471698	-
ERR2061617.18475725 7001289F:103:C9WFLANXX:4:2310:12959:7577/1	R1	+	-	-	-	0.781250	-
ERR2061617.18475726 7001289F:103:C9WFLANXX:4:2205:10538:76799/1	R1	+	-	-	-	0.471698	-
ERR2061617.18475728 7001289F:103:C9WFLANXX:4:2113:21129:17368/1	R1	+	-	-	-	0.365385	-
ERR2061617.18475729 7001289F:103:C9WFLANXX:4:2116:18991:58418/1	R1	+	-	-	-	0.605505	-
ERR2061617.18475730 7001289F:103:C9WFLANXX:4:1116:21029:72070/2	R2	-	-	+	-	-	0.775701
ERR2061617.18475733 7001289F:103:C9WFLANXX:4:1116:9374:75671/1	R1	-	+	-	-	0.000000	-
ERR2061617.18475734 7001289F:103:C9WFLANXX:3:1101:11492:61763/2	R2	-	-	+	-	-	0.345455
ERR2061617.18475735 7001289F:103:C9WFLANXX:3:1108:8579:34750/2	R2	-	-	+	-	-	0.400000
ERR2061617.18475736 7001289F:103:C9WFLANXX:3:2311:21141:14519/2	R2	-	-	+	-	-	0.345455
ERR2061617.18475737 7001289F:103:C9WFLANXX:3:2310:3889:66427/1	R1	+	-	-	-	0.454545	-
ERR2061617.18475739 7001289F:103:C9WFLANXX:3:2102:19474:29210/1	R1	+	-	-	-	0.345455	-
ERR2061617.18475740 7001289F:103:C9WFLANXX:3:1309:20353:74559/2	R2	-	-	+	-	-	0.302752
ERR2061617.18475741 7001289F:103:C9WFLANXX:3:1205:19010:83705/2	R2	-	-	+	-	-	0.345455
ERR2061617.18475742 7001289F:103:C9WFLANXX:4:2305:18635:96380/1	R1	+	-	-	-	0.570093	-
ERR2061617.18475743 7001289F:103:C9WFLANXX:4:2201:20586:92158/2	R2	-	-	+	-	-	0.345455
ERR2061617.18475744 7001289F:103:C9WFLANXX:4:2114:18979:67710/1	R1	+	-	-	-	0.471698	-
ERR2061617.18475745 7001289F:103:C9WFLANXX:4:2212:10695:46103/1	R1	+	-	-	-	0.345455	-
ERR2061617.18475746 7001289F:103:C9WFLANXX:4:2113:14734:37214/2	R2	-	-	+	-	-	0.000000
ERR2061617.18475747 7001289F:103:C9WFLANXX:4:2104:20334:20216/1	R1	+	-	-	-	0.000000	-
ERR2061617.18475748 7001289F:103:C9WFLANXX:4:1206:5310:46575/1	R1	+	-	-	-	0.339450	-
ERR2061617.18475749 7001289F:103:C9WFLANXX:4:1304:7620:64893/2	R2	-	-	+	-	-	0.345455
ERR2061617.18475750 7001289F:103:C9WFLANXX:3:2308:20023:82109/2	R2	-	-	+	-	-	0.302752
ERR2061617.18475751 7001289F:103:C9WFLANXX:3:1314:1751:71769/2	R2	-	-	+	-	-	0.587500
ERR2061617.18475752 7001289F:103:C9WFLANXX:3:1111:3021:25385/2	R2	-	-	+	-	-	0.821782
ERR2061617.18475753 7001289F:103:C9WFLANXX:3:1116:17536:94208/1	R1	+	-	-	-	0.000000	-
ERR2061617.18475754 7001289F:103:C9WFLANXX:4:2308:8538:46291/1	R1	+	-	-	-	0.781250	-
ERR2061617.18475755 7001289F:103:C9WFLANXX:4:2205:20787:8693/1	R1	+	-	-	-	0.000000	-
ERR2061617.18475756 7001289F:103:C9WFLANXX:4:2102:14249:5467/1	R1	+	-	-	-	0.339450	-
ERR2061617.18475757 7001289F:103:C9WFLANXX:4:1208:11787:49805/2	R2	-	-	+	-	-	0.345455
ERR2061617.18475759 7001289F:103:C9WFLANXX:3:1105:10262:10854/2	R2	-	-	+	-	-	0.561224
ERR2061617.18475760 7001289F:103:C9WFLANXX:4:2216:7430:48766/1	R1	+	-	-	-	0.413043	-
ERR2061617.18475761 7001289F:103:C9WFLANXX:3:2113:5585:10213/2	R2	-	-	-	+	-	0.600000
ERR2061617.18475762 7001289F:103:C9WFLANXX:3:1110:12375:61747/1	R1	-	+	-	-	0.600000	-
ERR2061617.18475765 7001289F:103:C9WFLANXX:3:2201:7621:59828/2	R2	-	-	+	-	-	0.590361
ERR2061617.18475767 7001289F:103:C9WFLANXX:4:2105:3578:65373/1	R1	+	-	-	-	0.961538	-
ERR2061617.18475768 7001289F:103:C9WFLANXX:4:1101:17635:69773/2	R2	-	-	+	-	-	0.714286
ERR2061617.18475769 7001289F:103:C9WFLANXX:4:2108:7462:6763/2	R2	-	-	-	+	-	0.000000
ERR2061617.18475770 7001289F:103:C9WFLANXX:4:2205:9398:5776/1	R1	+	-	-	-	0.388235	-
ERR2061617.18475771 7001289F:103:C9WFLANXX:3:1115:18413:75900/1	R1	-	+	-	-	0.704918	-
ERR2061617.18475772 7001289F:103:C9WFLANXX:3:1107:9934:8458/1	R1	-	+	-	-	0.000000	-
ERR2061617.18475773 7001289F:103:C9WFLANXX:4:1103:19688:74302/1	R1	+	-	-	-	0.340206	-
ERR2061617.18475776 7001289F:103:C9WFLANXX:3:2101:5972:31781/1	R1	+	-	-	-	0.767442	-
ERR2061617.18475777 7001289F:103:C9WFLANXX:4:2315:13619:2221/1	R1	-	+	+	-	0.064516	0.417722
ERR2061617.18475778 7001289F:103:C9WFLANXX:3:2114:7118:97193/2	R2	-	-	-	+	-	0.442105
ERR2061617.18475779 7001289F:103:C9WFLANXX:3:1305:6839:34384/1	R1	+	-	-	-	0.365385	-
ERR2061617.18475780 7001289F:103:C9WFLANXX:3:2215:1987:25997/2	R2	-	-	+	-	-	0.359223
ERR2061617.18475781 7001289F:103:C9WFLANXX:3:1112:11354:81050/2	R2	-	-	+	-	-	0.148148
ERR2061617.18475782 7001289F:103:C9WFLANXX:4:2315:4077:2434/1	R1	-	+	-	-	0.482143	-
ERR2061617.18475783 7001289F:103:C9WFLANXX:3:2307:15508:31879/1	R1	+	-	-	-	1.000000	-
ERR2061617.18475788 7001289F:103:C9WFLANXX:4:1106:12639:90023/1	R1	-	+	-	-	0.000000	-
ERR2061617.18475789 7001289F:103:C9WFLANXX:3:2310:3350:79260/1	R1	+	-	-	-	0.550000	-
ERR2061617.18475790 7001289F:103:C9WFLANXX:4:1102:4753:69668/1	R1	-	+	+	-	0.000000	0.523364
ERR2061617.18475793 7001289F:103:C9WFLANXX:3:1108:3206:38916/2	R2	-	-	+	-	-	0.403846
ERR2061617.18475794 7001289F:103:C9WFLANXX:3:2114:10762:91388/1	R1	+	-	-	-	0.441860	-
ERR2061617.18475795 7001289F:103:C9WFLANXX:3:1205:7544:52886/1	R1	+	-	-	-	0.365385	-
ERR2061617.18475796 7001289F:103:C9WFLANXX:4:1316:13938:44325/1	R1	-	+	+	-	0.086957	0.492537
ERR2061617.18475797 7001289F:103:C9WFLANXX:4:1113:4170:99551/1	R1	-	+	+	-	0.000000	0.345455
ERR2061617.18475798 7001289F:103:C9WFLANXX:4:2303:12265:10714/2	R2	-	-	-	+	-	0.000000
ERR2061617.18475799 7001289F:103:C9WFLANXX:3:1308:8826:63829/2	R2	-	-	+	-	-	0.862069
ERR2061617.18475800 7001289F:103:C9WFLANXX:3:2214:6913:38329/2	R2	-	-	+	-	-	1.000000
ERR2061617.18475801 7001289F:103:C9WFLANXX:3:1112:2105:77266/2	R2	-	-	+	-	-	0.636364
ERR2061617.18475803 7001289F:103:C9WFLANXX:3:1301:11257:33653/1	R1	+	-	-	-	0.500000	-
ERR2061617.18475804 7001289F:103:C9WFLANXX:4:1214:11409:84244/1	R1	+	-	-	-	0.000000	-
ERR2061617.18475805 7001289F:103:C9WFLANXX:3:1305:3327:72302/1	R1	+	-	-	+	0.340206	0.000000
ERR2061617.18475806 7001289F:103:C9WFLANXX:3:1116:4878:2920/1	R1	+	-	-	-	0.558824	-
ERR2061617.18475807 7001289F:103:C9WFLANXX:4:1201:16761:3843/1	R1	+	-	-	-	0.441860	-
ERR2061617.18475808 7001289F:103:C9WFLANXX:4:1206:19342:14190/2	R2	-	-	+	-	-	0.609756
ERR2061617.18475810 7001289F:103:C9WFLANXX:4:1215:2275:7183/1	R1	-	+	+	-	0.032520	0.000000
ERR2061617.18475811 7001289F:103:C9WFLANXX:4:2212:14391:64838/1	R1	-	+	-	-	0.000000	-
ERR2061617.18475812 7001289F:103:C9WFLANXX:3:1315:5434:50218/1	R1	+	-	-	+	0.302752	0.000000
ERR2061617.18475813 7001289F:103:C9WFLANXX:3:2111:7091:77565/1	R1	+	-	-	-	0.475000	-
ERR2061617.18475814 7001289F:103:C9WFLANXX:3:1311:4706:34063/1	R1	+	-	-	-	0.540000	-
ERR2061617.18475815 7001289F:103:C9WFLANXX:3:1111:1874:12858/2	R2	-	-	+	-	-	0.745455
ERR2061617.18475816 7001289F:103:C9WFLANXX:4:2204:18726:27608/1	R1	+	-	-	-	0.365385	-
ERR2061617.18475817 7001289F:103:C9WFLANXX:4:1206:17044:37892/1	R1	+	-	-	+	0.345455	0.000000
ERR2061617.18475820 7001289F:103:C9WFLANXX:4:2215:8234:20712/1	R1	-	+	-	-	0.787879	-
ERR2061617.18475821 7001289F:103:C9WFLANXX:4:1209:4535:92230/1	R1	-	+	-	-	0.000000	-
ERR2061617.18475822 7001289F:103:C9WFLANXX:3:2313:4069:48000/1	R1	+	-	-	-	0.492537	-
ERR2061617.18475823 7001289F:103:C9WFLANXX:4:1303:12468:25769/2	R2	-	-	+	-	-	0.365385
ERR2061617.18475824 7001289F:103:C9WFLANXX:4:1207:13909:46178/2	R2	-	-	+	-	-	0.785714
ERR2061617.18475826 7001289F:103:C9WFLANXX:3:2205:16877:37609/1	R1	-	+	+	-	0.000000	0.413043
ERR2061617.18475827 7001289F:103:C9WFLANXX:3:2107:7058:73034/1	R1	-	+	+	-	0.000000	0.457944
ERR2061617.18475828 7001289F:103:C9WFLANXX:4:1204:6991:90253/2	R2	-	-	+	-	-	0.471698
ERR2061617.18475830 7001289F:103:C9WFLANXX:3:1310:9691:84426/1	R1	+	-	-	-	0.817073	-
ERR2061617.18475831 7001289F:103:C9WFLANXX:4:2311:14331:71407/2	R2	-	-	+	-	-	0.767442
ERR2061617.18475832 7001289F:103:C9WFLANXX:3:2109:1498:15296/1	R1	+	-	-	-	0.387755	-
ERR2061617.18475833 7001289F:103:C9WFLANXX:4:2301:8954:25220/2	R2	-	-	+	-	-	0.485149
ERR2061617.18475834 7001289F:103:C9WFLANXX:4:1305:11086:4983/2	R2	-	-	+	-	-	0.613636
ERR2061617.18475841 7001289F:103:C9WFLANXX:3:2115:4081:51057/1	R1	-	+	+	-	0.000000	0.441860
ERR2061617.18475844 7001289F:103:C9WFLANXX:4:1206:3455:54857/2	R2	-	-	-	+	-	0.191781
ERR2061617.18475846 7001289F:103:C9WFLANXX:3:1311:6619:65189/1	R1	+	-	-	+	0.000000	0.000000
ERR2061617.18475847 7001289F:103:C9WFLANXX:3:1102:5187:88143/1	R1	+	-	-	+	0.457944	0.000000
ERR2061617.18475848 7001289F:103:C9WFLANXX:3:2114:9482:16162/1	R1	-	+	-	-	0.000000	-
ERR2061617.18475851 7001289F:103:C9WFLANXX:3:1103:2343:87516/1	R1	+	-	-	+	0.492537	0.000000
ERR2061617.18475853 7001289F:103:C9WFLANXX:4:1207:17630:74557/1	R1	+	-	-	-	0.000000	-
ERR2061617.18475854 7001289F:103:C9WFLANXX:4:1308:4586:26096/1	R1	-	+	+	-	0.076087	0.000000
ERR2061617.18475855 7001289F:103:C9WFLANXX:4:2203:3418:4546/1	R1	+	-	-	+	0.475000	0.000000
ERR2061617.18475856 7001289F:103:C9WFLANXX:4:1307:10342:83998/2	R2	-	-	+	-	-	0.767442
ERR2061617.18475857 7001289F:103:C9WFLANXX:3:2207:12931:52727/2	R2	-	-	+	-	-	0.961538
ERR2061617.18475859 7001289F:103:C9WFLANXX:4:1113:10358:95144/1	R1	-	+	+	-	0.101266	0.636364
ERR2061617.18475862 7001289F:103:C9WFLANXX:3:1215:13387:97143/1	R1	+	-	-	+	0.612903	0.000000
ERR2061617.18475864 7001289F:103:C9WFLANXX:3:2202:13864:40078/2	R2	-	-	+	-	-	0.490909
ERR2061617.18475865 7001289F:103:C9WFLANXX:4:2304:4952:85669/1	R1	-	+	-	-	0.086957	-
ERR2061617.18475866 7001289F:103:C9WFLANXX:3:2108:6020:52900/1	R1	-	+	-	-	0.000000	-
ERR2061617.18475869 7001289F:103:C9WFLANXX:3:2105:4935:72226/2	R2	-	-	-	+	-	0.000000
ERR2061617.18475870 7001289F:103:C9WFLANXX:4:1302:4841:99706/2	R2	-	-	-	+	-	0.000000
ERR2061617.18475875 7001289F:103:C9WFLANXX:4:2102:13903:47141/1	R1	+	-	-	-	0.485149	-
ERR2061617.18490181 7001289F:103:C9WFLANXX:3:2113:16485:12132/2	R2	-	-	+	-	-	0.471698
ERR2061617.18490182 7001289F:103:C9WFLANXX:4:1307:18133:32771/2	R2	-	-	+	-	-	0.560000
ERR2061617.18531140 7001289F:103:C9WFLANXX:3:2307:16522:17673/1	R1	-	+	-	-	0.000000	-
ERR2061617.18664687 7001289F:103:C9WFLANXX:3:1211:17136:52385/2	R2	-	-	+	-	-	0.000000
ERR2061617.18787388 7001289F:103:C9WFLANXX:3:1216:4457:50362/1	R1	+	-	-	-	0.000000	-
ERR2061617.19104731 7001289F:103:C9WFLANXX:3:1205:18968:85745/2	R2	-	-	+	-	-	0.446429
ERR2061617.19228210 7001289F:103:C9WFLANXX:4:2101:21266:29255/1	R1	+	-	-	-	0.510204	-
ERR2061617.19311681 7001289F:103:C9WFLANXX:4:2310:10320:9141/1	R1	+	-	-	-	0.469027	-
ERR2061617.19364303 7001289F:103:C9WFLANXX:4:2107:4454:47806/1	R1	+	-	-	-	0.441860	-
ERR2061617.19370778 7001289F:103:C9WFLANXX:4:1109:13532:56858/1	R1	+	-	-	-	0.673469	-
ERR2061617.19412793 7001289F:103:C9WFLANXX:4:1110:5738:7634/2	R2	-	-	+	-	-	0.961538
ERR2061617.19436585 7001289F:103:C9WFLANXX:4:2312:20007:54227/2	R2	-	-	+	-	-	0.387755
ERR2061617.19453889 7001289F:103:C9WFLANXX:3:2109:16922:68670/1	R1	-	+	-	-	0.000000	-
ERR2061617.19464673 7001289F:103:C9WFLANXX:4:2302:14753:75155/1	R1	+	-	-	-	0.673469	-
ERR2061617.19483536 7001289F:103:C9WFLANXX:4:2312:1869:87973/2	R2	-	-	-	+	-	0.000000
ERR2061617.19653737 7001289F:103:C9WFLANXX:3:2310:4442:9054/1	R1	-	+	-	-	0.904762	-
ERR2061617.19661024 7001289F:103:C9WFLANXX:3:2310:19472:76894/2	R2	-	-	+	-	-	0.570093
ERR2061617.19663044 7001289F:103:C9WFLANXX:3:2310:18880:95223/2	R2	-	-	-	+	-	0.850000
ERR2061617.19667715 7001289F:103:C9WFLANXX:3:2309:16723:39956/1	R1	-	+	-	-	0.000000	-
ERR2061617.19867367 7001289F:103:C9WFLANXX:3:2308:12931:38989/1	R1	-	+	-	-	0.904762	-
ERR2061617.19964227 7001289F:103:C9WFLANXX:3:2207:19325:47397/1	R1	-	+	-	-	0.000000	-
ERR2061617.19981641 7001289F:103:C9WFLANXX:3:2205:3722:9318/2	R2	-	-	-	+	-	0.217391
ERR2061617.20020140 7001289F:103:C9WFLANXX:3:2212:18252:78918/1	R1	-	+	-	-	0.227273	-
ERR2061617.20029889 7001289F:103:C9WFLANXX:3:2101:15419:73034/2	R2	-	-	+	-	-	0.000000
ERR2061617.20073870 7001289F:103:C9WFLANXX:3:2106:11501:83846/1	R1	-	+	-	-	0.950000	-
ERR2061617.20118602 7001289F:103:C9WFLANXX:3:2116:13085:10786/2	R2	-	-	-	+	-	1.000000
ERR2061617.20212418 7001289F:103:C9WFLANXX:3:2108:12563:92592/2	R2	-	-	+	-	-	0.000000
ERR2061617.20341626 7001289F:103:C9WFLANXX:3:1312:14783:6682/1	R1	-	+	-	-	0.950000	-
ERR2061617.20358084 7001289F:103:C9WFLANXX:3:1203:4713:59314/1	R1	-	+	-	-	0.896552	-
ERR2061617.20416427 7001289F:103:C9WFLANXX:3:1111:15285:4397/1	R1	-	+	-	-	0.950000	-
ERR2061617.20455096 7001289F:103:C9WFLANXX:3:1109:1477:66051/2	R2	-	-	+	-	-	0.604167
ERR2061617.20470037 7001289F:103:C9WFLANXX:3:1216:9409:100763/2	R2	-	-	-	+	-	0.000000
ERR2061617.20582918 7001289F:103:C9WFLANXX:4:2311:13496:46402/1	R1	-	+	-	-	1.000000	-
ERR2061617.20711704 7001289F:103:C9WFLANXX:4:2305:3216:44150/1	R1	+	-	-	-	0.166667	-
ERR2061617.20730592 7001289F:103:C9WFLANXX:4:2312:2328:23204/1	R1	-	+	-	-	0.722222	-
ERR2061617.20818690 7001289F:103:C9WFLANXX:4:2215:19615:59589/2	R2	-	-	-	+	-	0.775000
ERR2061617.20839256 7001289F:103:C9WFLANXX:4:2213:7470:53030/2	R2	-	-	-	+	-	0.000000
ERR2061617.20915225 7001289F:103:C9WFLANXX:4:2205:11307:69304/1	R1	-	+	-	-	0.000000	-
ERR2061617.20952132 7001289F:103:C9WFLANXX:4:2102:2881:19331/2	R2	-	-	-	+	-	0.750000
ERR2061617.20990693 7001289F:103:C9WFLANXX:4:2101:14320:82342/1	R1	-	+	-	-	0.000000	-
ERR2061617.21102345 7001289F:103:C9WFLANXX:4:1303:9068:36015/1	R1	+	-	-	-	0.000000	-
ERR2061617.21154377 7001289F:103:C9WFLANXX:4:1301:3237:19784/1	R1	-	+	-	-	0.904762	-
ERR2061617.21342850 7001289F:103:C9WFLANXX:4:1213:2391:86353/1	R1	-	+	-	-	0.904762	-
ERR2061617.21488361 7001289F:103:C9WFLANXX:4:1101:12943:52286/1	R1	+	-	-	-	0.703704	-
ERR2061617.21565211 7001289F:103:C9WFLANXX:4:1105:13871:64225/2	R2	-	-	-	+	-	0.750000
