2022-07-19T15:51:33
ID	Read	R1_Forward	R1_Reverse	R2_Forward	R2_Reverse	R1_Penalty	R2_Penalty
ERR2061624.32433049 7001289F:109:CB97UANXX:2:2107:5047:42255/1	R1	+	-	-	+	0.570093	0.000000
ERR2061624.32433051 7001289F:109:CB97UANXX:2:1102:21219:77310/1	R1	+	-	-	+	0.568182	0.305556
ERR2061624.32433052 7001289F:109:CB97UANXX:2:1203:9223:43592/1	R1	+	-	-	+	0.471698	0.000000
ERR2061624.32433053 7001289F:109:CB97UANXX:2:2108:7516:92063/1	R1	+	-	-	-	0.000000	-
ERR2061624.32433054 7001289F:109:CB97UANXX:2:1312:6083:82837/2	R2	-	-	-	+	-	0.000000
ERR2061624.32433056 7001289F:109:CB97UANXX:2:2208:13009:61649/1	R1	+	-	-	+	0.471698	0.000000
ERR2061624.32433057 7001289F:109:CB97UANXX:2:1201:6141:59876/1	R1	+	-	-	+	0.000000	0.000000
ERR2061624.32433061 7001289F:109:CB97UANXX:2:1215:10552:100021/1	R1	+	-	-	-	0.000000	-
ERR2061624.32433062 7001289F:109:CB97UANXX:2:1107:11194:76942/1	R1	+	-	-	+	0.570093	0.000000
ERR2061624.32625251 7001289F:109:CB97UANXX:2:2210:17293:72902/1	R1	+	-	-	-	0.000000	-
ERR2061624.32625778 7001289F:109:CB97UANXX:2:2314:14288:97915/2	R2	-	-	-	+	-	0.000000
ERR2061624.32626113 7001289F:109:CB97UANXX:2:2314:17396:83483/2	R2	-	-	-	+	-	0.000000
ERR2061624.32626269 7001289F:109:CB97UANXX:2:1315:16513:20040/2	R2	-	-	-	+	-	0.000000
ERR2061624.32626349 7001289F:109:CB97UANXX:2:1116:12257:16668/1	R1	+	-	-	-	0.568182	-
ERR2061624.32626363 7001289F:109:CB97UANXX:2:1302:1275:59338/1	R1	-	+	-	-	0.000000	-
ERR2061624.32626421 7001289F:109:CB97UANXX:2:2108:5246:30475/2	R2	-	-	-	+	-	0.750000
ERR2061624.32626422 7001289F:109:CB97UANXX:2:2108:8836:47132/1	R1	-	+	-	-	0.379310	-
ERR2061624.32626465 7001289F:109:CB97UANXX:2:1107:4737:75920/1	R1	-	+	-	-	0.000000	-
ERR2061624.32626532 7001289F:109:CB97UANXX:2:1209:17318:48596/2	R2	-	-	-	+	-	0.808511
ERR2061624.32626630 7001289F:109:CB97UANXX:2:2209:21293:80674/2	R2	-	-	-	+	-	0.000000
ERR2061624.32626640 7001289F:109:CB97UANXX:2:2208:20210:57612/2	R2	-	-	+	-	-	0.000000
ERR2061624.32626784 7001289F:109:CB97UANXX:2:2108:4956:23034/2	R2	-	-	-	+	-	0.808511
ERR2061624.32626794 7001289F:109:CB97UANXX:2:1102:20027:64261/1	R1	-	+	-	-	0.000000	-
ERR2061624.32626838 7001289F:109:CB97UANXX:2:1208:1319:75691/2	R2	-	-	+	-	-	0.485149
ERR2061624.32626850 7001289F:109:CB97UANXX:2:2206:7978:16571/2	R2	-	-	-	+	-	0.000000
ERR2061624.32626860 7001289F:109:CB97UANXX:2:2216:3302:75801/1	R1	-	+	-	-	0.000000	-
ERR2061624.32626887 7001289F:109:CB97UANXX:2:2203:12796:87948/1	R1	-	+	-	-	0.000000	-
ERR2061624.32626920 7001289F:109:CB97UANXX:2:1113:13195:6610/1	R1	-	+	-	-	0.000000	-
ERR2061624.32626926 7001289F:109:CB97UANXX:2:2305:3844:89311/1	R1	-	+	-	-	0.826087	-
ERR2061624.32626995 7001289F:109:CB97UANXX:2:2312:10176:97105/1	R1	-	+	-	-	0.000000	-
ERR2061624.32627009 7001289F:109:CB97UANXX:2:2101:20696:39320/2	R2	-	-	+	-	-	0.388235
ERR2061624.32627038 7001289F:109:CB97UANXX:2:2110:20923:72778/1	R1	-	+	-	-	0.000000	-
ERR2061624.32627053 7001289F:109:CB97UANXX:2:2101:2666:56371/2	R2	-	-	-	+	-	0.000000
ERR2061624.32627108 7001289F:109:CB97UANXX:2:1203:13665:43225/1	R1	-	+	-	-	0.000000	-
ERR2061624.32627117 7001289F:109:CB97UANXX:2:1207:9228:96047/1	R1	-	+	-	-	0.000000	-
ERR2061624.32627147 7001289F:109:CB97UANXX:2:2213:11865:17209/1	R1	-	+	-	-	0.000000	-
ERR2061624.32627212 7001289F:109:CB97UANXX:2:2211:15109:81179/2	R2	-	-	-	+	-	0.000000
ERR2061624.32627234 7001289F:109:CB97UANXX:2:1311:19884:41701/1	R1	+	-	-	-	0.609756	-
ERR2061624.32627455 7001289F:109:CB97UANXX:2:2203:6492:85962/1	R1	-	+	-	-	0.787879	-
ERR2061624.32627459 7001289F:109:CB97UANXX:2:2110:2372:28355/1	R1	-	+	-	-	0.787879	-
ERR2061624.32627531 7001289F:109:CB97UANXX:2:1112:11008:8843/1	R1	-	+	-	-	0.178571	-
ERR2061624.32627541 7001289F:109:CB97UANXX:2:1115:9642:75354/2	R2	-	-	-	+	-	0.000000
ERR2061624.32627547 7001289F:109:CB97UANXX:2:1103:15252:99628/2	R2	-	-	-	+	-	0.000000
ERR2061624.32627554 7001289F:109:CB97UANXX:2:2213:15111:19634/1	R1	-	+	-	-	0.478261	-
ERR2061624.32627568 7001289F:109:CB97UANXX:2:2304:7466:97184/1	R1	-	+	-	-	0.000000	-
ERR2061624.32627604 7001289F:109:CB97UANXX:2:2216:10322:21714/2	R2	-	-	+	-	-	0.000000
ERR2061624.32627625 7001289F:109:CB97UANXX:2:2107:19531:29982/1	R1	-	+	-	-	0.787879	-
ERR2061624.32627627 7001289F:109:CB97UANXX:2:1210:12227:51501/1	R1	-	+	-	-	0.000000	-
ERR2061624.32627674 7001289F:109:CB97UANXX:2:1308:4511:80365/2	R2	-	-	-	+	-	0.000000
ERR2061624.32627698 7001289F:109:CB97UANXX:2:1312:14350:95693/2	R2	-	-	+	-	-	0.413043
ERR2061624.32627760 7001289F:109:CB97UANXX:2:1103:5770:77317/1	R1	-	+	-	-	0.000000	-
ERR2061624.32627761 7001289F:109:CB97UANXX:2:2209:13140:54772/2	R2	-	-	-	+	-	0.577778
ERR2061624.32627762 7001289F:109:CB97UANXX:2:1116:12707:51548/1	R1	-	+	-	-	0.577778	-
ERR2061624.32627854 7001289F:109:CB97UANXX:2:2112:3962:45532/1	R1	-	+	-	-	0.000000	-
ERR2061624.32627987 7001289F:109:CB97UANXX:2:2309:12048:64262/2	R2	-	-	-	+	-	0.000000
ERR2061624.32628025 7001289F:109:CB97UANXX:2:2207:13725:25338/2	R2	-	-	-	+	-	0.000000
ERR2061624.32628035 7001289F:109:CB97UANXX:2:1302:13015:79485/2	R2	-	-	-	+	-	0.826667
ERR2061624.32628053 7001289F:109:CB97UANXX:2:2216:4980:12478/1	R1	-	+	-	-	0.000000	-
ERR2061624.32628315 7001289F:109:CB97UANXX:2:2115:5752:98597/1	R1	+	-	-	-	0.000000	-
ERR2061624.32628745 7001289F:109:CB97UANXX:2:2314:16691:12595/1	R1	-	+	-	-	0.250000	-
ERR2061624.32629149 7001289F:109:CB97UANXX:2:2110:5929:4880/2	R2	-	-	-	+	-	0.078125
ERR2061624.32629183 7001289F:109:CB97UANXX:2:1309:15222:7950/2	R2	-	-	-	+	-	0.000000
ERR2061624.32629253 7001289F:109:CB97UANXX:2:1207:8431:38172/1	R1	-	+	-	-	0.000000	-
ERR2061624.32629529 7001289F:109:CB97UANXX:2:2204:15952:28859/1	R1	+	-	-	-	0.302752	-
ERR2061624.32629558 7001289F:109:CB97UANXX:2:1310:8514:75196/1	R1	+	-	-	-	0.471698	-
ERR2061624.32629568 7001289F:109:CB97UANXX:2:2108:17583:35278/2	R2	-	-	+	-	-	0.000000
ERR2061624.32629591 7001289F:109:CB97UANXX:2:1308:10183:86942/2	R2	-	-	+	-	-	0.000000
ERR2061624.32629687 7001289F:109:CB97UANXX:2:1107:2050:3156/2	R2	-	-	-	+	-	0.000000
ERR2061624.32629823 7001289F:109:CB97UANXX:2:2304:18850:14537/2	R2	-	-	-	+	-	0.600000
ERR2061624.32629957 7001289F:109:CB97UANXX:2:1208:14814:50552/2	R2	-	-	-	+	-	0.169231
ERR2061624.32629997 7001289F:109:CB97UANXX:2:1311:15384:84708/1	R1	-	+	-	-	0.000000	-
ERR2061624.32630147 7001289F:109:CB97UANXX:2:2109:8131:92431/2	R2	-	-	-	+	-	0.808511
ERR2061624.32630276 7001289F:109:CB97UANXX:2:1212:1957:12606/1	R1	-	+	-	-	0.000000	-
ERR2061624.32630354 7001289F:109:CB97UANXX:2:2113:9609:26325/2	R2	-	-	-	+	-	0.000000
ERR2061624.32630398 7001289F:109:CB97UANXX:2:1201:14803:2536/1	R1	-	+	-	-	0.000000	-
ERR2061624.32630471 7001289F:109:CB97UANXX:2:2106:12387:4134/1	R1	+	-	-	-	0.471698	-
ERR2061624.32630474 7001289F:109:CB97UANXX:2:1301:13794:73880/1	R1	+	-	-	-	0.492537	-
ERR2061624.32630476 7001289F:109:CB97UANXX:2:1210:15199:93514/1	R1	+	-	-	-	0.457944	-
ERR2061624.32630479 7001289F:109:CB97UANXX:2:1207:17191:17567/2	R2	-	-	+	-	-	0.500000
ERR2061624.32630486 7001289F:109:CB97UANXX:2:1106:8066:66135/1	R1	+	-	-	-	0.000000	-
ERR2061624.32630505 7001289F:109:CB97UANXX:2:1313:3693:18154/2	R2	-	-	-	+	-	0.000000
ERR2061624.32630511 7001289F:109:CB97UANXX:2:1308:18610:62952/2	R2	-	-	-	+	-	0.178571
ERR2061624.32630524 7001289F:109:CB97UANXX:2:2311:3013:83230/2	R2	-	-	-	+	-	0.000000
ERR2061624.32630591 7001289F:109:CB97UANXX:2:1313:16005:6891/1	R1	-	+	-	-	0.000000	-
ERR2061624.32630596 7001289F:109:CB97UANXX:2:2312:5341:13054/2	R2	-	-	-	+	-	0.000000
ERR2061624.32632822 7001289F:109:CB97UANXX:2:1112:3584:26748/2	R2	-	-	-	+	-	0.577778
ERR2061624.32632958 7001289F:109:CB97UANXX:2:2311:4756:79823/2	R2	-	-	-	+	-	0.000000
ERR2061624.33472194 7001289F:109:CB97UANXX:2:2107:12356:43467/1	R1	+	-	-	-	0.433628	-
ERR2061624.34403167 7001289F:109:CB97UANXX:2:2209:16494:42949/1	R1	-	+	-	-	0.000000	-
ERR2061624.34428306 7001289F:109:CB97UANXX:2:2311:9737:71340/1	R1	+	-	-	-	0.000000	-
ERR2061624.34509930 7001289F:109:CB97UANXX:2:1305:7857:66559/2	R2	-	-	+	-	-	0.875000
ERR2061624.34811387 7001289F:109:CB97UANXX:2:1210:6690:16019/1	R1	-	+	-	-	0.842105	-
ERR2061624.34811388 7001289F:109:CB97UANXX:2:2314:9253:58015/1	R1	-	+	-	-	0.842105	-
ERR2061624.35436449 7001289F:109:CB97UANXX:2:2107:18986:22621/2	R2	-	-	-	+	-	0.000000
ERR2061624.35652475 7001289F:109:CB97UANXX:2:1101:15348:77471/1	R1	+	-	-	-	0.767442	-
ERR2061624.35653741 7001289F:109:CB97UANXX:2:2204:5190:16917/1	R1	+	-	-	-	0.302752	-
ERR2061624.35654000 7001289F:109:CB97UANXX:2:2112:7726:67567/1	R1	+	-	-	-	0.457944	-
ERR2061624.35654399 7001289F:109:CB97UANXX:2:2105:11856:36983/2	R2	-	-	+	-	-	0.759259
ERR2061624.35654400 7001289F:109:CB97UANXX:2:2105:11989:37641/1	R1	+	-	-	-	0.457944	-
ERR2061624.35654440 7001289F:109:CB97UANXX:2:2107:13967:69632/1	R1	+	-	-	-	0.457944	-
ERR2061624.35654889 7001289F:109:CB97UANXX:2:1306:8625:49862/2	R2	-	-	+	-	-	0.535714
ERR2061624.35655125 7001289F:109:CB97UANXX:2:1203:7234:4074/2	R2	-	-	+	-	-	0.647727
ERR2061624.35655205 7001289F:109:CB97UANXX:2:1216:11965:17029/1	R1	+	-	-	-	0.477876	-
ERR2061624.35655241 7001289F:109:CB97UANXX:2:1205:18530:31649/1	R1	+	-	-	-	0.515789	-
ERR2061624.35655493 7001289F:109:CB97UANXX:2:1113:7450:97173/1	R1	+	-	-	-	0.560000	-
ERR2061624.35655689 7001289F:109:CB97UANXX:2:1116:5031:26590/1	R1	+	-	-	-	0.000000	-
ERR2061624.35655729 7001289F:109:CB97UANXX:2:1105:5280:46455/1	R1	+	-	-	-	0.457944	-
ERR2061624.35658991 7001289F:109:CB97UANXX:2:2101:5116:35233/1	R1	-	+	-	-	0.000000	-
ERR2061624.35659281 7001289F:109:CB97UANXX:2:2102:8733:85897/2	R2	-	-	-	+	-	0.000000
ERR2061624.35667376 7001289F:109:CB97UANXX:2:1113:16240:4974/1	R1	+	-	-	-	0.000000	-
ERR2061624.35673344 7001289F:109:CB97UANXX:2:2212:15483:33356/1	R1	+	-	-	-	0.320388	-
ERR2061624.35674717 7001289F:109:CB97UANXX:2:1305:19055:58967/1	R1	+	-	-	-	0.471698	-
ERR2061624.35675066 7001289F:109:CB97UANXX:2:1210:4084:72794/1	R1	+	-	-	-	0.515789	-
ERR2061624.35675769 7001289F:109:CB97UANXX:2:2301:8145:47550/1	R1	+	-	-	-	0.302752	-
ERR2061624.35733458 7001289F:109:CB97UANXX:2:1102:6705:69960/2	R2	-	-	+	-	-	0.320388
ERR2061624.36004483 7001289F:109:CB97UANXX:2:2206:13963:93214/1	R1	-	+	-	-	0.000000	-
ERR2061624.36587446 7001289F:109:CB97UANXX:2:2102:5033:15176/2	R2	-	-	-	+	-	0.521739
ERR2061624.37046064 7001289F:109:CB97UANXX:2:1310:17622:32498/1	R1	+	-	-	-	0.457944	-
ERR2061624.37109467 7001289F:109:CB97UANXX:2:2116:10133:50696/1	R1	-	+	-	-	0.000000	-
ERR2061624.37214950 7001289F:109:CB97UANXX:2:1312:12233:34685/1	R1	-	+	-	-	0.000000	-
ERR2061624.37786542 7001289F:109:CB97UANXX:2:2106:3986:20290/1	R1	+	-	-	-	0.457944	-
ERR2061624.38075938 7001289F:109:CB97UANXX:2:2207:16154:13630/1	R1	-	+	-	-	0.000000	-
ERR2061624.38075939 7001289F:109:CB97UANXX:2:2113:8248:74426/1	R1	-	+	-	-	0.000000	-
ERR2061624.38075940 7001289F:109:CB97UANXX:2:2212:13979:49561/1	R1	-	+	-	-	0.000000	-
ERR2061624.38075942 7001289F:109:CB97UANXX:2:2116:15361:2397/2	R2	-	-	+	-	-	0.000000
ERR2061624.38075943 7001289F:109:CB97UANXX:2:1303:15060:74641/2	R2	-	-	+	-	-	0.000000
ERR2061624.38075944 7001289F:109:CB97UANXX:2:1203:19487:40581/1	R1	+	-	-	-	0.767442	-
ERR2061624.38075945 7001289F:109:CB97UANXX:2:1110:3394:17122/1	R1	+	-	-	-	0.863636	-
ERR2061624.38075946 7001289F:109:CB97UANXX:2:1115:1534:11250/2	R2	-	-	+	-	-	0.515789
ERR2061624.38075947 7001289F:109:CB97UANXX:2:2210:14421:17152/2	R2	-	-	+	-	-	0.302752
ERR2061624.38075949 7001289F:109:CB97UANXX:2:2309:2888:99214/2	R2	-	-	+	-	-	0.357798
ERR2061624.38075950 7001289F:109:CB97UANXX:2:2311:13390:55286/2	R2	-	-	+	-	-	0.000000
ERR2061624.38075951 7001289F:109:CB97UANXX:2:2308:8302:7186/2	R2	-	-	+	-	-	0.000000
ERR2061624.38075952 7001289F:109:CB97UANXX:2:2206:8912:83739/1	R1	+	-	-	+	0.500000	0.000000
ERR2061624.38075953 7001289F:109:CB97UANXX:2:1201:12807:99620/1	R1	+	-	-	+	0.413043	0.000000
ERR2061624.38075954 7001289F:109:CB97UANXX:2:1315:1658:22666/2	R2	-	-	+	-	-	0.407767
ERR2061624.38075955 7001289F:109:CB97UANXX:2:1202:18682:14891/1	R1	+	-	-	-	0.446429	-
ERR2061624.38075956 7001289F:109:CB97UANXX:2:1208:1752:72860/2	R2	-	-	+	-	-	0.339450
ERR2061624.38075957 7001289F:109:CB97UANXX:2:2112:14940:89262/1	R1	+	-	-	-	0.045045	-
ERR2061624.38075958 7001289F:109:CB97UANXX:2:2102:20802:36521/1	R1	+	-	-	-	0.433628	-
ERR2061624.38075959 7001289F:109:CB97UANXX:2:2116:5792:25137/1	R1	-	+	+	-	0.000000	0.457944
ERR2061624.38075960 7001289F:109:CB97UANXX:2:1312:2354:69839/2	R2	-	-	+	-	-	0.000000
ERR2061624.38075961 7001289F:109:CB97UANXX:2:1313:14410:16862/1	R1	+	-	-	-	0.433628	-
ERR2061624.38075962 7001289F:109:CB97UANXX:2:1209:7865:37842/2	R2	-	-	+	-	-	0.000000
ERR2061624.38075963 7001289F:109:CB97UANXX:2:1210:14855:29856/1	R1	+	-	-	-	0.446429	-
ERR2061624.38075964 7001289F:109:CB97UANXX:2:1205:12921:94181/1	R1	+	-	-	-	0.433628	-
ERR2061624.38075965 7001289F:109:CB97UANXX:2:1207:13621:75347/1	R1	+	-	-	-	0.544554	-
ERR2061624.38075966 7001289F:109:CB97UANXX:2:1102:16810:76661/1	R1	+	-	-	-	0.500000	-
ERR2061624.38075967 7001289F:109:CB97UANXX:2:1115:18301:22534/1	R1	+	-	-	-	0.000000	-
ERR2061624.38075968 7001289F:109:CB97UANXX:2:1115:12481:85541/2	R2	-	-	+	-	-	0.477876
ERR2061624.38075969 7001289F:109:CB97UANXX:2:2209:17342:14886/1	R1	+	-	-	-	0.433628	-
ERR2061624.38075970 7001289F:109:CB97UANXX:2:2211:4741:71760/1	R1	+	-	-	-	0.568182	-
ERR2061624.38075971 7001289F:109:CB97UANXX:2:2305:17735:24717/1	R1	+	-	-	-	0.433628	-
ERR2061624.38075972 7001289F:109:CB97UANXX:2:2307:18991:30337/2	R2	-	-	+	-	-	0.433628
ERR2061624.38075973 7001289F:109:CB97UANXX:2:2312:19875:40205/1	R1	+	-	-	-	0.433628	-
ERR2061624.38075974 7001289F:109:CB97UANXX:2:2312:15627:56124/2	R2	-	-	+	-	-	0.446429
ERR2061624.38075975 7001289F:109:CB97UANXX:2:2315:11328:54486/2	R2	-	-	+	-	-	0.568182
ERR2061624.38075976 7001289F:109:CB97UANXX:2:2314:12270:83344/1	R1	+	-	-	-	0.433628	-
ERR2061624.38075977 7001289F:109:CB97UANXX:2:2308:14742:100154/2	R2	-	-	+	-	-	0.433628
ERR2061624.38075978 7001289F:109:CB97UANXX:2:2316:8190:91510/1	R1	+	-	-	-	0.446429	-
ERR2061624.38075979 7001289F:109:CB97UANXX:2:2316:19460:92703/1	R1	+	-	-	-	0.433628	-
ERR2061624.38075980 7001289F:109:CB97UANXX:2:1202:14104:83487/1	R1	+	-	-	+	0.433628	0.000000
ERR2061624.38075981 7001289F:109:CB97UANXX:2:1308:15238:94526/1	R1	-	+	-	-	0.000000	-
ERR2061624.38075982 7001289F:109:CB97UANXX:2:2202:2766:10880/1	R1	+	-	-	-	0.485149	-
ERR2061624.38075983 7001289F:109:CB97UANXX:2:2208:5083:16721/1	R1	+	-	-	-	0.000000	-
ERR2061624.38075985 7001289F:109:CB97UANXX:2:2104:17804:3062/2	R2	-	-	+	-	-	0.457944
ERR2061624.38075986 7001289F:109:CB97UANXX:2:2104:13224:44530/1	R1	+	-	-	-	0.753846	-
ERR2061624.38075987 7001289F:109:CB97UANXX:2:2104:19137:52356/1	R1	+	-	-	-	0.457944	-
ERR2061624.38075988 7001289F:109:CB97UANXX:2:2103:16717:18348/1	R1	-	+	+	-	0.000000	0.000000
ERR2061624.38075989 7001289F:109:CB97UANXX:2:2103:16218:72059/1	R1	+	-	-	-	0.000000	-
ERR2061624.38075990 7001289F:109:CB97UANXX:2:1310:9210:26052/2	R2	-	-	+	-	-	0.320388
ERR2061624.38075991 7001289F:109:CB97UANXX:2:1310:16910:77268/1	R1	+	-	-	-	0.515789	-
ERR2061624.38075992 7001289F:109:CB97UANXX:2:2107:20245:94648/2	R2	-	-	+	-	-	0.457944
ERR2061624.38075993 7001289F:109:CB97UANXX:2:2106:13935:76858/2	R2	-	-	+	-	-	0.579439
ERR2061624.38075994 7001289F:109:CB97UANXX:2:1312:11237:49631/1	R1	+	-	-	-	0.471698	-
ERR2061624.38075995 7001289F:109:CB97UANXX:2:1312:16186:62196/1	R1	+	-	-	-	0.457944	-
ERR2061624.38075996 7001289F:109:CB97UANXX:2:1303:6584:49869/2	R2	-	-	+	-	-	0.000000
ERR2061624.38075997 7001289F:109:CB97UANXX:2:1307:9490:22743/1	R1	+	-	-	-	0.138889	-
ERR2061624.38075998 7001289F:109:CB97UANXX:2:1307:4301:42839/2	R2	-	-	+	-	-	0.600000
ERR2061624.38075999 7001289F:109:CB97UANXX:2:1308:15838:74268/2	R2	-	-	+	-	-	0.000000
ERR2061624.38076000 7001289F:109:CB97UANXX:2:1215:6183:44724/1	R1	+	-	-	-	0.485149	-
ERR2061624.38076001 7001289F:109:CB97UANXX:2:1207:16254:88669/2	R2	-	-	+	-	-	0.457944
ERR2061624.38076002 7001289F:109:CB97UANXX:2:1101:4249:84690/1	R1	+	-	-	-	0.000000	-
ERR2061624.38076003 7001289F:109:CB97UANXX:2:1104:1167:44170/1	R1	+	-	-	-	0.457944	-
ERR2061624.38076004 7001289F:109:CB97UANXX:2:1105:20160:44956/2	R2	-	-	+	-	-	0.457944
ERR2061624.38076005 7001289F:109:CB97UANXX:2:1107:18389:91945/2	R2	-	-	+	-	-	0.000000
ERR2061624.38076006 7001289F:109:CB97UANXX:2:1106:9785:40281/2	R2	-	-	+	-	-	0.500000
ERR2061624.38076007 7001289F:109:CB97UANXX:2:2213:16504:38091/1	R1	+	-	-	-	0.515789	-
ERR2061624.38076008 7001289F:109:CB97UANXX:2:2215:15861:11501/2	R2	-	-	+	-	-	0.759259
ERR2061624.38076009 7001289F:109:CB97UANXX:2:2301:15102:14809/2	R2	-	-	+	-	-	0.000000
ERR2061624.38076010 7001289F:109:CB97UANXX:2:2308:7840:5459/2	R2	-	-	+	-	-	0.457944
ERR2061624.38076011 7001289F:109:CB97UANXX:2:2206:13103:44138/2	R2	-	-	+	-	-	0.457944
ERR2061624.38076012 7001289F:109:CB97UANXX:2:2111:14322:9535/2	R2	-	-	+	-	-	0.457944
ERR2061624.38076013 7001289F:109:CB97UANXX:2:2115:2234:6254/1	R1	+	-	-	-	0.000000	-
ERR2061624.38076014 7001289F:109:CB97UANXX:2:2108:12467:63776/1	R1	+	-	-	-	0.000000	-
ERR2061624.38076015 7001289F:109:CB97UANXX:2:1303:20230:68577/1	R1	+	-	-	-	0.000000	-
ERR2061624.38076016 7001289F:109:CB97UANXX:2:1305:18520:58138/2	R2	-	-	+	-	-	0.000000
ERR2061624.38076017 7001289F:109:CB97UANXX:2:1212:2421:76508/2	R2	-	-	+	-	-	0.514019
ERR2061624.38076018 7001289F:109:CB97UANXX:2:1212:19281:86027/2	R2	-	-	+	-	-	0.000000
ERR2061624.38076019 7001289F:109:CB97UANXX:2:1212:4648:88548/2	R2	-	-	+	-	-	0.000000
ERR2061624.38076020 7001289F:109:CB97UANXX:2:1208:8476:53122/1	R1	+	-	-	-	0.485149	-
ERR2061624.38076021 7001289F:109:CB97UANXX:2:1115:14327:67776/2	R2	-	-	+	-	-	0.621053
ERR2061624.38076022 7001289F:109:CB97UANXX:2:2210:13993:42248/1	R1	+	-	-	-	0.457944	-
ERR2061624.38076023 7001289F:109:CB97UANXX:2:2210:20708:49665/2	R2	-	-	+	-	-	0.787037
ERR2061624.38076024 7001289F:109:CB97UANXX:2:2210:4094:81402/1	R1	+	-	-	-	0.924528	-
ERR2061624.38076025 7001289F:109:CB97UANXX:2:1107:14076:20213/1	R1	+	-	-	-	0.000000	-
ERR2061624.38076026 7001289F:109:CB97UANXX:2:2214:11257:9127/2	R2	-	-	+	-	-	0.000000
ERR2061624.38076027 7001289F:109:CB97UANXX:2:2302:8203:68131/1	R1	+	-	-	-	0.719626	-
ERR2061624.38076031 7001289F:109:CB97UANXX:2:2111:7885:40612/2	R2	-	-	+	-	-	0.302752
ERR2061624.38076032 7001289F:109:CB97UANXX:2:2116:6936:93625/1	R1	+	-	-	-	0.000000	-
ERR2061624.38076033 7001289F:109:CB97UANXX:2:1101:18404:13374/1	R1	+	-	-	-	0.000000	-
ERR2061624.38076034 7001289F:109:CB97UANXX:2:1113:12559:80872/1	R1	+	-	-	-	0.446429	-
ERR2061624.38076035 7001289F:109:CB97UANXX:2:1113:17290:82477/1	R1	+	-	-	-	0.000000	-
ERR2061624.38076036 7001289F:109:CB97UANXX:2:2109:2845:23660/1	R1	-	+	+	-	0.000000	0.471698
ERR2061624.38076037 7001289F:109:CB97UANXX:2:2104:6404:63185/2	R2	-	-	+	-	-	0.000000
ERR2061624.38076038 7001289F:109:CB97UANXX:2:1211:11625:13291/2	R2	-	-	+	-	-	0.457944
ERR2061624.38076041 7001289F:109:CB97UANXX:2:2107:2086:24575/2	R2	-	-	+	-	-	0.000000
ERR2061624.38076043 7001289F:109:CB97UANXX:2:2106:18590:24160/1	R1	+	-	-	+	0.433628	0.000000
ERR2061624.38076044 7001289F:109:CB97UANXX:2:2303:4717:14251/1	R1	-	+	+	-	0.000000	0.566038
ERR2061624.38076045 7001289F:109:CB97UANXX:2:2108:8270:17231/2	R2	-	-	-	+	-	0.000000
ERR2061624.38076047 7001289F:109:CB97UANXX:2:1209:8268:67341/1	R1	+	-	-	-	0.767442	-
ERR2061624.38076050 7001289F:109:CB97UANXX:2:2215:9867:41186/1	R1	+	-	-	-	0.515789	-
ERR2061624.38076052 7001289F:109:CB97UANXX:2:2316:17376:54755/1	R1	+	-	-	-	0.417722	-
ERR2061624.38076053 7001289F:109:CB97UANXX:2:2304:14259:29002/1	R1	-	+	+	-	0.000000	0.000000
ERR2061624.38076055 7001289F:109:CB97UANXX:2:1202:15777:91524/2	R2	-	-	-	+	-	0.694444
ERR2061624.38076059 7001289F:109:CB97UANXX:2:1206:2387:63952/1	R1	+	-	-	-	0.388235	-
ERR2061624.38076060 7001289F:109:CB97UANXX:2:2302:20060:11691/1	R1	+	-	-	-	0.000000	-
ERR2061624.38076064 7001289F:109:CB97UANXX:2:2107:16495:36171/1	R1	+	-	-	+	0.471698	0.000000
ERR2061624.38076065 7001289F:109:CB97UANXX:2:2107:3259:101019/1	R1	+	-	-	-	0.863636	-
ERR2061624.38076066 7001289F:109:CB97UANXX:2:1302:7916:77445/1	R1	+	-	-	-	0.000000	-
ERR2061624.38076069 7001289F:109:CB97UANXX:2:2207:15352:70441/1	R1	-	+	+	-	0.000000	0.457944
ERR2061624.38076070 7001289F:109:CB97UANXX:2:2114:11314:36601/1	R1	+	-	-	+	0.000000	0.000000
ERR2061624.38076071 7001289F:109:CB97UANXX:2:2108:16696:80581/1	R1	+	-	-	-	0.000000	-
ERR2061624.38076076 7001289F:109:CB97UANXX:2:1203:2405:27546/1	R1	+	-	-	-	0.000000	-
ERR2061624.38076078 7001289F:109:CB97UANXX:2:2206:7482:48816/1	R1	+	-	-	+	0.485149	0.000000
ERR2061624.38076079 7001289F:109:CB97UANXX:2:1107:18124:92635/1	R1	+	-	-	-	0.714286	-
ERR2061624.38076080 7001289F:109:CB97UANXX:2:2305:12864:41850/2	R2	-	-	-	+	-	0.000000
ERR2061624.38076085 7001289F:109:CB97UANXX:2:1113:11725:41136/2	R2	-	-	+	-	-	0.891892
ERR2061624.38076087 7001289F:109:CB97UANXX:2:2302:11162:30583/1	R1	+	-	-	-	0.862069	-
ERR2061624.38076095 7001289F:109:CB97UANXX:2:2305:18024:74244/1	R1	+	-	-	-	0.000000	-
ERR2061624.38076096 7001289F:109:CB97UANXX:2:1203:8623:67694/1	R1	+	-	-	-	0.471698	-
ERR2061624.38076097 7001289F:109:CB97UANXX:2:2313:1353:96374/2	R2	-	-	+	-	-	0.000000
ERR2061624.38076099 7001289F:109:CB97UANXX:2:1311:14067:88767/1	R1	+	-	-	-	0.000000	-
