2024-12-26T16:29:19
ID	Read	R1_Forward	R1_Reverse	R2_Forward	R2_Reverse	R1_Penalty	R2_Penalty
SRR5239753.7743625 HWUSI-EAS168_0000:3:78:8238:20435/1	R1	+	-	+	-	0.000000	0.000000
SRR5239753.7748424 HWUSI-EAS168_0000:3:78:9107:13742/1	R1	-	+	-	+	0.438356	0.438356
SRR5239753.7753127 HWUSI-EAS168_0000:3:78:9993:1349/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.7757846 HWUSI-EAS168_0000:3:78:10893:13856/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.7758772 HWUSI-EAS168_0000:3:78:11071:4552/1	R1	-	+	-	+	0.378788	0.378788
SRR5239753.7759925 HWUSI-EAS168_0000:3:78:11300:9246/1	R1	-	+	-	+	0.650000	0.650000
SRR5239753.7763032 HWUSI-EAS168_0000:3:78:11906:5625/1	R1	-	+	-	+	0.439394	0.439394
SRR5239753.7764791 HWUSI-EAS168_0000:3:78:12248:6515/1	R1	-	+	-	+	0.531250	0.531250
SRR5239753.7765010 HWUSI-EAS168_0000:3:78:12289:5021/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.7768748 HWUSI-EAS168_0000:3:78:13033:18921/1	R1	+	-	+	-	0.000000	0.000000
SRR5239753.7770354 HWUSI-EAS168_0000:3:78:13356:16666/1	R1	-	+	-	+	0.173913	0.173913
SRR5239753.7771588 HWUSI-EAS168_0000:3:78:13615:6091/1	R1	-	+	-	+	0.426471	0.426471
SRR5239753.7773402 HWUSI-EAS168_0000:3:78:13971:17941/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.7776707 HWUSI-EAS168_0000:3:78:14639:15315/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.7777134 HWUSI-EAS168_0000:3:78:14725:6233/1	R1	+	-	+	-	0.000000	0.000000
SRR5239753.7777417 HWUSI-EAS168_0000:3:78:14780:16360/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.7784774 HWUSI-EAS168_0000:3:78:16243:7830/1	R1	-	+	-	+	0.175676	0.175676
SRR5239753.7785214 HWUSI-EAS168_0000:3:78:16326:16346/1	R1	-	+	-	+	0.209677	0.209677
SRR5239753.7785337 HWUSI-EAS168_0000:3:78:16351:17951/1	R1	-	+	-	+	0.608108	0.608108
SRR5239753.7789021 HWUSI-EAS168_0000:3:78:17116:2797/1	R1	-	+	-	+	0.937500	0.937500
SRR5239753.7791826 HWUSI-EAS168_0000:3:78:17692:15596/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.7793391 HWUSI-EAS168_0000:3:78:18016:9160/1	R1	-	+	-	+	0.968750	0.968750
SRR5239753.7798110 HWUSI-EAS168_0000:3:78:18996:5988/1	R1	+	-	+	-	0.000000	0.000000
SRR5239753.7798152 HWUSI-EAS168_0000:3:78:19005:8578/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.7798403 HWUSI-EAS168_0000:3:78:19054:13511/1	R1	-	+	-	+	0.703125	0.703125
SRR5239753.7799878 HWUSI-EAS168_0000:3:78:19348:8794/1	R1	-	+	-	+	0.430556	0.430556
SRR5239753.7804169 HWUSI-EAS168_0000:3:79:1172:8113/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.7806395 HWUSI-EAS168_0000:3:79:1595:12509/1	R1	+	-	+	-	0.000000	0.000000
SRR5239753.7812754 HWUSI-EAS168_0000:3:79:2807:2281/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.7818335 HWUSI-EAS168_0000:3:79:3855:8087/1	R1	+	-	+	-	0.000000	0.000000
SRR5239753.7818390 HWUSI-EAS168_0000:3:79:3865:11420/1	R1	-	+	-	+	0.173333	0.173333
SRR5239753.7831604 HWUSI-EAS168_0000:3:79:6334:3463/1	R1	-	+	-	+	0.356164	0.356164
SRR5239753.7831849 HWUSI-EAS168_0000:3:79:6379:9192/1	R1	-	+	-	+	0.480000	0.480000
SRR5239753.7834162 HWUSI-EAS168_0000:3:79:6817:15694/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.7836526 HWUSI-EAS168_0000:3:79:7255:6758/1	R1	-	+	-	+	0.188406	0.188406
SRR5239753.7837526 HWUSI-EAS168_0000:3:79:7438:19485/1	R1	-	+	-	+	0.338710	0.338710
SRR5239753.7843379 HWUSI-EAS168_0000:3:79:8528:8619/1	R1	-	+	-	+	0.183099	0.183099
SRR5239753.7845283 HWUSI-EAS168_0000:3:79:8876:8949/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.7854846 HWUSI-EAS168_0000:3:79:10650:4563/1	R1	-	+	-	+	0.106667	0.106667
SRR5239753.7858474 HWUSI-EAS168_0000:3:79:11357:13493/1	R1	-	+	-	+	0.263158	0.263158
SRR5239753.7858928 HWUSI-EAS168_0000:3:79:11440:9769/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.7860888 HWUSI-EAS168_0000:3:79:11815:19210/1	R1	-	+	-	+	0.629032	0.629032
SRR5239753.7868023 HWUSI-EAS168_0000:3:79:13208:9273/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.7869298 HWUSI-EAS168_0000:3:79:13464:10544/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.7876275 HWUSI-EAS168_0000:3:79:14851:4428/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.7876640 HWUSI-EAS168_0000:3:79:14923:1651/1	R1	-	+	-	+	0.366197	0.366197
SRR5239753.7879539 HWUSI-EAS168_0000:3:79:15501:12428/1	R1	-	+	-	+	0.600000	0.600000
SRR5239753.7881510 HWUSI-EAS168_0000:3:79:15911:15168/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.7888818 HWUSI-EAS168_0000:3:79:17391:6330/1	R1	-	+	-	+	0.432836	0.432836
SRR5239753.7889549 HWUSI-EAS168_0000:3:79:17537:2775/1	R1	-	+	-	+	0.164384	0.164384
SRR5239753.7890808 HWUSI-EAS168_0000:3:79:17807:8308/1	R1	-	+	-	+	0.125000	0.125000
SRR5239753.7894365 HWUSI-EAS168_0000:3:79:18541:12695/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.7896501 HWUSI-EAS168_0000:3:79:18990:1513/1	R1	-	+	-	+	0.972603	0.972603
SRR5239753.7903145 HWUSI-EAS168_0000:3:80:1278:9986/1	R1	-	+	-	+	0.200000	0.200000
SRR5239753.7911973 HWUSI-EAS168_0000:3:80:2946:15780/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.7918419 HWUSI-EAS168_0000:3:80:4146:15934/1	R1	-	+	-	+	0.320000	0.320000
SRR5239753.7918940 HWUSI-EAS168_0000:3:80:4245:13968/1	R1	-	+	-	+	0.838235	0.838235
SRR5239753.7922599 HWUSI-EAS168_0000:3:80:4942:12893/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.7926323 HWUSI-EAS168_0000:3:80:5624:18697/1	R1	-	+	-	+	0.347222	0.347222
SRR5239753.7927853 HWUSI-EAS168_0000:3:80:5911:4437/1	R1	-	+	-	+	0.175676	0.175676
SRR5239753.7932022 HWUSI-EAS168_0000:3:80:6699:15900/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.7932300 HWUSI-EAS168_0000:3:80:6757:2500/1	R1	-	+	-	+	0.269841	0.269841
SRR5239753.7933557 HWUSI-EAS168_0000:3:80:6981:11312/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.7933666 HWUSI-EAS168_0000:3:80:7003:11463/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.7934377 HWUSI-EAS168_0000:3:80:7134:11495/1	R1	-	+	-	+	0.132353	0.132353
SRR5239753.7934712 HWUSI-EAS168_0000:3:80:7197:9462/1	R1	+	-	+	-	0.000000	0.000000
SRR5239753.7937382 HWUSI-EAS168_0000:3:80:7682:1364/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.7939980 HWUSI-EAS168_0000:3:80:8167:20125/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.7941686 HWUSI-EAS168_0000:3:80:8478:11948/1	R1	-	+	-	+	0.246154	0.246154
SRR5239753.7943332 HWUSI-EAS168_0000:3:80:8781:6610/1	R1	+	-	+	-	0.000000	0.000000
SRR5239753.7945338 HWUSI-EAS168_0000:3:80:9140:7084/1	R1	-	+	-	+	0.226667	0.226667
SRR5239753.7947233 HWUSI-EAS168_0000:3:80:9512:19284/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.7949902 HWUSI-EAS168_0000:3:80:10010:5177/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.7953368 HWUSI-EAS168_0000:3:80:10675:16780/1	R1	-	+	-	+	0.126984	0.126984
SRR5239753.7955282 HWUSI-EAS168_0000:3:80:11043:20398/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.7958345 HWUSI-EAS168_0000:3:80:11640:5692/1	R1	-	+	-	+	0.676056	0.676056
SRR5239753.7960833 HWUSI-EAS168_0000:3:80:12118:1124/1	R1	-	+	-	+	0.816901	0.816901
SRR5239753.7964451 HWUSI-EAS168_0000:3:80:12825:16650/1	R1	-	+	-	+	0.716216	0.716216
SRR5239753.7968045 HWUSI-EAS168_0000:3:80:13547:10511/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.7969171 HWUSI-EAS168_0000:3:80:13765:12209/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.7970826 HWUSI-EAS168_0000:3:80:14108:3667/1	R1	-	+	-	+	0.180556	0.180556
SRR5239753.7971001 HWUSI-EAS168_0000:3:80:14142:2510/1	R1	-	+	-	+	0.184615	0.184615
SRR5239753.7975942 HWUSI-EAS168_0000:3:80:15150:8981/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.7976425 HWUSI-EAS168_0000:3:80:15251:3073/1	R1	-	+	-	+	0.661765	0.661765
SRR5239753.7980921 HWUSI-EAS168_0000:3:80:16161:10750/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.7982369 HWUSI-EAS168_0000:3:80:16441:13032/1	R1	-	+	-	+	0.450704	0.450704
SRR5239753.7983972 HWUSI-EAS168_0000:3:80:16758:4894/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.7985080 HWUSI-EAS168_0000:3:80:16986:12525/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.7987238 HWUSI-EAS168_0000:3:80:17427:6822/1	R1	-	+	-	+	0.500000	0.500000
SRR5239753.7993368 HWUSI-EAS168_0000:3:80:18691:17074/1	R1	+	-	+	-	0.000000	0.000000
SRR5239753.7994858 HWUSI-EAS168_0000:3:80:19002:9190/1	R1	+	-	+	-	0.000000	0.000000
SRR5239753.7998548 HWUSI-EAS168_0000:3:80:19700:1699/1	R1	-	+	-	+	0.630769	0.630769
SRR5239753.8000756 HWUSI-EAS168_0000:3:81:1170:13486/1	R1	-	+	-	+	0.437500	0.437500
SRR5239753.8004274 HWUSI-EAS168_0000:3:81:1848:3750/1	R1	-	+	-	+	0.378788	0.378788
SRR5239753.8005667 HWUSI-EAS168_0000:3:81:2107:5764/1	R1	-	+	-	+	0.361111	0.361111
SRR5239753.8008119 HWUSI-EAS168_0000:3:81:2575:11408/1	R1	-	+	-	+	0.549296	0.549296
SRR5239753.8009044 HWUSI-EAS168_0000:3:81:2749:20216/1	R1	-	+	-	+	0.403226	0.403226
SRR5239753.8010056 HWUSI-EAS168_0000:3:81:2936:18405/1	R1	-	+	-	+	0.493333	0.493333
SRR5239753.8014445 HWUSI-EAS168_0000:3:81:3770:1264/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.8021404 HWUSI-EAS168_0000:3:81:5079:1580/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.8023950 HWUSI-EAS168_0000:3:81:5565:2887/1	R1	-	+	-	+	0.703125	0.703125
SRR5239753.8028654 HWUSI-EAS168_0000:3:81:6441:14608/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.8036917 HWUSI-EAS168_0000:3:81:7940:7725/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.8042673 HWUSI-EAS168_0000:3:81:9003:12406/1	R1	-	+	-	+	0.333333	0.333333
SRR5239753.8042980 HWUSI-EAS168_0000:3:81:9061:12254/1	R1	-	+	-	+	0.952381	0.952381
SRR5239753.8048246 HWUSI-EAS168_0000:3:81:10044:12118/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.8048328 HWUSI-EAS168_0000:3:81:10059:16247/1	R1	-	+	-	+	0.426667	0.426667
SRR5239753.8048734 HWUSI-EAS168_0000:3:81:10142:11860/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.8048923 HWUSI-EAS168_0000:3:81:10178:4543/1	R1	+	-	+	-	0.000000	0.000000
SRR5239753.8049407 HWUSI-EAS168_0000:3:81:10273:8195/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.8051378 HWUSI-EAS168_0000:3:81:10628:16855/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.8055479 HWUSI-EAS168_0000:3:81:11408:10732/1	R1	-	+	-	+	0.400000	0.400000
SRR5239753.8056849 HWUSI-EAS168_0000:3:81:11678:7340/1	R1	+	-	+	-	0.000000	0.000000
SRR5239753.8062899 HWUSI-EAS168_0000:3:81:12850:19596/1	R1	-	+	-	+	0.219178	0.219178
SRR5239753.8066358 HWUSI-EAS168_0000:3:81:13511:15878/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.8068321 HWUSI-EAS168_0000:3:81:13898:2181/1	R1	-	+	-	+	0.507463	0.507463
SRR5239753.8075048 HWUSI-EAS168_0000:3:81:15240:4596/1	R1	-	+	-	+	0.760000	0.760000
SRR5239753.8076938 HWUSI-EAS168_0000:3:81:15602:1387/1	R1	-	+	-	+	0.584615	0.584615
SRR5239753.8092709 HWUSI-EAS168_0000:3:81:18830:5409/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.8102296 HWUSI-EAS168_0000:3:82:1662:4380/1	R1	-	+	-	+	0.791045	0.791045
SRR5239753.8106490 HWUSI-EAS168_0000:3:82:2444:11747/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.8106533 HWUSI-EAS168_0000:3:82:2454:15443/1	R1	-	+	-	+	0.134328	0.134328
SRR5239753.8111472 HWUSI-EAS168_0000:3:82:3382:11145/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.8113978 HWUSI-EAS168_0000:3:82:3846:7609/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.8119222 HWUSI-EAS168_0000:3:82:4854:14759/1	R1	+	-	+	-	0.000000	0.000000
SRR5239753.8120652 HWUSI-EAS168_0000:3:82:5126:6849/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.8121031 HWUSI-EAS168_0000:3:82:5195:8789/1	R1	-	+	-	+	0.703125	0.703125
SRR5239753.8123842 HWUSI-EAS168_0000:3:82:5704:18272/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.8124840 HWUSI-EAS168_0000:3:82:5891:3665/1	R1	-	+	-	+	0.958904	0.958904
SRR5239753.8125882 HWUSI-EAS168_0000:3:82:6079:5291/1	R1	-	+	-	+	0.746032	0.746032
SRR5239753.8126196 HWUSI-EAS168_0000:3:82:6133:20561/1	R1	-	+	-	+	0.121212	0.121212
SRR5239753.8126286 HWUSI-EAS168_0000:3:82:6148:8610/1	R1	+	-	+	-	0.000000	0.000000
SRR5239753.8131903 HWUSI-EAS168_0000:3:82:7192:1667/1	R1	-	+	-	+	0.986667	0.986667
SRR5239753.8132459 HWUSI-EAS168_0000:3:82:7289:14586/1	R1	-	+	-	+	0.106667	0.106667
SRR5239753.8133178 HWUSI-EAS168_0000:3:82:7425:1154/1	R1	-	+	-	+	0.125000	0.125000
SRR5239753.8134094 HWUSI-EAS168_0000:3:82:7588:11779/1	R1	-	+	-	+	0.480000	0.480000
SRR5239753.8136062 HWUSI-EAS168_0000:3:82:7951:3078/1	R1	-	+	-	+	0.822581	0.822581
SRR5239753.8137461 HWUSI-EAS168_0000:3:82:8203:5661/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.8138105 HWUSI-EAS168_0000:3:82:8320:15082/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.8138734 HWUSI-EAS168_0000:3:82:8431:20145/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.8144752 HWUSI-EAS168_0000:3:82:9553:5260/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.8147786 HWUSI-EAS168_0000:3:82:10116:6207/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.8150608 HWUSI-EAS168_0000:3:82:10630:8922/1	R1	-	+	-	+	0.921875	0.921875
SRR5239753.8156511 HWUSI-EAS168_0000:3:82:11769:6328/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.8156906 HWUSI-EAS168_0000:3:82:11842:9101/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.8161189 HWUSI-EAS168_0000:3:82:12686:9728/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.8162102 HWUSI-EAS168_0000:3:82:12866:3847/1	R1	-	+	-	+	0.819444	0.819444
SRR5239753.8163814 HWUSI-EAS168_0000:3:82:13201:15021/1	R1	-	+	-	+	0.470588	0.470588
SRR5239753.8167159 HWUSI-EAS168_0000:3:82:13860:17906/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.8167581 HWUSI-EAS168_0000:3:82:13941:11398/1	R1	-	+	-	+	0.160000	0.160000
SRR5239753.8168567 HWUSI-EAS168_0000:3:82:14139:17999/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.8168993 HWUSI-EAS168_0000:3:82:14221:13414/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.8176524 HWUSI-EAS168_0000:3:82:15701:10299/1	R1	-	+	-	+	0.119403	0.119403
SRR5239753.8178580 HWUSI-EAS168_0000:3:82:16117:15847/1	R1	+	-	+	-	0.000000	0.000000
SRR5239753.8185042 HWUSI-EAS168_0000:3:82:17409:4206/1	R1	-	+	-	+	0.265306	0.265306
SRR5239753.8189870 HWUSI-EAS168_0000:3:82:18391:15772/1	R1	-	+	-	+	0.155844	0.155844
SRR5239753.8195755 HWUSI-EAS168_0000:3:82:19555:9592/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.8203006 HWUSI-EAS168_0000:3:83:1961:17363/1	R1	-	+	-	+	0.164384	0.164384
SRR5239753.8204770 HWUSI-EAS168_0000:3:83:2282:15621/1	R1	-	+	-	+	0.134328	0.134328
SRR5239753.8211536 HWUSI-EAS168_0000:3:83:3539:12486/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.8219586 HWUSI-EAS168_0000:3:83:5039:9419/1	R1	-	+	-	+	0.200000	0.200000
SRR5239753.8221435 HWUSI-EAS168_0000:3:83:5374:17031/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.8224647 HWUSI-EAS168_0000:3:83:5957:20653/1	R1	+	-	+	-	0.000000	0.000000
SRR5239753.8228648 HWUSI-EAS168_0000:3:83:6662:13751/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.8246841 HWUSI-EAS168_0000:3:83:10008:4411/1	R1	+	-	+	-	0.000000	0.000000
SRR5239753.8247773 HWUSI-EAS168_0000:3:83:10189:4692/1	R1	-	+	-	+	0.444444	0.444444
SRR5239753.8252050 HWUSI-EAS168_0000:3:83:10992:6380/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.8257588 HWUSI-EAS168_0000:3:83:12058:9422/1	R1	+	-	+	-	0.000000	0.000000
SRR5239753.8257901 HWUSI-EAS168_0000:3:83:12119:20730/1	R1	+	-	+	-	0.000000	0.000000
SRR5239753.8261215 HWUSI-EAS168_0000:3:83:12769:12221/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.8265034 HWUSI-EAS168_0000:3:83:13507:7329/1	R1	-	+	-	+	0.492754	0.492754
SRR5239753.8274740 HWUSI-EAS168_0000:3:83:15461:10503/1	R1	-	+	-	+	0.808824	0.808824
SRR5239753.8276004 HWUSI-EAS168_0000:3:83:15721:9791/1	R1	-	+	-	+	0.523810	0.523810
SRR5239753.8282088 HWUSI-EAS168_0000:3:83:16951:14056/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.8282810 HWUSI-EAS168_0000:3:83:17101:20636/1	R1	-	+	-	+	0.318182	0.318182
SRR5239753.8287093 HWUSI-EAS168_0000:3:83:17966:8674/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.8287423 HWUSI-EAS168_0000:3:83:18026:14614/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.8288860 HWUSI-EAS168_0000:3:83:18317:5083/1	R1	-	+	-	+	0.625000	0.625000
SRR5239753.8294482 HWUSI-EAS168_0000:3:83:19452:4121/1	R1	-	+	-	+	0.415584	0.415584
SRR5239753.8297897 HWUSI-EAS168_0000:3:84:1129:19594/1	R1	-	+	-	+	0.250000	0.250000
SRR5239753.8312350 HWUSI-EAS168_0000:3:84:3822:20037/1	R1	-	+	-	+	0.164384	0.164384
SRR5239753.8317164 HWUSI-EAS168_0000:3:84:4738:8902/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.8318038 HWUSI-EAS168_0000:3:84:4897:6543/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.8319579 HWUSI-EAS168_0000:3:84:5187:12545/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.8323443 HWUSI-EAS168_0000:3:84:5884:6095/1	R1	-	+	-	+	0.210526	0.210526
SRR5239753.8325747 HWUSI-EAS168_0000:3:84:6286:16761/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.8329172 HWUSI-EAS168_0000:3:84:6894:13972/1	R1	+	-	+	-	0.000000	0.000000
SRR5239753.8330782 HWUSI-EAS168_0000:3:84:7193:13856/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.8336505 HWUSI-EAS168_0000:3:84:8254:2821/1	R1	-	+	-	+	0.389610	0.389610
SRR5239753.8338174 HWUSI-EAS168_0000:3:84:8562:6035/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.8341202 HWUSI-EAS168_0000:3:84:9121:14689/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.8341266 HWUSI-EAS168_0000:3:84:9133:5484/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.8341867 HWUSI-EAS168_0000:3:84:9244:4275/1	R1	-	+	-	+	0.351351	0.351351
SRR5239753.8343531 HWUSI-EAS168_0000:3:84:9562:1785/1	R1	-	+	-	+	0.157895	0.157895
SRR5239753.8344393 HWUSI-EAS168_0000:3:84:9722:5744/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.8345118 HWUSI-EAS168_0000:3:84:9859:13875/1	R1	-	+	-	+	0.318182	0.318182
SRR5239753.8346157 HWUSI-EAS168_0000:3:84:10050:2429/1	R1	+	-	+	-	0.666667	0.666667
SRR5239753.8356221 HWUSI-EAS168_0000:3:84:11973:1540/1	R1	-	+	-	+	0.340000	0.340000
SRR5239753.8361159 HWUSI-EAS168_0000:3:84:12928:10194/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.8361657 HWUSI-EAS168_0000:3:84:13025:15274/1	R1	+	-	+	-	0.000000	0.000000
SRR5239753.8362202 HWUSI-EAS168_0000:3:84:13126:11426/1	R1	+	-	+	-	0.000000	0.000000
SRR5239753.8362917 HWUSI-EAS168_0000:3:84:13266:19710/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.8366331 HWUSI-EAS168_0000:3:84:13933:7580/1	R1	-	+	-	+	0.160000	0.160000
SRR5239753.8380211 HWUSI-EAS168_0000:3:84:16692:6320/1	R1	+	-	+	-	0.000000	0.000000
SRR5239753.8380325 HWUSI-EAS168_0000:3:84:16715:15292/1	R1	-	+	-	+	0.878788	0.878788
SRR5239753.8380375 HWUSI-EAS168_0000:3:84:16726:6469/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.8380415 HWUSI-EAS168_0000:3:84:16734:11564/1	R1	-	+	-	+	0.180556	0.180556
SRR5239753.8381038 HWUSI-EAS168_0000:3:84:16862:19157/1	R1	-	+	-	+	0.808824	0.808824
SRR5239753.8381691 HWUSI-EAS168_0000:3:84:16994:2299/1	R1	+	-	+	-	0.000000	0.000000
SRR5239753.8386865 HWUSI-EAS168_0000:3:84:18040:6686/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.8389760 HWUSI-EAS168_0000:3:84:18643:20609/1	R1	-	+	-	+	0.105263	0.105263
SRR5239753.8391328 HWUSI-EAS168_0000:3:84:18972:2569/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.8407172 HWUSI-EAS168_0000:3:85:2949:11811/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.8410002 HWUSI-EAS168_0000:3:85:3474:16516/1	R1	+	-	+	-	0.000000	0.000000
SRR5239753.8411515 HWUSI-EAS168_0000:3:85:3753:5426/1	R1	-	+	-	+	0.121212	0.121212
SRR5239753.8413488 HWUSI-EAS168_0000:3:85:4109:4453/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.8413873 HWUSI-EAS168_0000:3:85:4179:13604/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.8414818 HWUSI-EAS168_0000:3:85:4355:12587/1	R1	-	+	-	+	0.162162	0.162162
SRR5239753.8415426 HWUSI-EAS168_0000:3:85:4460:6128/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.8415593 HWUSI-EAS168_0000:3:85:4488:17159/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.8416398 HWUSI-EAS168_0000:3:85:4638:8159/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.8416684 HWUSI-EAS168_0000:3:85:4693:12761/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.8420889 HWUSI-EAS168_0000:3:85:5477:3128/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.8426134 HWUSI-EAS168_0000:3:85:6425:6060/1	R1	-	+	-	+	0.403226	0.403226
SRR5239753.8429907 HWUSI-EAS168_0000:3:85:7118:13813/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.8430043 HWUSI-EAS168_0000:3:85:7141:7790/1	R1	+	-	+	-	0.250000	0.250000
SRR5239753.8433961 HWUSI-EAS168_0000:3:85:7860:4734/1	R1	-	+	-	+	0.216216	0.216216
SRR5239753.8434793 HWUSI-EAS168_0000:3:85:8007:1319/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.8437698 HWUSI-EAS168_0000:3:85:8531:11813/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.8437926 HWUSI-EAS168_0000:3:85:8570:7907/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.8437951 HWUSI-EAS168_0000:3:85:8574:20642/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.8438564 HWUSI-EAS168_0000:3:85:8692:8010/1	R1	-	+	-	+	0.611111	0.611111
SRR5239753.8440851 HWUSI-EAS168_0000:3:85:9110:7457/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.8441901 HWUSI-EAS168_0000:3:85:9308:17439/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.8443690 HWUSI-EAS168_0000:3:85:9649:13694/1	R1	-	+	-	+	0.653333	0.653333
SRR5239753.8446576 HWUSI-EAS168_0000:3:85:10201:7603/1	R1	-	+	-	+	0.183099	0.183099
SRR5239753.8449691 HWUSI-EAS168_0000:3:85:10793:6572/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.8452478 HWUSI-EAS168_0000:3:85:11336:18538/1	R1	+	-	+	-	0.000000	0.000000
SRR5239753.8452599 HWUSI-EAS168_0000:3:85:11359:8767/1	R1	-	+	-	+	0.333333	0.333333
SRR5239753.8454136 HWUSI-EAS168_0000:3:85:11648:19361/1	R1	-	+	-	+	0.000000	0.000000
