2022-07-19T14:17:42
ID	Read	R1_Forward	R1_Reverse	R2_Forward	R2_Reverse	R1_Penalty	R2_Penalty
ERR2061611.22236534 7001289F:103:C9WFLANXX:3:2115:3829:80126/2	R2	-	-	+	-	-	0.000000
ERR2061611.22236535 7001289F:103:C9WFLANXX:3:1309:6613:36581/1	R1	+	-	-	-	0.365385	-
ERR2061611.22236536 7001289F:103:C9WFLANXX:3:1301:2842:94182/2	R2	-	-	+	-	-	0.166667
ERR2061611.22236537 7001289F:103:C9WFLANXX:3:2104:11637:7781/1	R1	+	-	-	-	0.000000	-
ERR2061611.22236538 7001289F:103:C9WFLANXX:3:1209:6889:80505/2	R2	-	-	+	-	-	0.000000
ERR2061611.22236539 7001289F:103:C9WFLANXX:3:1316:10520:82519/1	R1	+	-	-	-	0.485149	-
ERR2061611.22236540 7001289F:103:C9WFLANXX:3:1213:5172:75901/1	R1	+	-	-	-	0.000000	-
ERR2061611.22236541 7001289F:103:C9WFLANXX:3:1207:1317:45127/2	R2	-	-	+	-	-	0.000000
ERR2061611.22236542 7001289F:103:C9WFLANXX:3:1112:6157:77879/2	R2	-	-	+	-	-	0.518868
ERR2061611.22236543 7001289F:103:C9WFLANXX:4:2309:18365:44877/1	R1	+	-	-	-	0.609756	-
ERR2061611.22236544 7001289F:103:C9WFLANXX:4:2203:18979:35694/1	R1	+	-	-	-	0.590361	-
ERR2061611.22236545 7001289F:103:C9WFLANXX:4:2213:12288:90626/2	R2	-	-	+	-	-	0.457944
ERR2061611.22236546 7001289F:103:C9WFLANXX:4:2112:12589:45556/2	R2	-	-	+	-	-	0.568182
ERR2061611.22236547 7001289F:103:C9WFLANXX:4:1214:11928:57269/2	R2	-	-	+	-	-	0.000000
ERR2061611.22236548 7001289F:103:C9WFLANXX:4:1206:11438:45794/2	R2	-	-	+	-	-	0.000000
ERR2061611.22236549 7001289F:103:C9WFLANXX:4:1208:4065:74925/2	R2	-	-	+	-	-	0.000000
ERR2061611.22236550 7001289F:103:C9WFLANXX:4:1112:19584:14879/1	R1	+	-	-	-	0.000000	-
ERR2061611.22236551 7001289F:103:C9WFLANXX:4:2213:20048:71418/1	R1	-	+	+	-	0.068182	0.452055
ERR2061611.22236552 7001289F:103:C9WFLANXX:4:1214:7425:93691/1	R1	-	+	+	-	0.000000	0.457944
ERR2061611.22236553 7001289F:103:C9WFLANXX:3:2302:16221:17131/1	R1	+	-	-	-	0.000000	-
ERR2061611.22236554 7001289F:103:C9WFLANXX:3:2202:2144:24170/1	R1	+	-	-	-	0.457944	-
ERR2061611.22236555 7001289F:103:C9WFLANXX:3:2202:12945:24046/2	R2	-	-	+	-	-	0.000000
ERR2061611.22236556 7001289F:103:C9WFLANXX:4:2116:1949:60782/1	R1	+	-	-	-	0.000000	-
ERR2061611.22236557 7001289F:103:C9WFLANXX:4:1315:12517:43277/1	R1	+	-	-	-	0.690141	-
ERR2061611.22236558 7001289F:103:C9WFLANXX:4:1307:13300:49923/1	R1	+	-	-	-	0.509434	-
ERR2061611.22236559 7001289F:103:C9WFLANXX:4:1111:7616:56767/2	R2	-	-	+	-	-	0.550562
ERR2061611.22236560 7001289F:103:C9WFLANXX:4:1205:7432:90491/1	R1	+	-	-	-	0.417722	-
ERR2061611.22236563 7001289F:103:C9WFLANXX:4:1108:13078:92831/2	R2	-	-	-	+	-	0.600000
ERR2061611.22236564 7001289F:103:C9WFLANXX:3:1106:10334:91028/2	R2	-	-	+	-	-	0.000000
ERR2061611.22236565 7001289F:103:C9WFLANXX:3:1105:12246:57311/2	R2	-	-	+	-	-	0.000000
ERR2061611.22236566 7001289F:103:C9WFLANXX:3:1108:14079:48773/1	R1	+	-	-	-	0.111111	-
ERR2061611.22236567 7001289F:103:C9WFLANXX:3:2316:14830:30283/2	R2	-	-	+	-	-	0.000000
ERR2061611.22236568 7001289F:103:C9WFLANXX:3:2110:14426:24571/2	R2	-	-	+	-	-	0.568182
ERR2061611.22236569 7001289F:103:C9WFLANXX:3:2304:17382:95695/1	R1	+	-	-	-	0.000000	-
ERR2061611.22236570 7001289F:103:C9WFLANXX:3:2207:5877:87943/2	R2	-	-	+	-	-	0.000000
ERR2061611.22236571 7001289F:103:C9WFLANXX:3:2108:17014:38750/1	R1	+	-	-	-	0.000000	-
ERR2061611.22236572 7001289F:103:C9WFLANXX:3:1206:11155:46453/1	R1	+	-	-	-	0.636364	-
ERR2061611.22236573 7001289F:103:C9WFLANXX:3:1111:5412:18940/1	R1	+	-	-	-	0.753846	-
ERR2061611.22236574 7001289F:103:C9WFLANXX:4:2316:18799:5893/2	R2	-	-	+	-	-	0.302752
ERR2061611.22236575 7001289F:103:C9WFLANXX:4:2304:11991:98460/2	R2	-	-	+	-	-	0.000000
ERR2061611.22236576 7001289F:103:C9WFLANXX:4:2209:13497:59053/2	R2	-	-	+	-	-	0.000000
ERR2061611.22236577 7001289F:103:C9WFLANXX:4:2202:13932:17265/2	R2	-	-	+	-	-	0.485149
ERR2061611.22236578 7001289F:103:C9WFLANXX:4:2110:3999:86164/2	R2	-	-	+	-	-	0.000000
ERR2061611.22236579 7001289F:103:C9WFLANXX:4:2109:10654:45674/1	R1	+	-	-	-	0.558824	-
ERR2061611.22236580 7001289F:103:C9WFLANXX:4:2114:13961:11110/1	R1	+	-	-	-	0.000000	-
ERR2061611.22236581 7001289F:103:C9WFLANXX:4:2212:20950:93358/1	R1	+	-	-	+	0.302752	0.000000
ERR2061611.22236582 7001289F:103:C9WFLANXX:4:1210:1617:72173/2	R2	-	-	+	-	-	0.717172
ERR2061611.22236583 7001289F:103:C9WFLANXX:4:1210:6034:82057/2	R2	-	-	+	-	-	0.690141
ERR2061611.22236584 7001289F:103:C9WFLANXX:4:1215:18875:81778/1	R1	+	-	-	-	0.000000	-
ERR2061611.22236585 7001289F:103:C9WFLANXX:4:1215:5728:100899/1	R1	+	-	-	-	0.000000	-
ERR2061611.22236586 7001289F:103:C9WFLANXX:4:1111:9947:97440/2	R2	-	-	+	-	-	0.000000
ERR2061611.22236587 7001289F:103:C9WFLANXX:4:1304:1568:10522/1	R1	+	-	-	-	0.000000	-
ERR2061611.22236588 7001289F:103:C9WFLANXX:4:1103:3884:88926/1	R1	+	-	-	-	0.000000	-
ERR2061611.22236589 7001289F:103:C9WFLANXX:4:1107:5830:11043/1	R1	+	-	-	-	0.446429	-
ERR2061611.22236590 7001289F:103:C9WFLANXX:4:1105:13975:59348/2	R2	-	-	+	-	-	0.000000
ERR2061611.22236591 7001289F:103:C9WFLANXX:3:2111:18030:53267/1	R1	+	-	-	+	0.000000	0.000000
ERR2061611.22236592 7001289F:103:C9WFLANXX:3:1102:2508:63654/2	R2	-	-	+	-	-	0.000000
ERR2061611.22236593 7001289F:103:C9WFLANXX:3:2212:19849:12563/2	R2	-	-	+	-	-	0.000000
ERR2061611.22236594 7001289F:103:C9WFLANXX:3:1305:10473:35249/2	R2	-	-	+	-	-	0.000000
ERR2061611.22236595 7001289F:103:C9WFLANXX:3:1202:3264:58729/1	R1	+	-	-	-	0.000000	-
ERR2061611.22236596 7001289F:103:C9WFLANXX:4:2108:16280:88621/1	R1	+	-	-	-	0.000000	-
ERR2061611.22236597 7001289F:103:C9WFLANXX:4:1106:14261:65986/1	R1	+	-	-	-	0.000000	-
ERR2061611.22236598 7001289F:103:C9WFLANXX:3:1203:8711:25252/1	R1	+	-	-	-	0.714286	-
ERR2061611.22236599 7001289F:103:C9WFLANXX:4:2116:2136:33494/1	R1	-	+	+	-	0.000000	0.000000
ERR2061611.22236600 7001289F:103:C9WFLANXX:3:1107:19561:13622/2	R2	-	-	+	-	-	0.767442
ERR2061611.22236602 7001289F:103:C9WFLANXX:3:2109:12355:91839/2	R2	-	-	+	-	-	0.781250
ERR2061611.22236603 7001289F:103:C9WFLANXX:4:1315:13393:100706/2	R2	-	-	+	-	-	0.568182
ERR2061611.22236604 7001289F:103:C9WFLANXX:4:1204:5814:78673/1	R1	+	-	-	-	0.714286	-
ERR2061611.22236605 7001289F:103:C9WFLANXX:3:2201:7388:25174/2	R2	-	-	-	+	-	0.000000
ERR2061611.22236606 7001289F:103:C9WFLANXX:3:1314:13312:6671/1	R1	+	-	-	+	0.526786	0.000000
ERR2061611.22236607 7001289F:103:C9WFLANXX:4:1204:20619:78681/1	R1	-	+	+	-	0.000000	0.000000
ERR2061611.22236610 7001289F:103:C9WFLANXX:3:1214:3712:48576/2	R2	-	-	+	-	-	0.600000
ERR2061611.22236611 7001289F:103:C9WFLANXX:4:2110:14138:52073/1	R1	+	-	-	-	0.152778	-
ERR2061611.22236613 7001289F:103:C9WFLANXX:3:2202:11358:48717/1	R1	-	+	+	-	0.000000	0.000000
ERR2061611.22236617 7001289F:103:C9WFLANXX:4:2116:17734:99930/2	R2	-	-	-	+	-	0.000000
ERR2061611.22236618 7001289F:103:C9WFLANXX:3:2314:4744:29872/1	R1	+	-	-	-	0.647727	-
ERR2061611.22236619 7001289F:103:C9WFLANXX:3:2109:14574:36941/2	R2	-	-	+	-	-	0.000000
ERR2061611.22236620 7001289F:103:C9WFLANXX:3:2103:8366:80769/2	R2	-	-	-	+	-	0.000000
ERR2061611.22236621 7001289F:103:C9WFLANXX:3:1301:9825:25532/1	R1	-	+	+	-	0.000000	0.433628
ERR2061611.22236622 7001289F:103:C9WFLANXX:3:1112:14753:79344/1	R1	-	+	-	-	0.720588	-
ERR2061611.22236624 7001289F:103:C9WFLANXX:3:2214:10001:83085/2	R2	-	-	-	+	-	0.000000
ERR2061611.22236626 7001289F:103:C9WFLANXX:4:1305:17449:81952/1	R1	-	+	-	-	0.000000	-
ERR2061611.22236629 7001289F:103:C9WFLANXX:3:1203:10447:66248/1	R1	+	-	-	-	0.760000	-
ERR2061611.22236631 7001289F:103:C9WFLANXX:4:2206:17408:58727/2	R2	-	-	+	-	-	0.000000
ERR2061611.22236632 7001289F:103:C9WFLANXX:4:2206:4902:80543/2	R2	-	-	+	-	-	0.000000
ERR2061611.22236633 7001289F:103:C9WFLANXX:4:2106:8923:64606/1	R1	+	-	-	-	0.590361	-
ERR2061611.22236634 7001289F:103:C9WFLANXX:3:2203:11869:35605/1	R1	-	+	+	-	0.000000	0.371681
ERR2061611.22236635 7001289F:103:C9WFLANXX:3:1112:14191:76642/1	R1	-	+	+	-	0.000000	0.433628
ERR2061611.22236636 7001289F:103:C9WFLANXX:4:2314:2600:12612/1	R1	-	+	+	-	0.440678	0.877193
ERR2061611.22236637 7001289F:103:C9WFLANXX:3:1204:18723:84024/1	R1	+	-	-	+	0.558824	0.000000
ERR2061611.22236640 7001289F:103:C9WFLANXX:3:2208:14549:59460/2	R2	-	-	+	-	-	0.000000
ERR2061611.22236641 7001289F:103:C9WFLANXX:4:1209:6017:100310/1	R1	+	-	-	-	0.000000	-
ERR2061611.22236642 7001289F:103:C9WFLANXX:3:1211:20105:5878/1	R1	+	-	-	+	0.000000	0.000000
ERR2061611.22236644 7001289F:103:C9WFLANXX:3:1305:19820:88695/1	R1	-	+	-	-	0.000000	-
ERR2061611.22236647 7001289F:103:C9WFLANXX:4:2101:7283:18866/1	R1	+	-	-	-	0.600000	-
ERR2061611.22236651 7001289F:103:C9WFLANXX:3:1303:16949:78121/1	R1	-	+	+	-	0.125000	0.000000
ERR2061611.22236652 7001289F:103:C9WFLANXX:4:1309:5446:67378/2	R2	-	-	-	+	-	0.898551
ERR2061611.22236653 7001289F:103:C9WFLANXX:4:1111:6669:92036/1	R1	+	-	-	+	0.961538	0.000000
ERR2061611.22236663 7001289F:103:C9WFLANXX:3:2115:21120:52581/2	R2	-	-	-	+	-	0.891892
ERR2061611.22236675 7001289F:103:C9WFLANXX:3:2209:11884:73567/2	R2	-	-	+	-	-	0.000000
ERR2061611.22236676 7001289F:103:C9WFLANXX:4:2313:7201:67934/1	R1	+	-	-	+	0.000000	0.000000
ERR2061611.22236679 7001289F:103:C9WFLANXX:3:2202:11146:11421/1	R1	+	-	-	-	0.000000	-
ERR2061611.22236680 7001289F:103:C9WFLANXX:4:2303:12882:39338/1	R1	+	-	-	-	0.433628	-
ERR2061611.22236682 7001289F:103:C9WFLANXX:3:1105:5351:75774/1	R1	+	-	-	-	0.000000	-
ERR2061611.22236683 7001289F:103:C9WFLANXX:4:2302:20722:39213/2	R2	-	-	-	+	-	0.838710
ERR2061611.22236684 7001289F:103:C9WFLANXX:3:2310:17712:73203/2	R2	-	-	-	+	-	0.178571
ERR2061611.22259009 7001289F:103:C9WFLANXX:4:2205:6037:49373/1	R1	+	-	-	-	0.639640	-
ERR2061611.22296521 7001289F:103:C9WFLANXX:4:1309:5051:78768/1	R1	+	-	-	-	0.320388	-
ERR2061611.22892120 7001289F:103:C9WFLANXX:3:2116:15509:77666/1	R1	+	-	-	-	0.000000	-
ERR2061611.22981716 7001289F:103:C9WFLANXX:3:2313:13834:45900/1	R1	+	-	-	-	0.388235	-
ERR2061611.22995959 7001289F:103:C9WFLANXX:4:1305:3544:91274/2	R2	-	-	-	+	-	0.000000
ERR2061611.23058550 7001289F:103:C9WFLANXX:3:1214:6965:95840/1	R1	+	-	-	-	0.000000	-
ERR2061611.23086292 7001289F:103:C9WFLANXX:3:1306:14188:100838/1	R1	-	+	-	-	0.885714	-
ERR2061611.23453643 7001289F:103:C9WFLANXX:3:1315:2669:53445/1	R1	+	-	-	-	0.000000	-
ERR2061611.24037146 7001289F:103:C9WFLANXX:3:1309:18447:91317/1	R1	+	-	-	-	0.446429	-
ERR2061611.24101486 7001289F:103:C9WFLANXX:4:1208:7414:8383/1	R1	+	-	-	-	0.757576	-
ERR2061611.24139687 7001289F:103:C9WFLANXX:4:2311:16080:43380/1	R1	-	+	-	-	0.000000	-
ERR2061611.24591254 7001289F:103:C9WFLANXX:4:2313:5400:92527/2	R2	-	-	+	-	-	0.000000
ERR2061611.24934573 7001289F:103:C9WFLANXX:3:2104:15731:41090/1	R1	-	+	-	-	0.904762	-
ERR2061611.24934631 7001289F:103:C9WFLANXX:4:1208:19853:66260/1	R1	-	+	-	-	0.950000	-
ERR2061611.24934805 7001289F:103:C9WFLANXX:3:1206:8131:68661/1	R1	-	+	-	-	1.000000	-
ERR2061611.24934831 7001289F:103:C9WFLANXX:4:1206:2276:18419/2	R2	-	-	-	+	-	1.000000
ERR2061611.25083972 7001289F:103:C9WFLANXX:3:1203:10348:4686/1	R1	+	-	-	-	0.911111	-
ERR2061611.25168462 7001289F:103:C9WFLANXX:3:1105:5847:80076/2	R2	-	-	+	-	-	0.000000
ERR2061611.25168463 7001289F:103:C9WFLANXX:3:2214:14972:53494/1	R1	+	-	-	-	0.000000	-
ERR2061611.25168464 7001289F:103:C9WFLANXX:3:2103:5984:74541/2	R2	-	-	+	-	-	0.000000
ERR2061611.25168465 7001289F:103:C9WFLANXX:3:1310:11820:54021/1	R1	+	-	-	-	0.000000	-
ERR2061611.25168466 7001289F:103:C9WFLANXX:3:1115:6984:18940/1	R1	+	-	-	-	0.000000	-
ERR2061611.25168467 7001289F:103:C9WFLANXX:4:2316:10998:24575/1	R1	+	-	-	-	0.000000	-
ERR2061611.25168468 7001289F:103:C9WFLANXX:4:2211:4243:53425/2	R2	-	-	+	-	-	0.862069
ERR2061611.25168469 7001289F:103:C9WFLANXX:4:2214:5110:6326/1	R1	+	-	-	-	0.000000	-
ERR2061611.25168470 7001289F:103:C9WFLANXX:4:1302:13688:34374/1	R1	+	-	-	-	0.452055	-
ERR2061611.25168471 7001289F:103:C9WFLANXX:4:1306:2541:50812/2	R2	-	-	+	-	-	0.000000
ERR2061611.25168472 7001289F:103:C9WFLANXX:3:2301:6453:99709/1	R1	-	+	-	-	0.000000	-
ERR2061611.25168475 7001289F:103:C9WFLANXX:3:1101:7653:6122/2	R2	-	-	+	-	-	0.000000
ERR2061611.25168476 7001289F:103:C9WFLANXX:3:1101:3516:62223/1	R1	+	-	-	-	0.000000	-
ERR2061611.25168477 7001289F:103:C9WFLANXX:3:1106:15075:26089/2	R2	-	-	+	-	-	0.471698
ERR2061611.25168478 7001289F:103:C9WFLANXX:3:1106:9887:72442/1	R1	+	-	-	-	0.000000	-
ERR2061611.25168479 7001289F:103:C9WFLANXX:3:1106:19284:91909/2	R2	-	-	+	-	-	0.540984
ERR2061611.25168480 7001289F:103:C9WFLANXX:3:1107:7434:81241/1	R1	+	-	-	-	0.971698	-
ERR2061611.25168481 7001289F:103:C9WFLANXX:3:1104:9572:87655/2	R2	-	-	+	-	-	0.714286
ERR2061611.25168482 7001289F:103:C9WFLANXX:3:2310:14638:25900/1	R1	+	-	-	-	0.340206	-
ERR2061611.25168483 7001289F:103:C9WFLANXX:3:2310:1916:83941/1	R1	+	-	-	-	0.000000	-
ERR2061611.25168484 7001289F:103:C9WFLANXX:3:2310:6055:89453/2	R2	-	-	+	-	-	0.560000
ERR2061611.25168486 7001289F:103:C9WFLANXX:3:2309:11655:84894/2	R2	-	-	+	-	-	0.492537
ERR2061611.25168487 7001289F:103:C9WFLANXX:3:2309:13263:95395/2	R2	-	-	+	-	-	0.000000
ERR2061611.25168488 7001289F:103:C9WFLANXX:3:2303:3799:9277/1	R1	+	-	-	-	0.000000	-
ERR2061611.25168489 7001289F:103:C9WFLANXX:3:2315:7818:39809/1	R1	+	-	-	-	0.558824	-
ERR2061611.25168490 7001289F:103:C9WFLANXX:3:2315:5668:86504/2	R2	-	-	+	-	-	0.636364
ERR2061611.25168491 7001289F:103:C9WFLANXX:3:2313:5253:25486/2	R2	-	-	+	-	-	0.000000
ERR2061611.25168492 7001289F:103:C9WFLANXX:3:2313:15557:78678/1	R1	+	-	-	-	0.876543	-
ERR2061611.25168493 7001289F:103:C9WFLANXX:3:2211:11427:97246/2	R2	-	-	+	-	-	0.457944
ERR2061611.25168494 7001289F:103:C9WFLANXX:3:2209:19938:73463/2	R2	-	-	+	-	-	0.000000
ERR2061611.25168495 7001289F:103:C9WFLANXX:3:2316:11029:33794/2	R2	-	-	+	-	-	0.000000
ERR2061611.25168496 7001289F:103:C9WFLANXX:3:2202:7811:68161/2	R2	-	-	+	-	-	0.000000
ERR2061611.25168497 7001289F:103:C9WFLANXX:3:2312:1716:5003/2	R2	-	-	+	-	-	0.000000
ERR2061611.25168498 7001289F:103:C9WFLANXX:3:2201:20983:57177/1	R1	+	-	-	-	0.387755	-
ERR2061611.25168499 7001289F:103:C9WFLANXX:3:2111:15401:6592/1	R1	+	-	-	-	0.515789	-
ERR2061611.25168500 7001289F:103:C9WFLANXX:3:2110:1846:63413/1	R1	+	-	-	-	0.000000	-
ERR2061611.25168501 7001289F:103:C9WFLANXX:3:2207:6210:26266/2	R2	-	-	+	-	-	0.000000
ERR2061611.25168502 7001289F:103:C9WFLANXX:3:2114:19093:53268/2	R2	-	-	+	-	-	0.000000
ERR2061611.25168503 7001289F:103:C9WFLANXX:3:2205:1257:43834/2	R2	-	-	+	-	-	0.457944
ERR2061611.25168504 7001289F:103:C9WFLANXX:3:2102:3756:35574/2	R2	-	-	+	-	-	0.492537
ERR2061611.25168505 7001289F:103:C9WFLANXX:3:2212:7586:11623/1	R1	+	-	-	-	0.000000	-
ERR2061611.25168506 7001289F:103:C9WFLANXX:3:2115:3265:64655/1	R1	+	-	-	-	0.446429	-
ERR2061611.25168507 7001289F:103:C9WFLANXX:3:2115:3738:82563/2	R2	-	-	+	-	-	0.000000
ERR2061611.25168508 7001289F:103:C9WFLANXX:3:2113:20701:4328/2	R2	-	-	+	-	-	0.000000
ERR2061611.25168509 7001289F:103:C9WFLANXX:3:2113:1508:95887/2	R2	-	-	+	-	-	0.000000
ERR2061611.25168510 7001289F:103:C9WFLANXX:3:1310:13777:47253/2	R2	-	-	+	-	-	0.000000
ERR2061611.25168511 7001289F:103:C9WFLANXX:3:2204:10147:20458/1	R1	+	-	-	-	0.781250	-
ERR2061611.25168512 7001289F:103:C9WFLANXX:3:2204:8914:29109/1	R1	+	-	-	-	0.550562	-
ERR2061611.25168513 7001289F:103:C9WFLANXX:3:1309:12063:83867/1	R1	+	-	-	-	0.759259	-
ERR2061611.25168514 7001289F:103:C9WFLANXX:3:1301:15001:99165/1	R1	+	-	-	-	0.568182	-
ERR2061611.25168515 7001289F:103:C9WFLANXX:3:1306:11574:60738/2	R2	-	-	+	-	-	0.550562
ERR2061611.25168516 7001289F:103:C9WFLANXX:3:2104:2017:21397/1	R1	+	-	-	-	0.000000	-
ERR2061611.25168517 7001289F:103:C9WFLANXX:3:1316:9111:100319/2	R2	-	-	+	-	-	0.678571
ERR2061611.25168518 7001289F:103:C9WFLANXX:3:1214:9509:2205/2	R2	-	-	+	-	-	0.000000
ERR2061611.25168519 7001289F:103:C9WFLANXX:3:1203:7357:57142/2	R2	-	-	+	-	-	0.636364
ERR2061611.25168520 7001289F:103:C9WFLANXX:3:1308:12446:28410/2	R2	-	-	+	-	-	0.000000
ERR2061611.25168521 7001289F:103:C9WFLANXX:3:1215:11738:30264/2	R2	-	-	+	-	-	0.947368
ERR2061611.25168522 7001289F:103:C9WFLANXX:3:1213:8152:58680/2	R2	-	-	+	-	-	0.000000
ERR2061611.25168523 7001289F:103:C9WFLANXX:3:1206:16468:23170/2	R2	-	-	+	-	-	0.485149
ERR2061611.25168524 7001289F:103:C9WFLANXX:3:1111:17750:74657/2	R2	-	-	+	-	-	0.000000
ERR2061611.25168525 7001289F:103:C9WFLANXX:3:1111:9109:96282/1	R1	+	-	-	-	0.550562	-
ERR2061611.25168526 7001289F:103:C9WFLANXX:3:1110:17155:90041/1	R1	+	-	-	-	0.000000	-
ERR2061611.25168527 7001289F:103:C9WFLANXX:3:1304:15006:93168/1	R1	+	-	-	-	0.441860	-
ERR2061611.25168530 7001289F:103:C9WFLANXX:3:1115:6293:51506/2	R2	-	-	+	-	-	0.000000
ERR2061611.25168531 7001289F:103:C9WFLANXX:3:1116:16037:39581/2	R2	-	-	+	-	-	0.433628
ERR2061611.25168532 7001289F:103:C9WFLANXX:3:1112:20542:13436/2	R2	-	-	+	-	-	0.111111
ERR2061611.25168533 7001289F:103:C9WFLANXX:3:1112:6531:13638/2	R2	-	-	+	-	-	0.320388
ERR2061611.25168534 7001289F:103:C9WFLANXX:3:1112:4237:64717/1	R1	+	-	-	-	0.000000	-
ERR2061611.25168535 7001289F:103:C9WFLANXX:4:2311:7574:76180/1	R1	+	-	-	-	0.550562	-
ERR2061611.25168536 7001289F:103:C9WFLANXX:4:2311:16362:99888/2	R2	-	-	+	-	-	0.000000
ERR2061611.25168537 7001289F:103:C9WFLANXX:4:2315:6520:13725/1	R1	+	-	-	-	0.000000	-
ERR2061611.25168538 7001289F:103:C9WFLANXX:4:2310:10802:81240/1	R1	+	-	-	-	0.528302	-
ERR2061611.25168539 7001289F:103:C9WFLANXX:4:2310:18263:81868/2	R2	-	-	+	-	-	0.000000
ERR2061611.25168540 7001289F:103:C9WFLANXX:4:2313:19791:59878/1	R1	+	-	-	-	0.590361	-
ERR2061611.25168542 7001289F:103:C9WFLANXX:4:2301:11249:5927/1	R1	+	-	-	-	0.510870	-
ERR2061611.25168543 7001289F:103:C9WFLANXX:4:2305:5002:46647/2	R2	-	-	+	-	-	0.550000
ERR2061611.25168545 7001289F:103:C9WFLANXX:4:2312:7492:8856/2	R2	-	-	+	-	-	0.000000
ERR2061611.25168546 7001289F:103:C9WFLANXX:4:2211:5742:36304/1	R1	+	-	-	-	0.000000	-
ERR2061611.25168547 7001289F:103:C9WFLANXX:4:2211:3048:64313/2	R2	-	-	+	-	-	0.753846
ERR2061611.25168548 7001289F:103:C9WFLANXX:4:2209:11594:22834/2	R2	-	-	+	-	-	0.500000
ERR2061611.25168549 7001289F:103:C9WFLANXX:4:2214:18010:12929/2	R2	-	-	+	-	-	0.625000
ERR2061611.25168550 7001289F:103:C9WFLANXX:4:2201:6511:85286/1	R1	+	-	-	-	0.609756	-
ERR2061611.25168551 7001289F:103:C9WFLANXX:4:2213:9693:90330/1	R1	+	-	-	-	0.000000	-
ERR2061611.25168552 7001289F:103:C9WFLANXX:4:2110:12203:33298/2	R2	-	-	+	-	-	0.471698
ERR2061611.25168553 7001289F:103:C9WFLANXX:4:2207:11494:76280/2	R2	-	-	+	-	-	0.517857
ERR2061611.25168554 7001289F:103:C9WFLANXX:4:2109:17009:9640/1	R1	+	-	-	-	0.568182	-
ERR2061611.25168555 7001289F:103:C9WFLANXX:4:2114:13039:3187/2	R2	-	-	+	-	-	0.000000
ERR2061611.25168556 7001289F:103:C9WFLANXX:4:2114:7723:61493/2	R2	-	-	+	-	-	0.000000
ERR2061611.25168557 7001289F:103:C9WFLANXX:4:2114:3584:96438/1	R1	+	-	-	-	0.717391	-
ERR2061611.25168558 7001289F:103:C9WFLANXX:4:2212:11971:63070/1	R1	+	-	-	-	0.000000	-
ERR2061611.25168559 7001289F:103:C9WFLANXX:4:2212:5102:97690/1	R1	+	-	-	-	0.590361	-
ERR2061611.25168560 7001289F:103:C9WFLANXX:4:2103:16809:58271/1	R1	+	-	-	-	0.564356	-
ERR2061611.25168561 7001289F:103:C9WFLANXX:4:2208:10556:40659/2	R2	-	-	+	-	-	0.568182
ERR2061611.25168562 7001289F:103:C9WFLANXX:4:2113:15405:5659/1	R1	+	-	-	-	0.000000	-
ERR2061611.25168563 7001289F:103:C9WFLANXX:4:2113:1822:91701/1	R1	+	-	-	-	0.302752	-
ERR2061611.25168564 7001289F:103:C9WFLANXX:4:2105:10574:60824/2	R2	-	-	+	-	-	0.000000
ERR2061611.25168565 7001289F:103:C9WFLANXX:4:1301:3414:12058/2	R2	-	-	+	-	-	0.714286
ERR2061611.25168566 7001289F:103:C9WFLANXX:4:1313:8636:41189/2	R2	-	-	+	-	-	0.486239
ERR2061611.25168567 7001289F:103:C9WFLANXX:4:1306:11603:54446/2	R2	-	-	+	-	-	0.550562
ERR2061611.25168568 7001289F:103:C9WFLANXX:4:1211:2983:1959/2	R2	-	-	+	-	-	0.513514
ERR2061611.25168569 7001289F:103:C9WFLANXX:4:2104:18968:49940/2	R2	-	-	+	-	-	0.924528
ERR2061611.25168570 7001289F:103:C9WFLANXX:4:1210:5681:6260/1	R1	+	-	-	-	0.678571	-
ERR2061611.25168571 7001289F:103:C9WFLANXX:4:1210:16997:80671/2	R2	-	-	+	-	-	0.531915
ERR2061611.25168572 7001289F:103:C9WFLANXX:4:1316:11077:12638/2	R2	-	-	+	-	-	0.000000
ERR2061611.25168573 7001289F:103:C9WFLANXX:4:1316:12664:16554/1	R1	+	-	-	-	0.000000	-
ERR2061611.25168574 7001289F:103:C9WFLANXX:4:1316:9947:65952/2	R2	-	-	+	-	-	0.000000
ERR2061611.25168575 7001289F:103:C9WFLANXX:4:1214:14363:92688/2	R2	-	-	+	-	-	0.781250
ERR2061611.25168576 7001289F:103:C9WFLANXX:4:1312:10578:44078/2	R2	-	-	+	-	-	0.446429
ERR2061611.25168577 7001289F:103:C9WFLANXX:4:1202:16559:42461/2	R2	-	-	+	-	-	0.851064
ERR2061611.25168578 7001289F:103:C9WFLANXX:4:1202:17974:51147/1	R1	+	-	-	-	0.345455	-
ERR2061611.25168579 7001289F:103:C9WFLANXX:4:1201:1529:57113/1	R1	+	-	-	-	0.441860	-
ERR2061611.25168580 7001289F:103:C9WFLANXX:4:1213:13472:8131/2	R2	-	-	+	-	-	0.000000
ERR2061611.25168581 7001289F:103:C9WFLANXX:4:1110:6201:14586/1	R1	+	-	-	-	0.000000	-
ERR2061611.25168582 7001289F:103:C9WFLANXX:4:1216:10973:64823/1	R1	+	-	-	-	0.753846	-
ERR2061611.25168583 7001289F:103:C9WFLANXX:4:1109:3774:48762/2	R2	-	-	+	-	-	0.714286
ERR2061611.25168584 7001289F:103:C9WFLANXX:4:1205:19466:21392/2	R2	-	-	+	-	-	0.568182
