2022-07-19T14:39:19
ID	Read	R1_Forward	R1_Reverse	R2_Forward	R2_Reverse	R1_Penalty	R2_Penalty
ERR2061614.27307372 7001289F:103:C9WFLANXX:4:2206:8844:33144/2	R2	-	-	+	-	-	0.302752
ERR2061614.27447429 7001289F:103:C9WFLANXX:3:2214:7621:90846/2	R2	-	-	-	+	-	0.097222
ERR2061614.28031833 7001289F:109:CB97UANXX:1:1312:19209:13786/2	R2	-	-	+	-	-	0.622951
ERR2061614.28031834 7001289F:103:C9WFLANXX:3:2216:17253:18726/2	R2	-	-	+	-	-	0.433628
ERR2061614.28031835 7001289F:103:C9WFLANXX:3:2112:19344:60827/1	R1	+	-	-	-	0.446429	-
ERR2061614.28031836 7001289F:103:C9WFLANXX:4:2306:20442:91363/2	R2	-	-	+	-	-	0.486726
ERR2061614.28031837 7001289F:103:C9WFLANXX:4:1301:1809:69867/1	R1	+	-	-	-	0.433628	-
ERR2061614.28031838 7001289F:103:C9WFLANXX:4:1312:15908:5356/1	R1	+	-	-	-	0.371681	-
ERR2061614.28031839 7001289F:109:CB97UANXX:1:1101:16066:100233/1	R1	+	-	-	-	0.433628	-
ERR2061614.28031840 7001289F:109:CB97UANXX:1:2105:14348:3915/2	R2	-	-	+	-	-	0.568421
ERR2061614.28031841 7001289F:109:CB97UANXX:1:1315:15222:74493/2	R2	-	-	+	-	-	0.482143
ERR2061614.28031842 7001289F:109:CB97UANXX:1:1203:12243:7086/2	R2	-	-	+	-	-	0.433628
ERR2061614.28031843 7001289F:109:CB97UANXX:1:1203:20622:55366/1	R1	+	-	-	-	0.446429	-
ERR2061614.28031844 7001289F:103:C9WFLANXX:3:2308:11614:27425/1	R1	-	+	-	-	0.129032	-
ERR2061614.28031845 7001289F:109:CB97UANXX:1:1105:8992:74483/2	R2	-	-	-	+	-	0.042017
ERR2061614.28031846 7001289F:103:C9WFLANXX:3:2111:18255:26411/1	R1	+	-	-	-	0.457944	-
ERR2061614.28031847 7001289F:103:C9WFLANXX:3:1314:12782:75082/1	R1	+	-	-	-	0.000000	-
ERR2061614.28031848 7001289F:103:C9WFLANXX:3:1210:17752:9205/2	R2	-	-	+	-	-	0.457944
ERR2061614.28031849 7001289F:103:C9WFLANXX:3:1202:19754:30829/2	R2	-	-	+	-	-	0.457944
ERR2061614.28031850 7001289F:103:C9WFLANXX:4:2214:10369:94114/1	R1	+	-	-	-	0.000000	-
ERR2061614.28031851 7001289F:103:C9WFLANXX:4:2215:14531:25832/1	R1	+	-	-	-	0.000000	-
ERR2061614.28031852 7001289F:103:C9WFLANXX:4:2109:19907:22387/2	R2	-	-	+	-	-	0.457944
ERR2061614.28031853 7001289F:103:C9WFLANXX:4:2204:20323:50041/1	R1	+	-	-	-	0.000000	-
ERR2061614.28031854 7001289F:103:C9WFLANXX:4:2104:3298:73126/2	R2	-	-	+	-	-	0.000000
ERR2061614.28031855 7001289F:103:C9WFLANXX:4:1113:9295:18639/2	R2	-	-	+	-	-	0.457944
ERR2061614.28031856 7001289F:109:CB97UANXX:1:1102:19156:85992/1	R1	+	-	-	-	0.457944	-
ERR2061614.28031857 7001289F:109:CB97UANXX:1:2111:5928:29378/2	R2	-	-	+	-	-	0.457944
ERR2061614.28031858 7001289F:109:CB97UANXX:1:2113:13218:77967/1	R1	+	-	-	-	0.000000	-
ERR2061614.28031859 7001289F:109:CB97UANXX:1:1201:10960:9898/1	R1	+	-	-	-	0.000000	-
ERR2061614.28031860 7001289F:109:CB97UANXX:1:1214:9513:70273/2	R2	-	-	+	-	-	0.471698
ERR2061614.28031861 7001289F:109:CB97UANXX:1:1203:14506:24434/2	R2	-	-	+	-	-	0.000000
ERR2061614.28031862 7001289F:109:CB97UANXX:1:1111:20348:58572/1	R1	+	-	-	-	0.457944	-
ERR2061614.28031863 7001289F:109:CB97UANXX:1:2303:17502:53010/2	R2	-	-	+	-	-	0.000000
ERR2061614.28031864 7001289F:109:CB97UANXX:1:2101:14337:5516/1	R1	-	+	+	-	0.000000	0.457944
ERR2061614.28031865 7001289F:103:C9WFLANXX:3:1215:3134:9404/2	R2	-	-	+	-	-	0.000000
ERR2061614.28031866 7001289F:103:C9WFLANXX:4:2311:7731:56286/1	R1	+	-	-	-	0.457944	-
ERR2061614.28031867 7001289F:103:C9WFLANXX:4:2213:20822:18007/1	R1	+	-	-	-	0.000000	-
ERR2061614.28031868 7001289F:103:C9WFLANXX:4:1203:10673:34133/1	R1	+	-	-	-	0.446429	-
ERR2061614.28031869 7001289F:103:C9WFLANXX:4:1111:7013:39420/1	R1	+	-	-	-	0.518868	-
ERR2061614.28031870 7001289F:109:CB97UANXX:1:1216:11869:54266/2	R2	-	-	+	-	-	0.457944
ERR2061614.28031871 7001289F:103:C9WFLANXX:4:2112:5033:67645/1	R1	+	-	-	+	0.446429	0.000000
ERR2061614.28031872 7001289F:109:CB97UANXX:1:2205:13936:96350/1	R1	+	-	-	+	0.345455	0.082645
ERR2061614.28031873 7001289F:109:CB97UANXX:1:2302:15403:30761/1	R1	+	-	-	-	0.388235	-
ERR2061614.28031874 7001289F:103:C9WFLANXX:3:2313:3346:63728/2	R2	-	-	+	-	-	0.000000
ERR2061614.28031875 7001289F:103:C9WFLANXX:3:2114:6785:28697/2	R2	-	-	+	-	-	0.540984
ERR2061614.28031876 7001289F:103:C9WFLANXX:3:2212:11052:44409/1	R1	+	-	-	-	0.000000	-
ERR2061614.28031877 7001289F:103:C9WFLANXX:3:1211:21055:69060/2	R2	-	-	+	-	-	0.000000
ERR2061614.28031878 7001289F:103:C9WFLANXX:3:1202:10230:75636/1	R1	+	-	-	-	0.000000	-
ERR2061614.28031879 7001289F:103:C9WFLANXX:4:2305:5942:3550/2	R2	-	-	+	-	-	0.320388
ERR2061614.28031880 7001289F:103:C9WFLANXX:4:2110:18240:29065/1	R1	+	-	-	-	0.000000	-
ERR2061614.28031881 7001289F:103:C9WFLANXX:4:2101:17479:86967/1	R1	+	-	-	-	0.345455	-
ERR2061614.28031882 7001289F:103:C9WFLANXX:4:1306:15214:31392/2	R2	-	-	+	-	-	0.457944
ERR2061614.28031883 7001289F:109:CB97UANXX:1:1107:16915:45577/1	R1	+	-	-	-	0.000000	-
ERR2061614.28031884 7001289F:109:CB97UANXX:1:2311:3890:28790/1	R1	+	-	-	-	0.000000	-
ERR2061614.28031885 7001289F:109:CB97UANXX:1:2212:20339:73583/2	R2	-	-	+	-	-	0.000000
ERR2061614.28031886 7001289F:109:CB97UANXX:1:2104:13335:60815/2	R2	-	-	+	-	-	0.471698
ERR2061614.28031887 7001289F:109:CB97UANXX:1:1313:10276:16735/2	R2	-	-	+	-	-	0.000000
ERR2061614.28031888 7001289F:109:CB97UANXX:1:1316:16739:8379/2	R2	-	-	+	-	-	0.558824
ERR2061614.28031889 7001289F:109:CB97UANXX:1:1205:13318:24406/2	R2	-	-	+	-	-	0.000000
ERR2061614.28031890 7001289F:109:CB97UANXX:1:2201:7620:34196/1	R1	-	+	+	-	0.000000	0.000000
ERR2061614.28031891 7001289F:109:CB97UANXX:1:1216:1443:14798/1	R1	+	-	-	+	0.000000	0.000000
ERR2061614.28031892 7001289F:103:C9WFLANXX:4:2313:9916:88579/1	R1	+	-	-	-	0.000000	-
ERR2061614.28031893 7001289F:109:CB97UANXX:1:1214:15966:74391/2	R2	-	-	+	-	-	0.000000
ERR2061614.28031894 7001289F:103:C9WFLANXX:3:1308:12262:3332/1	R1	-	+	+	-	0.071429	0.000000
ERR2061614.28031895 7001289F:109:CB97UANXX:1:1301:2862:98839/2	R2	-	-	+	-	-	0.485149
ERR2061614.28031896 7001289F:109:CB97UANXX:1:1316:5811:14339/2	R2	-	-	+	-	-	0.540000
ERR2061614.28031897 7001289F:103:C9WFLANXX:3:2202:16723:18989/1	R1	-	+	+	-	0.000000	0.433628
ERR2061614.28031898 7001289F:103:C9WFLANXX:3:1308:13427:53853/1	R1	-	+	+	-	0.000000	0.000000
ERR2061614.28031899 7001289F:109:CB97UANXX:1:2210:6072:21242/1	R1	-	+	+	-	0.175000	0.000000
ERR2061614.28031900 7001289F:109:CB97UANXX:1:2315:18825:63807/1	R1	-	+	+	-	0.081395	0.000000
ERR2061614.28031901 7001289F:103:C9WFLANXX:3:1104:4654:94236/2	R2	-	-	+	-	-	0.365385
ERR2061614.28031902 7001289F:103:C9WFLANXX:3:1314:2964:81112/2	R2	-	-	+	-	-	0.600000
ERR2061614.28031903 7001289F:103:C9WFLANXX:4:2211:3478:47397/2	R2	-	-	+	-	-	0.650602
ERR2061614.28031904 7001289F:103:C9WFLANXX:4:2209:9735:36082/1	R1	+	-	-	-	0.612903	-
ERR2061614.28031905 7001289F:109:CB97UANXX:1:2207:4458:77211/1	R1	+	-	-	+	0.000000	0.000000
ERR2061614.28031906 7001289F:109:CB97UANXX:1:1215:13377:50482/1	R1	+	-	-	+	0.657895	0.000000
ERR2061614.28031907 7001289F:109:CB97UANXX:1:1111:12153:66111/1	R1	-	+	+	-	0.000000	0.345455
ERR2061614.28031908 7001289F:103:C9WFLANXX:3:2104:9754:42060/2	R2	-	-	+	-	-	0.388235
ERR2061614.28031909 7001289F:109:CB97UANXX:1:2205:3396:7202/2	R2	-	-	+	-	-	0.636364
ERR2061614.28031911 7001289F:103:C9WFLANXX:4:2301:1516:40329/2	R2	-	-	+	-	-	0.924528
ERR2061614.28031912 7001289F:109:CB97UANXX:1:1106:20268:73744/1	R1	+	-	-	-	0.600000	-
ERR2061614.28031913 7001289F:109:CB97UANXX:1:1211:10097:48462/1	R1	+	-	-	-	0.863636	-
ERR2061614.28031914 7001289F:109:CB97UANXX:1:1215:6560:10396/1	R1	-	+	+	-	0.670588	0.929577
ERR2061614.28031915 7001289F:109:CB97UANXX:1:1110:10575:49397/2	R2	-	-	+	-	-	0.753846
ERR2061614.28031916 7001289F:103:C9WFLANXX:3:2111:17586:98092/1	R1	+	-	-	+	0.924528	0.000000
ERR2061614.28031917 7001289F:103:C9WFLANXX:3:2204:4891:42589/1	R1	-	+	+	-	0.133333	0.673469
ERR2061614.28031919 7001289F:109:CB97UANXX:1:2307:10235:53605/2	R2	-	-	+	-	-	0.000000
ERR2061614.28031920 7001289F:109:CB97UANXX:1:2213:12399:28514/1	R1	-	+	+	-	0.000000	0.433628
ERR2061614.28031921 7001289F:109:CB97UANXX:1:2107:6070:14606/1	R1	+	-	-	+	0.531915	0.000000
ERR2061614.28031922 7001289F:109:CB97UANXX:1:1304:9639:100910/1	R1	+	-	-	+	0.636364	0.000000
ERR2061614.28031923 7001289F:103:C9WFLANXX:3:2101:20794:96984/1	R1	+	-	-	-	0.540984	-
ERR2061614.28031924 7001289F:109:CB97UANXX:1:2312:12574:66930/1	R1	+	-	-	-	0.000000	-
ERR2061614.28031926 7001289F:103:C9WFLANXX:4:2208:1323:76351/1	R1	+	-	-	+	0.446429	0.000000
ERR2061614.28031927 7001289F:109:CB97UANXX:1:1208:9133:22689/1	R1	+	-	-	-	0.863636	-
ERR2061614.29600568 7001289F:109:CB97UANXX:1:1303:11224:4529/1	R1	-	+	-	-	0.325203	-
ERR2061614.29718053 7001289F:103:C9WFLANXX:3:2103:9971:63103/2	R2	-	-	-	+	-	0.000000
ERR2061614.30073927 7001289F:103:C9WFLANXX:3:1207:3625:70038/2	R2	-	-	+	-	-	0.345455
ERR2061614.30167737 7001289F:103:C9WFLANXX:4:2213:10562:38551/1	R1	+	-	-	-	0.000000	-
ERR2061614.30317025 7001289F:103:C9WFLANXX:4:1103:14858:92826/1	R1	+	-	-	-	0.302752	-
ERR2061614.30947344 7001289F:103:C9WFLANXX:4:1211:16411:23443/2	R2	-	-	-	+	-	0.272727
ERR2061614.31001077 7001289F:109:CB97UANXX:1:1105:15499:81940/1	R1	-	+	-	-	0.513514	-
ERR2061614.31345018 7001289F:103:C9WFLANXX:4:2301:15045:62145/2	R2	-	-	-	+	-	0.904762
ERR2061614.31345054 7001289F:109:CB97UANXX:1:2101:14775:7781/1	R1	-	+	-	-	0.950000	-
ERR2061614.31345210 7001289F:103:C9WFLANXX:4:2109:19725:2601/1	R1	-	+	-	-	1.000000	-
ERR2061614.31390774 7001289F:103:C9WFLANXX:3:1111:15049:74970/1	R1	-	+	-	-	0.000000	-
ERR2061614.31574577 7001289F:109:CB97UANXX:1:1202:7958:68476/2	R2	-	-	+	-	-	0.471698
ERR2061614.31632215 7001289F:103:C9WFLANXX:4:2307:14435:12576/2	R2	-	-	+	-	-	0.302752
ERR2061614.31632216 7001289F:103:C9WFLANXX:4:2115:17596:87090/2	R2	-	-	+	-	-	0.000000
ERR2061614.31632217 7001289F:109:CB97UANXX:1:1103:6540:31822/1	R1	+	-	-	-	0.457944	-
ERR2061614.31632218 7001289F:109:CB97UANXX:1:1205:20314:89519/2	R2	-	-	+	-	-	0.000000
ERR2061614.31632219 7001289F:103:C9WFLANXX:4:2110:18580:27430/2	R2	-	-	-	+	-	0.000000
ERR2061614.31632220 7001289F:103:C9WFLANXX:4:2116:2873:27494/2	R2	-	-	-	+	-	0.000000
ERR2061614.31632222 7001289F:109:CB97UANXX:1:1314:12660:25292/2	R2	-	-	-	+	-	0.000000
ERR2061614.31632223 7001289F:103:C9WFLANXX:3:1104:17202:54404/2	R2	-	-	+	-	-	0.471698
ERR2061614.31632224 7001289F:103:C9WFLANXX:3:2303:17337:24876/1	R1	+	-	-	-	0.781250	-
ERR2061614.31632225 7001289F:103:C9WFLANXX:3:2316:14168:26171/1	R1	+	-	-	-	0.365385	-
ERR2061614.31632226 7001289F:103:C9WFLANXX:3:2205:19381:75859/1	R1	+	-	-	-	0.471698	-
ERR2061614.31632227 7001289F:103:C9WFLANXX:3:2212:1446:41004/1	R1	+	-	-	-	0.830508	-
ERR2061614.31632228 7001289F:103:C9WFLANXX:3:1311:6424:42691/2	R2	-	-	+	-	-	0.000000
ERR2061614.31632230 7001289F:103:C9WFLANXX:3:1316:13480:15519/2	R2	-	-	+	-	-	0.568182
ERR2061614.31632231 7001289F:103:C9WFLANXX:3:1214:2195:74310/2	R2	-	-	+	-	-	0.433628
ERR2061614.31632232 7001289F:103:C9WFLANXX:3:1308:19541:59480/1	R1	+	-	-	-	0.471698	-
ERR2061614.31632233 7001289F:103:C9WFLANXX:3:1110:7709:34290/2	R2	-	-	+	-	-	0.433628
ERR2061614.31632234 7001289F:103:C9WFLANXX:3:1216:3824:97171/2	R2	-	-	+	-	-	0.446429
ERR2061614.31632235 7001289F:103:C9WFLANXX:4:2315:1940:77038/2	R2	-	-	+	-	-	0.753846
ERR2061614.31632236 7001289F:103:C9WFLANXX:4:2307:7317:83692/1	R1	+	-	-	-	0.000000	-
ERR2061614.31632237 7001289F:103:C9WFLANXX:4:2308:13430:46653/1	R1	+	-	-	-	0.413043	-
ERR2061614.31632238 7001289F:103:C9WFLANXX:4:2206:14224:64587/2	R2	-	-	+	-	-	0.365385
ERR2061614.31632239 7001289F:103:C9WFLANXX:4:2206:3755:100246/1	R1	+	-	-	-	0.485149	-
ERR2061614.31632242 7001289F:103:C9WFLANXX:4:2107:3276:31410/2	R2	-	-	+	-	-	0.365385
ERR2061614.31632243 7001289F:103:C9WFLANXX:4:1203:4798:40145/1	R1	+	-	-	-	0.531915	-
ERR2061614.31632244 7001289F:103:C9WFLANXX:4:1216:1713:35594/2	R2	-	-	+	-	-	0.457944
ERR2061614.31632245 7001289F:103:C9WFLANXX:4:1102:2099:54398/2	R2	-	-	+	-	-	0.568182
ERR2061614.31632246 7001289F:103:C9WFLANXX:4:1101:20238:61731/2	R2	-	-	+	-	-	0.000000
ERR2061614.31632247 7001289F:103:C9WFLANXX:4:1116:6296:30612/2	R2	-	-	+	-	-	0.500000
ERR2061614.31632248 7001289F:109:CB97UANXX:1:1103:3789:31162/1	R1	+	-	-	-	0.000000	-
ERR2061614.31632249 7001289F:109:CB97UANXX:1:1103:16714:73059/2	R2	-	-	+	-	-	0.741071
ERR2061614.31632250 7001289F:109:CB97UANXX:1:1101:20289:65103/1	R1	+	-	-	-	0.000000	-
ERR2061614.31632251 7001289F:109:CB97UANXX:1:1102:7754:41788/2	R2	-	-	+	-	-	0.457944
ERR2061614.31632252 7001289F:109:CB97UANXX:1:1108:17674:54681/1	R1	+	-	-	-	0.924528	-
ERR2061614.31632254 7001289F:109:CB97UANXX:1:1105:2260:99497/2	R2	-	-	+	-	-	0.753846
ERR2061614.31632255 7001289F:109:CB97UANXX:1:2315:3831:91221/2	R2	-	-	+	-	-	0.504854
ERR2061614.31632256 7001289F:109:CB97UANXX:1:2316:7762:28008/1	R1	+	-	-	-	0.417722	-
ERR2061614.31632257 7001289F:109:CB97UANXX:1:2109:19389:2965/2	R2	-	-	+	-	-	0.966292
ERR2061614.31632258 7001289F:109:CB97UANXX:1:2205:12330:48713/2	R2	-	-	+	-	-	0.714286
ERR2061614.31632259 7001289F:109:CB97UANXX:1:2216:19543:20335/1	R1	+	-	-	-	0.388235	-
ERR2061614.31632260 7001289F:109:CB97UANXX:1:2101:4857:36340/2	R2	-	-	+	-	-	0.500000
ERR2061614.31632261 7001289F:109:CB97UANXX:1:2101:5888:64264/1	R1	+	-	-	-	0.000000	-
ERR2061614.31632262 7001289F:109:CB97UANXX:1:2101:6261:76412/2	R2	-	-	+	-	-	0.417722
ERR2061614.31632264 7001289F:109:CB97UANXX:1:2113:1697:59183/2	R2	-	-	+	-	-	0.000000
ERR2061614.31632266 7001289F:109:CB97UANXX:1:2208:17350:95285/1	R1	+	-	-	-	0.000000	-
ERR2061614.31632267 7001289F:109:CB97UANXX:1:2106:3529:8962/2	R2	-	-	+	-	-	0.513514
ERR2061614.31632268 7001289F:109:CB97UANXX:1:1209:16294:59183/2	R2	-	-	+	-	-	0.000000
ERR2061614.31632269 7001289F:109:CB97UANXX:1:1304:13462:50951/2	R2	-	-	+	-	-	0.000000
ERR2061614.31632270 7001289F:109:CB97UANXX:1:1303:8404:64628/1	R1	+	-	-	-	0.000000	-
ERR2061614.31632271 7001289F:109:CB97UANXX:1:1201:20170:9864/2	R2	-	-	+	-	-	0.446429
ERR2061614.31632272 7001289F:109:CB97UANXX:1:1112:13580:91445/1	R1	+	-	-	-	0.830508	-
ERR2061614.31632273 7001289F:109:CB97UANXX:1:1207:4033:43884/2	R2	-	-	+	-	-	0.600000
ERR2061614.31632274 7001289F:109:CB97UANXX:1:2302:12986:34978/1	R1	+	-	-	-	0.345455	-
ERR2061614.31632275 7001289F:109:CB97UANXX:1:2303:18266:84712/1	R1	+	-	-	-	0.000000	-
ERR2061614.31632277 7001289F:109:CB97UANXX:1:2306:20806:4438/1	R1	+	-	-	-	0.000000	-
ERR2061614.31632278 7001289F:109:CB97UANXX:1:2308:7271:6943/1	R1	+	-	-	-	0.500000	-
ERR2061614.31632279 7001289F:103:C9WFLANXX:3:2314:8669:61596/1	R1	+	-	-	+	0.388235	0.000000
ERR2061614.31632280 7001289F:103:C9WFLANXX:3:2301:6146:14694/1	R1	-	+	+	-	0.000000	0.000000
ERR2061614.31632281 7001289F:103:C9WFLANXX:3:2109:18148:84274/1	R1	-	+	+	-	0.000000	0.000000
ERR2061614.31632282 7001289F:103:C9WFLANXX:3:1213:13611:89781/1	R1	-	+	+	-	0.000000	0.811881
ERR2061614.31632283 7001289F:109:CB97UANXX:1:1105:14921:33974/1	R1	-	+	+	-	0.159091	0.000000
ERR2061614.31632284 7001289F:103:C9WFLANXX:4:2316:2914:88722/1	R1	+	-	-	-	0.767442	-
ERR2061614.31632285 7001289F:103:C9WFLANXX:4:1210:10702:98961/1	R1	-	+	-	-	0.222222	-
ERR2061614.31632286 7001289F:103:C9WFLANXX:4:1312:8171:54549/1	R1	-	+	-	-	0.000000	-
ERR2061614.31632287 7001289F:109:CB97UANXX:1:2211:11599:26041/1	R1	+	-	-	-	0.863636	-
ERR2061614.31632288 7001289F:109:CB97UANXX:1:1206:4281:61891/1	R1	+	-	-	+	0.891892	0.394737
ERR2061614.31632289 7001289F:109:CB97UANXX:1:2109:16013:36242/1	R1	-	+	+	-	0.000000	0.000000
ERR2061614.31632290 7001289F:109:CB97UANXX:1:2111:20336:92211/1	R1	+	-	-	+	0.412844	0.000000
ERR2061614.31632291 7001289F:109:CB97UANXX:1:1314:18828:55758/1	R1	-	+	+	-	0.000000	0.000000
ERR2061614.31632292 7001289F:109:CB97UANXX:1:1213:9238:97687/1	R1	+	-	-	+	0.362637	0.000000
ERR2061614.31632293 7001289F:109:CB97UANXX:1:1114:17288:89197/1	R1	+	-	-	+	0.550562	0.000000
ERR2061614.31632294 7001289F:109:CB97UANXX:1:2305:9419:11981/1	R1	-	+	-	-	0.350000	-
ERR2061614.31632295 7001289F:109:CB97UANXX:1:2102:21174:25058/1	R1	+	-	-	-	0.412844	-
ERR2061614.31632296 7001289F:103:C9WFLANXX:3:2311:11610:2051/2	R2	-	-	+	-	-	0.433628
ERR2061614.31632297 7001289F:103:C9WFLANXX:3:2111:5418:17201/1	R1	+	-	-	-	0.000000	-
ERR2061614.31632298 7001289F:103:C9WFLANXX:3:1114:7082:46096/1	R1	+	-	-	+	0.725664	0.000000
ERR2061614.31632299 7001289F:103:C9WFLANXX:4:2302:11573:6865/1	R1	+	-	-	-	0.433628	-
ERR2061614.31632300 7001289F:103:C9WFLANXX:4:2305:19112:80606/2	R2	-	-	+	-	-	0.433628
ERR2061614.31632301 7001289F:103:C9WFLANXX:4:2203:14003:26976/1	R1	+	-	-	-	0.446429	-
ERR2061614.31632302 7001289F:103:C9WFLANXX:4:2106:14500:96209/2	R2	-	-	+	-	-	0.446429
ERR2061614.31632303 7001289F:103:C9WFLANXX:4:1215:7451:51520/1	R1	+	-	-	-	0.433628	-
ERR2061614.31632304 7001289F:109:CB97UANXX:1:2111:19579:9218/2	R2	-	-	+	-	-	0.500000
ERR2061614.31632305 7001289F:109:CB97UANXX:1:1310:12485:69313/2	R2	-	-	+	-	-	0.302752
ERR2061614.31632306 7001289F:109:CB97UANXX:1:1312:12227:86647/1	R1	+	-	-	+	0.891892	0.000000
ERR2061614.31632307 7001289F:109:CB97UANXX:1:1112:2693:91764/2	R2	-	-	+	-	-	0.000000
ERR2061614.31632308 7001289F:103:C9WFLANXX:3:2115:3321:70529/1	R1	-	+	+	-	0.106557	0.000000
ERR2061614.31632309 7001289F:103:C9WFLANXX:3:2114:4898:24882/1	R1	-	+	+	-	0.444444	0.000000
ERR2061614.31632310 7001289F:103:C9WFLANXX:3:1301:12080:81888/2	R2	-	-	+	-	-	0.000000
ERR2061614.31632312 7001289F:103:C9WFLANXX:3:1215:19773:52779/1	R1	+	-	-	-	0.457944	-
ERR2061614.31632313 7001289F:103:C9WFLANXX:3:1207:2596:9394/2	R2	-	-	+	-	-	0.457944
ERR2061614.31632314 7001289F:103:C9WFLANXX:3:1112:19524:34901/1	R1	+	-	-	-	0.000000	-
ERR2061614.31632315 7001289F:103:C9WFLANXX:4:1314:8628:80885/2	R2	-	-	+	-	-	0.000000
ERR2061614.31632316 7001289F:103:C9WFLANXX:4:1301:15984:2930/1	R1	+	-	-	-	0.000000	-
ERR2061614.31632317 7001289F:103:C9WFLANXX:4:1301:3024:39645/1	R1	+	-	-	-	0.759259	-
ERR2061614.31632318 7001289F:103:C9WFLANXX:4:1305:18700:19249/2	R2	-	-	+	-	-	0.000000
ERR2061614.31632319 7001289F:103:C9WFLANXX:4:1202:12610:93765/2	R2	-	-	+	-	-	0.000000
ERR2061614.31632320 7001289F:103:C9WFLANXX:4:1111:18505:60906/2	R2	-	-	+	-	-	0.641509
ERR2061614.31632321 7001289F:109:CB97UANXX:1:2314:4453:20019/1	R1	+	-	-	-	0.457944	-
ERR2061614.31632322 7001289F:109:CB97UANXX:1:2314:9354:49589/2	R2	-	-	+	-	-	0.000000
ERR2061614.31632323 7001289F:109:CB97UANXX:1:2202:8821:13807/1	R1	+	-	-	-	0.500000	-
ERR2061614.31632324 7001289F:109:CB97UANXX:1:2113:10718:85921/2	R2	-	-	+	-	-	0.457944
ERR2061614.31632325 7001289F:109:CB97UANXX:1:1302:13269:94242/1	R1	+	-	-	-	0.457944	-
ERR2061614.31632326 7001289F:109:CB97UANXX:1:1111:11517:52063/2	R2	-	-	+	-	-	0.514019
ERR2061614.31632327 7001289F:109:CB97UANXX:1:2306:20612:97455/2	R2	-	-	+	-	-	0.101852
ERR2061614.31632328 7001289F:103:C9WFLANXX:3:1106:20294:69409/1	R1	+	-	-	-	0.302752	-
ERR2061614.31632329 7001289F:109:CB97UANXX:1:2309:11431:25009/1	R1	+	-	-	-	0.000000	-
ERR2061614.31632330 7001289F:109:CB97UANXX:1:2208:1272:94803/1	R1	+	-	-	-	0.362637	-
ERR2061614.31632331 7001289F:109:CB97UANXX:1:2103:8798:8683/1	R1	+	-	-	-	0.000000	-
ERR2061614.31632332 7001289F:109:CB97UANXX:1:1302:18822:91808/1	R1	-	+	+	-	0.000000	0.000000
ERR2061614.31632333 7001289F:109:CB97UANXX:1:1109:20194:77993/1	R1	+	-	-	-	0.000000	-
ERR2061614.31632334 7001289F:109:CB97UANXX:1:2307:3063:61996/1	R1	+	-	-	-	0.000000	-
ERR2061614.31632335 7001289F:103:C9WFLANXX:4:1211:21128:86638/1	R1	+	-	-	+	0.103448	0.731092
ERR2061614.31632336 7001289F:103:C9WFLANXX:3:1104:12971:30164/1	R1	+	-	-	-	0.000000	-
ERR2061614.31632337 7001289F:103:C9WFLANXX:3:2204:11807:30344/1	R1	+	-	-	-	0.345455	-
ERR2061614.31632338 7001289F:103:C9WFLANXX:3:1313:4902:89876/2	R2	-	-	+	-	-	0.000000
ERR2061614.31632339 7001289F:103:C9WFLANXX:3:1110:11046:2214/1	R1	+	-	-	-	0.345455	-
ERR2061614.31632340 7001289F:103:C9WFLANXX:4:2209:3470:2541/2	R2	-	-	+	-	-	0.417722
ERR2061614.31632341 7001289F:103:C9WFLANXX:4:2108:14321:51439/1	R1	+	-	-	-	0.302752	-
ERR2061614.31632342 7001289F:103:C9WFLANXX:4:1214:6643:74170/1	R1	+	-	-	-	0.387755	-
ERR2061614.31632343 7001289F:103:C9WFLANXX:4:1201:9002:28530/1	R1	+	-	-	-	0.000000	-
ERR2061614.31632344 7001289F:103:C9WFLANXX:4:1304:9075:71427/2	R2	-	-	+	-	-	0.457944
ERR2061614.31632345 7001289F:109:CB97UANXX:1:2201:15337:49987/1	R1	-	+	+	-	0.000000	0.000000
ERR2061614.31632346 7001289F:109:CB97UANXX:1:2213:4192:63359/2	R2	-	-	+	-	-	0.543478
ERR2061614.31632347 7001289F:109:CB97UANXX:1:2116:20439:75407/2	R2	-	-	+	-	-	0.457944
ERR2061614.31632348 7001289F:109:CB97UANXX:1:2116:5344:86954/2	R2	-	-	+	-	-	0.345455
ERR2061614.31632349 7001289F:109:CB97UANXX:1:1301:7278:52115/1	R1	+	-	-	-	0.605505	-
ERR2061614.31632350 7001289F:109:CB97UANXX:1:1209:9142:7993/1	R1	+	-	-	-	0.302752	-
ERR2061614.31632351 7001289F:109:CB97UANXX:1:1304:18762:61470/1	R1	+	-	-	-	0.345455	-
ERR2061614.31632352 7001289F:109:CB97UANXX:1:1212:18924:95241/1	R1	+	-	-	+	0.302752	0.000000
ERR2061614.31632353 7001289F:109:CB97UANXX:1:1212:7935:96055/1	R1	+	-	-	-	0.636364	-
ERR2061614.31632354 7001289F:109:CB97UANXX:1:1215:5620:4721/2	R2	-	-	+	-	-	0.609756
ERR2061614.31632355 7001289F:109:CB97UANXX:1:2304:19254:3142/1	R1	+	-	-	-	0.471698	-
ERR2061614.31632356 7001289F:109:CB97UANXX:1:1208:6192:30511/2	R2	-	-	+	-	-	0.345455
ERR2061614.31632357 7001289F:109:CB97UANXX:1:2306:6111:85033/1	R1	+	-	-	-	0.302752	-
