2022-07-13T14:54:37
ID	Read	R1_Forward	R1_Reverse	R2_Forward	R2_Reverse	R1_Penalty	R2_Penalty
ERR2061616.22184395 7001289F:109:CB97UANXX:1:1113:10654:32397/1	R1	-	+	+	-	0.083333	0.714286
ERR2061616.22184396 7001289F:103:C9WFLANXX:3:1306:18280:48758/1	R1	+	-	-	-	0.657895	-
ERR2061616.22184398 7001289F:109:CB97UANXX:1:2302:10260:69253/1	R1	-	+	-	-	0.000000	-
ERR2061616.22184399 7001289F:109:CB97UANXX:1:2205:18033:85282/1	R1	-	+	-	-	0.000000	-
ERR2061616.22184401 7001289F:109:CB97UANXX:1:2311:17430:61156/2	R2	-	-	+	-	-	0.492537
ERR2061616.22184402 7001289F:109:CB97UANXX:1:2203:20836:13860/1	R1	-	+	+	-	0.000000	0.000000
ERR2061616.22184403 7001289F:109:CB97UANXX:1:1311:20244:70051/1	R1	-	+	+	-	0.000000	0.590361
ERR2061616.22184404 7001289F:109:CB97UANXX:1:1304:18159:65379/1	R1	+	-	-	-	0.000000	-
ERR2061616.22184405 7001289F:109:CB97UANXX:1:2113:20435:100836/1	R1	-	+	+	-	0.000000	0.612903
ERR2061616.22184406 7001289F:109:CB97UANXX:1:1114:4670:25324/2	R2	-	-	-	+	-	0.000000
ERR2061616.22184407 7001289F:103:C9WFLANXX:4:2314:4284:23312/1	R1	-	+	-	-	0.000000	-
ERR2061616.22184408 7001289F:109:CB97UANXX:1:2207:5407:55466/1	R1	+	-	-	-	0.417722	-
ERR2061616.22184409 7001289F:109:CB97UANXX:1:1113:21256:12349/1	R1	-	+	+	-	0.000000	0.000000
ERR2061616.22184410 7001289F:109:CB97UANXX:1:1307:19614:59639/1	R1	-	+	-	-	0.291667	-
ERR2061616.22184412 7001289F:109:CB97UANXX:1:1312:4087:50308/1	R1	+	-	-	-	0.678571	-
ERR2061616.22184413 7001289F:109:CB97UANXX:1:1308:6354:59494/1	R1	-	+	+	-	0.000000	0.000000
ERR2061616.22184414 7001289F:109:CB97UANXX:1:2214:9839:18038/1	R1	-	+	-	-	0.291667	-
ERR2061616.22184415 7001289F:103:C9WFLANXX:3:2211:11471:42467/1	R1	+	-	-	-	0.760000	-
ERR2061616.22184416 7001289F:103:C9WFLANXX:3:1313:16179:15298/2	R2	-	-	+	-	-	0.863636
ERR2061616.22184417 7001289F:109:CB97UANXX:1:2216:20485:21224/1	R1	+	-	-	+	0.433628	0.000000
ERR2061616.22184418 7001289F:109:CB97UANXX:1:1210:14869:72767/1	R1	+	-	-	-	0.612903	-
ERR2061616.22184420 7001289F:103:C9WFLANXX:4:2303:4561:52211/1	R1	-	+	+	-	0.000000	0.000000
ERR2061616.22184421 7001289F:109:CB97UANXX:1:1101:3298:4985/1	R1	+	-	-	+	0.302752	0.000000
ERR2061616.22184422 7001289F:109:CB97UANXX:1:2312:18343:90341/1	R1	-	+	+	-	0.000000	0.413462
ERR2061616.22184423 7001289F:109:CB97UANXX:1:1312:16738:23251/1	R1	+	-	-	+	0.345455	0.000000
ERR2061616.22184425 7001289F:109:CB97UANXX:1:2305:19812:57860/1	R1	+	-	-	+	0.446429	0.000000
ERR2061616.22184426 7001289F:103:C9WFLANXX:3:1214:13146:23068/1	R1	+	-	-	-	0.000000	-
ERR2061616.22359184 7001289F:109:CB97UANXX:1:1107:12416:93186/1	R1	-	+	-	-	0.787879	-
ERR2061616.22359196 7001289F:109:CB97UANXX:1:1209:6059:83597/1	R1	-	+	-	-	0.580645	-
ERR2061616.22359417 7001289F:109:CB97UANXX:1:2211:6320:58185/1	R1	-	+	-	-	0.787879	-
ERR2061616.22359626 7001289F:109:CB97UANXX:1:1207:18759:46001/2	R2	-	-	-	+	-	0.772727
ERR2061616.22359727 7001289F:109:CB97UANXX:1:1310:8370:51459/2	R2	-	-	+	-	-	0.441860
ERR2061616.22359885 7001289F:109:CB97UANXX:1:1213:7372:10504/2	R2	-	-	-	+	-	0.000000
ERR2061616.22360453 7001289F:109:CB97UANXX:1:2204:8816:78569/1	R1	-	+	-	-	0.000000	-
ERR2061616.22362400 7001289F:103:C9WFLANXX:4:1116:9527:15547/1	R1	-	+	-	-	0.764706	-
ERR2061616.22473913 7001289F:109:CB97UANXX:1:1115:20939:38636/2	R2	-	-	+	-	-	0.678571
ERR2061616.23069869 7001289F:109:CB97UANXX:1:2216:9166:9914/2	R2	-	-	-	+	-	0.958333
ERR2061616.23260793 7001289F:109:CB97UANXX:1:2105:1684:71278/2	R2	-	-	+	-	-	0.365385
ERR2061616.23865004 7001289F:109:CB97UANXX:1:1215:19370:70450/1	R1	-	+	-	-	0.898305	-
ERR2061616.23899587 7001289F:109:CB97UANXX:1:1109:17914:54843/1	R1	-	+	-	-	0.842105	-
ERR2061616.24453334 7001289F:109:CB97UANXX:1:1112:7247:74964/2	R2	-	-	-	+	-	0.382979
ERR2061616.24487953 7001289F:103:C9WFLANXX:3:1105:17789:85325/2	R2	-	-	+	-	-	0.345455
ERR2061616.24488733 7001289F:103:C9WFLANXX:4:2207:20338:64981/1	R1	+	-	-	-	0.600000	-
ERR2061616.24488781 7001289F:103:C9WFLANXX:4:2208:2899:2046/2	R2	-	-	+	-	-	0.000000
ERR2061616.24489079 7001289F:103:C9WFLANXX:4:1101:13636:84117/1	R1	+	-	-	-	0.345455	-
ERR2061616.24489137 7001289F:103:C9WFLANXX:4:1104:2454:2311/1	R1	+	-	-	-	0.345455	-
ERR2061616.24489185 7001289F:109:CB97UANXX:1:1101:10444:67674/2	R2	-	-	+	-	-	0.558824
ERR2061616.24489699 7001289F:109:CB97UANXX:1:2214:20166:13609/2	R2	-	-	+	-	-	0.000000
ERR2061616.24490078 7001289F:109:CB97UANXX:1:2104:5108:29963/1	R1	+	-	-	-	0.388235	-
ERR2061616.24490471 7001289F:109:CB97UANXX:1:1210:13732:25889/1	R1	+	-	-	-	0.000000	-
ERR2061616.24490919 7001289F:109:CB97UANXX:1:2304:17497:72189/1	R1	+	-	-	-	0.446429	-
ERR2061616.24491118 7001289F:109:CB97UANXX:1:2308:1471:83212/1	R1	+	-	-	-	0.311321	-
ERR2061616.24825155 7001289F:109:CB97UANXX:1:1113:4081:55945/2	R2	-	-	+	-	-	0.515789
ERR2061616.25198640 7001289F:109:CB97UANXX:1:1103:6295:75880/2	R2	-	-	+	-	-	0.000000
ERR2061616.25222173 7001289F:109:CB97UANXX:1:1204:5027:48852/2	R2	-	-	+	-	-	0.345455
ERR2061616.25675805 7001289F:109:CB97UANXX:1:1113:10715:42520/2	R2	-	-	-	+	-	0.904762
ERR2061616.25999901 7001289F:109:CB97UANXX:1:2211:12731:4896/2	R2	-	-	-	+	-	0.105263
ERR2061616.26198844 7001289F:109:CB97UANXX:1:2315:15986:58961/2	R2	-	-	+	-	-	0.438776
ERR2061616.26198845 7001289F:109:CB97UANXX:1:2314:16719:12301/2	R2	-	-	+	-	-	0.365385
ERR2061616.26198846 7001289F:103:C9WFLANXX:4:1212:11811:30972/2	R2	-	-	+	-	-	0.869159
ERR2061616.26198847 7001289F:109:CB97UANXX:1:2208:5572:45258/1	R1	+	-	-	+	0.345455	0.000000
ERR2061616.26198848 7001289F:103:C9WFLANXX:3:2111:1557:96249/2	R2	-	-	+	-	-	0.433628
ERR2061616.26198849 7001289F:103:C9WFLANXX:3:1110:14748:35218/2	R2	-	-	+	-	-	0.446429
ERR2061616.26198850 7001289F:103:C9WFLANXX:4:2214:20420:84555/1	R1	+	-	-	-	0.345455	-
ERR2061616.26198851 7001289F:103:C9WFLANXX:4:2216:4808:72849/1	R1	+	-	-	-	0.000000	-
ERR2061616.26198852 7001289F:109:CB97UANXX:1:2201:16627:93540/1	R1	+	-	-	-	0.568182	-
ERR2061616.26198853 7001289F:109:CB97UANXX:1:2208:18033:75316/1	R1	+	-	-	-	0.446429	-
ERR2061616.26198854 7001289F:109:CB97UANXX:1:2208:12437:92097/1	R1	+	-	-	-	0.568182	-
ERR2061616.26198855 7001289F:109:CB97UANXX:1:1209:6635:66683/2	R2	-	-	+	-	-	0.485149
ERR2061616.26198856 7001289F:109:CB97UANXX:1:1215:8134:38806/2	R2	-	-	+	-	-	0.348624
ERR2061616.26198857 7001289F:103:C9WFLANXX:4:1304:3847:49507/1	R1	-	+	+	-	0.000000	0.433628
ERR2061616.26198858 7001289F:109:CB97UANXX:1:1306:7917:11082/1	R1	-	+	+	-	0.094595	0.452055
ERR2061616.26198859 7001289F:109:CB97UANXX:1:1312:1466:100654/2	R2	-	-	-	+	-	0.000000
ERR2061616.26198860 7001289F:103:C9WFLANXX:3:1309:10974:98478/2	R2	-	-	+	-	-	0.670732
ERR2061616.26198861 7001289F:103:C9WFLANXX:4:2209:17480:56261/2	R2	-	-	+	-	-	0.471698
ERR2061616.26198862 7001289F:103:C9WFLANXX:4:2204:11360:61926/1	R1	+	-	-	-	0.457944	-
ERR2061616.26198863 7001289F:103:C9WFLANXX:4:1211:14532:60715/1	R1	+	-	-	-	0.457944	-
ERR2061616.26198864 7001289F:109:CB97UANXX:1:1103:16440:66514/1	R1	+	-	-	-	0.000000	-
ERR2061616.26198865 7001289F:109:CB97UANXX:1:1107:1917:97393/1	R1	+	-	-	-	0.000000	-
ERR2061616.26198866 7001289F:109:CB97UANXX:1:2310:15079:34891/2	R2	-	-	+	-	-	0.000000
ERR2061616.26198867 7001289F:109:CB97UANXX:1:2313:3851:4601/2	R2	-	-	+	-	-	0.471698
ERR2061616.26198868 7001289F:109:CB97UANXX:1:2315:8022:58623/1	R1	+	-	-	-	0.471698	-
ERR2061616.26198869 7001289F:109:CB97UANXX:1:2101:17572:35050/2	R2	-	-	+	-	-	0.000000
ERR2061616.26198870 7001289F:109:CB97UANXX:1:1315:11527:86428/1	R1	+	-	-	-	0.000000	-
ERR2061616.26198871 7001289F:109:CB97UANXX:1:1303:18762:92440/2	R2	-	-	+	-	-	0.457944
ERR2061616.26198872 7001289F:109:CB97UANXX:1:1306:13189:6946/2	R2	-	-	+	-	-	0.000000
ERR2061616.26198873 7001289F:109:CB97UANXX:1:1208:4169:53369/1	R1	+	-	-	-	0.000000	-
ERR2061616.26198874 7001289F:109:CB97UANXX:1:2211:21134:73621/1	R1	+	-	-	+	0.433628	0.173554
ERR2061616.26198875 7001289F:109:CB97UANXX:1:1309:2427:20149/1	R1	-	+	+	-	0.000000	0.471698
ERR2061616.26198876 7001289F:109:CB97UANXX:1:1308:6497:59510/2	R2	-	-	-	+	-	0.033058
ERR2061616.26198877 7001289F:103:C9WFLANXX:3:2216:5227:16302/1	R1	+	-	-	-	0.000000	-
ERR2061616.26198878 7001289F:103:C9WFLANXX:3:1111:16111:24180/1	R1	+	-	-	-	0.000000	-
ERR2061616.26198879 7001289F:103:C9WFLANXX:4:2206:5523:40375/1	R1	+	-	-	-	0.000000	-
ERR2061616.26198880 7001289F:103:C9WFLANXX:4:1208:7740:22122/2	R2	-	-	+	-	-	0.446429
ERR2061616.26198881 7001289F:103:C9WFLANXX:4:1112:19996:12031/2	R2	-	-	+	-	-	0.636364
ERR2061616.26198882 7001289F:109:CB97UANXX:1:1105:15785:12427/1	R1	+	-	-	-	0.528302	-
ERR2061616.26198883 7001289F:109:CB97UANXX:1:2204:14144:74489/1	R1	+	-	-	-	0.457944	-
ERR2061616.26198884 7001289F:109:CB97UANXX:1:2206:16135:33681/1	R1	+	-	-	-	0.457944	-
ERR2061616.26198885 7001289F:109:CB97UANXX:1:1303:14137:34320/1	R1	+	-	-	-	0.457944	-
ERR2061616.26198886 7001289F:109:CB97UANXX:1:2212:8087:11618/1	R1	+	-	-	+	0.457944	0.000000
ERR2061616.26198887 7001289F:109:CB97UANXX:1:1302:19503:6109/1	R1	-	+	+	-	0.000000	0.000000
ERR2061616.26198888 7001289F:103:C9WFLANXX:3:2312:19686:37413/2	R2	-	-	-	+	-	0.000000
ERR2061616.26198889 7001289F:103:C9WFLANXX:3:2311:12987:59816/2	R2	-	-	+	-	-	0.719512
ERR2061616.26198890 7001289F:103:C9WFLANXX:3:2205:13238:98635/1	R1	+	-	-	-	0.044444	-
ERR2061616.26198891 7001289F:109:CB97UANXX:1:1103:20018:98263/1	R1	+	-	-	-	0.545455	-
ERR2061616.26198892 7001289F:109:CB97UANXX:1:2312:15787:68827/1	R1	+	-	-	-	0.365385	-
ERR2061616.26198893 7001289F:109:CB97UANXX:1:2313:12761:12321/1	R1	+	-	-	+	0.000000	0.115702
ERR2061616.26198894 7001289F:109:CB97UANXX:1:2212:5316:85654/2	R2	-	-	+	-	-	0.000000
ERR2061616.26198895 7001289F:109:CB97UANXX:1:2211:9080:27141/1	R1	+	-	-	-	0.000000	-
ERR2061616.26198896 7001289F:109:CB97UANXX:1:2316:12188:81561/1	R1	-	+	+	-	0.239669	0.387755
ERR2061616.26198897 7001289F:109:CB97UANXX:1:1309:5131:87184/2	R2	-	-	+	-	-	0.320388
ERR2061616.26198898 7001289F:109:CB97UANXX:1:1202:17284:20019/2	R2	-	-	+	-	-	0.457944
ERR2061616.26198899 7001289F:109:CB97UANXX:1:1214:3883:15666/2	R2	-	-	+	-	-	0.000000
ERR2061616.26198900 7001289F:109:CB97UANXX:1:1214:7044:85720/2	R2	-	-	+	-	-	0.657895
ERR2061616.26198901 7001289F:109:CB97UANXX:1:1113:16853:72680/2	R2	-	-	+	-	-	0.387755
ERR2061616.26198902 7001289F:103:C9WFLANXX:4:2207:7429:38356/1	R1	-	+	+	-	0.000000	0.000000
ERR2061616.26198903 7001289F:109:CB97UANXX:1:1107:14759:90374/1	R1	-	+	+	-	0.106383	0.000000
ERR2061616.26198904 7001289F:109:CB97UANXX:1:2309:14493:90450/1	R1	+	-	-	+	0.457944	0.000000
ERR2061616.26198906 7001289F:109:CB97UANXX:1:1105:19667:54830/1	R1	+	-	-	+	0.055556	0.033333
ERR2061616.26198907 7001289F:109:CB97UANXX:1:2210:4151:31337/2	R2	-	-	+	-	-	0.000000
ERR2061616.26198908 7001289F:109:CB97UANXX:1:1211:10878:8094/1	R1	+	-	-	+	0.471698	0.000000
ERR2061616.26198909 7001289F:109:CB97UANXX:1:2309:10689:100312/2	R2	-	-	+	-	-	0.657895
ERR2061616.26198911 7001289F:109:CB97UANXX:1:1204:14900:79749/1	R1	+	-	-	-	0.000000	-
ERR2061616.26198914 7001289F:109:CB97UANXX:1:2104:10271:98463/1	R1	-	+	+	-	0.530864	0.817204
ERR2061616.26198915 7001289F:109:CB97UANXX:1:1308:10691:48940/1	R1	+	-	-	+	0.452055	0.000000
ERR2061616.26198916 7001289F:109:CB97UANXX:1:1108:5737:7841/1	R1	-	+	+	-	0.000000	0.528302
ERR2061616.26198917 7001289F:103:C9WFLANXX:3:2114:11151:54184/1	R1	+	-	-	-	0.781250	-
ERR2061616.26198918 7001289F:103:C9WFLANXX:3:1315:16455:23858/1	R1	+	-	-	+	0.413043	0.000000
ERR2061616.26198919 7001289F:103:C9WFLANXX:4:2314:2892:63062/1	R1	+	-	-	-	0.500000	-
ERR2061616.26198920 7001289F:103:C9WFLANXX:4:2115:19313:49853/1	R1	+	-	-	-	0.000000	-
ERR2061616.26198921 7001289F:109:CB97UANXX:1:1103:15421:44503/1	R1	+	-	-	-	0.820896	-
ERR2061616.26198922 7001289F:109:CB97UANXX:1:2312:16407:39458/1	R1	+	-	-	-	0.636364	-
ERR2061616.26198923 7001289F:109:CB97UANXX:1:1315:4821:31875/1	R1	+	-	-	-	0.513514	-
ERR2061616.26198924 7001289F:109:CB97UANXX:1:1203:3839:79963/2	R2	-	-	+	-	-	0.781250
ERR2061616.26198925 7001289F:109:CB97UANXX:1:2311:3532:81007/1	R1	-	+	+	-	0.073394	0.515789
ERR2061616.26198926 7001289F:109:CB97UANXX:1:1202:14601:95661/2	R2	-	-	-	+	-	0.000000
ERR2061616.26198927 7001289F:109:CB97UANXX:1:1105:14160:14117/1	R1	+	-	-	-	0.000000	-
ERR2061616.26198928 7001289F:109:CB97UANXX:1:1105:13380:19668/1	R1	+	-	-	-	0.690141	-
ERR2061616.26198930 7001289F:109:CB97UANXX:1:1302:2070:29325/1	R1	+	-	-	-	0.000000	-
ERR2061616.26198931 7001289F:103:C9WFLANXX:3:2310:12206:94664/1	R1	+	-	-	-	0.673469	-
ERR2061616.26198932 7001289F:109:CB97UANXX:1:1314:3315:70368/2	R2	-	-	+	-	-	0.760000
ERR2061616.26198933 7001289F:109:CB97UANXX:1:1113:5713:31678/1	R1	+	-	-	-	0.568182	-
ERR2061616.26198935 7001289F:103:C9WFLANXX:3:1306:8441:72991/1	R1	-	+	+	-	0.000000	0.513514
ERR2061616.26198936 7001289F:109:CB97UANXX:1:2204:9048:52115/1	R1	+	-	-	-	0.862069	-
ERR2061616.26198937 7001289F:103:C9WFLANXX:4:2304:13575:39560/1	R1	-	+	+	-	0.000000	0.504673
ERR2061616.26198938 7001289F:103:C9WFLANXX:4:1308:12658:96833/1	R1	+	-	-	-	0.000000	-
ERR2061616.26198939 7001289F:109:CB97UANXX:1:2301:5405:68168/1	R1	-	+	-	-	0.000000	-
ERR2061616.26198941 7001289F:109:CB97UANXX:1:2301:11321:11150/1	R1	-	+	+	-	0.074074	0.000000
ERR2061616.26198944 7001289F:109:CB97UANXX:1:2309:5291:45287/1	R1	+	-	-	+	0.690141	0.000000
ERR2061616.26198946 7001289F:103:C9WFLANXX:4:2207:2642:68324/1	R1	-	+	-	-	0.000000	-
ERR2061616.26198949 7001289F:109:CB97UANXX:1:2104:7055:19604/1	R1	-	+	+	-	0.000000	0.485149
ERR2061616.26198950 7001289F:109:CB97UANXX:1:1314:4037:65259/2	R2	-	-	+	-	-	0.000000
ERR2061616.26198951 7001289F:109:CB97UANXX:1:1203:11979:52690/1	R1	+	-	-	-	0.000000	-
ERR2061616.26198952 7001289F:103:C9WFLANXX:4:1303:7805:72323/1	R1	-	+	+	-	0.000000	0.000000
ERR2061616.26198953 7001289F:103:C9WFLANXX:4:2107:8480:67756/1	R1	+	-	-	-	0.000000	-
ERR2061616.26198954 7001289F:109:CB97UANXX:1:2202:16433:89623/2	R2	-	-	+	-	-	0.000000
ERR2061616.26198956 7001289F:109:CB97UANXX:1:1211:15850:3403/1	R1	+	-	-	-	0.000000	-
ERR2061616.26198957 7001289F:103:C9WFLANXX:3:1216:18100:58038/1	R1	+	-	-	-	0.000000	-
ERR2061616.26198958 7001289F:109:CB97UANXX:1:2215:11549:23104/1	R1	-	+	-	-	0.893617	-
ERR2061616.26198959 7001289F:103:C9WFLANXX:3:1309:20256:30466/2	R2	-	-	+	-	-	0.571429
ERR2061616.26198960 7001289F:103:C9WFLANXX:4:2202:7864:5607/1	R1	+	-	-	-	0.000000	-
ERR2061616.26600357 7001289F:109:CB97UANXX:1:1307:21298:80891/2	R2	-	-	+	-	-	0.862069
ERR2061616.26634434 7001289F:103:C9WFLANXX:3:2213:12204:41863/1	R1	-	+	-	-	0.382114	-
ERR2061616.26650427 7001289F:103:C9WFLANXX:3:2309:3473:4530/2	R2	-	-	-	+	-	0.123967
ERR2061616.26728322 7001289F:103:C9WFLANXX:3:1105:15231:44729/2	R2	-	-	+	-	-	0.441860
ERR2061616.27039935 7001289F:103:C9WFLANXX:4:1213:19712:32154/2	R2	-	-	+	-	-	0.000000
ERR2061616.27187594 7001289F:109:CB97UANXX:1:1215:10581:49289/2	R2	-	-	+	-	-	0.609756
ERR2061616.27223096 7001289F:109:CB97UANXX:1:2212:16060:51020/2	R2	-	-	-	+	-	0.243243
ERR2061616.27228202 7001289F:109:CB97UANXX:1:1205:19307:54490/2	R2	-	-	-	+	-	1.000000
ERR2061616.27359134 7001289F:103:C9WFLANXX:3:1113:8959:83405/1	R1	+	-	-	-	0.500000	-
ERR2061616.27496231 7001289F:103:C9WFLANXX:4:1104:5203:53326/2	R2	-	-	-	+	-	0.000000
ERR2061616.27537317 7001289F:103:C9WFLANXX:4:1203:11495:13750/2	R2	-	-	+	-	-	0.891892
ERR2061616.27626024 7001289F:109:CB97UANXX:1:1303:12794:40138/1	R1	-	+	-	-	0.000000	-
ERR2061616.27991670 7001289F:109:CB97UANXX:1:2309:1153:75798/1	R1	+	-	-	-	0.734513	-
ERR2061616.28005686 7001289F:109:CB97UANXX:1:2114:21237:63276/2	R2	-	-	+	-	-	0.553398
ERR2061616.28318325 7001289F:103:C9WFLANXX:3:1214:1993:99379/1	R1	-	+	-	-	0.000000	-
ERR2061616.28591030 7001289F:109:CB97UANXX:1:1104:1781:88997/2	R2	-	-	+	-	-	0.387755
ERR2061616.28631485 7001289F:109:CB97UANXX:1:2102:1329:77002/1	R1	+	-	-	-	0.891892	-
ERR2061616.28743411 7001289F:109:CB97UANXX:1:1304:2233:14415/1	R1	+	-	-	-	0.662921	-
ERR2061616.28977726 7001289F:109:CB97UANXX:1:1114:2556:18023/1	R1	-	+	-	-	0.166667	-
ERR2061616.29258454 7001289F:109:CB97UANXX:1:2311:21216:9430/1	R1	-	+	-	-	0.000000	-
ERR2061616.29316298 7001289F:103:C9WFLANXX:4:2314:17375:20375/1	R1	-	+	-	-	0.000000	-
ERR2061616.29396049 7001289F:103:C9WFLANXX:3:2214:17149:39168/1	R1	+	-	-	-	0.532710	-
ERR2061616.29460599 7001289F:109:CB97UANXX:1:2108:11971:63450/1	R1	-	+	-	-	0.904762	-
ERR2061616.29460626 7001289F:103:C9WFLANXX:4:2309:10606:69094/1	R1	-	+	-	-	0.904762	-
ERR2061616.29595798 7001289F:109:CB97UANXX:1:1102:4622:78808/2	R2	-	-	+	-	-	0.000000
ERR2061616.29603618 7001289F:103:C9WFLANXX:4:1210:10338:65224/2	R2	-	-	+	-	-	0.600000
ERR2061616.29659382 7001289F:109:CB97UANXX:1:2215:5881:85788/2	R2	-	-	+	-	-	0.513514
ERR2061616.29740662 7001289F:109:CB97UANXX:1:2315:19636:5387/2	R2	-	-	+	-	-	0.471698
ERR2061616.29740664 7001289F:103:C9WFLANXX:3:1102:7334:75978/1	R1	+	-	-	-	0.550562	-
ERR2061616.29740665 7001289F:103:C9WFLANXX:3:2201:21306:76450/1	R1	+	-	-	-	0.000000	-
ERR2061616.29740666 7001289F:103:C9WFLANXX:3:1314:13115:6922/2	R2	-	-	+	-	-	0.433628
ERR2061616.29740668 7001289F:103:C9WFLANXX:3:2104:3585:57891/2	R2	-	-	+	-	-	0.446429
ERR2061616.29740669 7001289F:103:C9WFLANXX:3:1209:5924:59946/2	R2	-	-	+	-	-	0.446429
ERR2061616.29740670 7001289F:103:C9WFLANXX:3:1312:19944:55788/1	R1	+	-	-	-	0.345455	-
ERR2061616.29740671 7001289F:103:C9WFLANXX:4:2312:5745:24151/2	R2	-	-	+	-	-	0.471698
ERR2061616.29740672 7001289F:103:C9WFLANXX:4:2201:2267:48048/1	R1	+	-	-	-	0.609756	-
ERR2061616.29740673 7001289F:103:C9WFLANXX:4:2115:2486:26697/2	R2	-	-	+	-	-	0.625000
ERR2061616.29740674 7001289F:103:C9WFLANXX:4:1202:5892:52813/2	R2	-	-	+	-	-	0.000000
ERR2061616.29740675 7001289F:103:C9WFLANXX:4:1109:11881:8713/1	R1	+	-	-	-	0.471698	-
ERR2061616.29740676 7001289F:109:CB97UANXX:1:1101:6837:63306/2	R2	-	-	+	-	-	0.457944
ERR2061616.29740677 7001289F:109:CB97UANXX:1:2209:21076:63528/2	R2	-	-	+	-	-	0.489796
ERR2061616.29740679 7001289F:109:CB97UANXX:1:2314:1637:42247/2	R2	-	-	+	-	-	0.000000
ERR2061616.29740680 7001289F:109:CB97UANXX:1:2314:10336:78589/1	R1	+	-	-	-	0.785714	-
ERR2061616.29740681 7001289F:109:CB97UANXX:1:2202:3394:76909/2	R2	-	-	+	-	-	0.446429
ERR2061616.29740682 7001289F:109:CB97UANXX:1:2202:11471:95891/2	R2	-	-	+	-	-	0.000000
ERR2061616.29740683 7001289F:109:CB97UANXX:1:2215:8639:98474/2	R2	-	-	+	-	-	0.446429
ERR2061616.29740684 7001289F:109:CB97UANXX:1:2111:4938:43456/1	R1	+	-	-	-	0.517857	-
ERR2061616.29740685 7001289F:109:CB97UANXX:1:2115:2966:68668/2	R2	-	-	+	-	-	0.515789
ERR2061616.29740686 7001289F:109:CB97UANXX:1:2114:11007:49337/1	R1	+	-	-	-	0.340206	-
ERR2061616.29740687 7001289F:109:CB97UANXX:1:2114:8536:75071/1	R1	+	-	-	-	0.609756	-
ERR2061616.29740688 7001289F:109:CB97UANXX:1:1302:16880:64727/1	R1	+	-	-	-	0.345455	-
ERR2061616.29740690 7001289F:109:CB97UANXX:1:1314:17820:98714/1	R1	+	-	-	-	0.650602	-
ERR2061616.29740691 7001289F:109:CB97UANXX:1:1307:10622:80094/1	R1	+	-	-	-	0.471698	-
ERR2061616.29740692 7001289F:109:CB97UANXX:1:1211:16489:48683/2	R2	-	-	+	-	-	0.000000
ERR2061616.29740693 7001289F:109:CB97UANXX:1:1213:10226:80983/2	R2	-	-	+	-	-	0.457944
ERR2061616.29740694 7001289F:109:CB97UANXX:1:1110:13284:86765/2	R2	-	-	+	-	-	0.471698
ERR2061616.29740695 7001289F:109:CB97UANXX:1:2304:21269:59789/1	R1	+	-	-	-	0.000000	-
ERR2061616.29740696 7001289F:109:CB97UANXX:1:1208:21272:2629/1	R1	+	-	-	-	0.000000	-
ERR2061616.29740697 7001289F:109:CB97UANXX:1:1208:20424:51932/2	R2	-	-	+	-	-	0.000000
ERR2061616.29740698 7001289F:109:CB97UANXX:1:2306:17583:81128/2	R2	-	-	+	-	-	0.534653
ERR2061616.29740699 7001289F:109:CB97UANXX:1:2308:3557:23849/1	R1	+	-	-	-	0.345455	-
ERR2061616.29740700 7001289F:103:C9WFLANXX:3:2113:16302:80615/1	R1	+	-	-	+	0.961538	0.060606
ERR2061616.29740701 7001289F:103:C9WFLANXX:4:1106:5887:60725/1	R1	-	+	+	-	0.000000	0.585106
ERR2061616.29740702 7001289F:109:CB97UANXX:1:1202:16428:79488/1	R1	+	-	-	-	0.000000	-
ERR2061616.29740703 7001289F:103:C9WFLANXX:3:2309:15421:84586/2	R2	-	-	+	-	-	0.433628
ERR2061616.29740704 7001289F:103:C9WFLANXX:3:2214:17474:50276/2	R2	-	-	+	-	-	0.433628
ERR2061616.29740705 7001289F:103:C9WFLANXX:3:1215:7582:5354/1	R1	+	-	-	-	0.433628	-
ERR2061616.29740706 7001289F:103:C9WFLANXX:4:2104:1554:15883/1	R1	+	-	-	-	0.471698	-
ERR2061616.29740707 7001289F:103:C9WFLANXX:4:1312:20768:86890/2	R2	-	-	+	-	-	0.457944
ERR2061616.29740708 7001289F:103:C9WFLANXX:4:1108:10453:97361/2	R2	-	-	+	-	-	0.433628
ERR2061616.29740709 7001289F:109:CB97UANXX:1:2209:18648:19760/2	R2	-	-	+	-	-	0.000000
ERR2061616.29740710 7001289F:109:CB97UANXX:1:2314:5798:3913/2	R2	-	-	+	-	-	0.513274
ERR2061616.29740711 7001289F:109:CB97UANXX:1:1316:1450:7091/2	R2	-	-	+	-	-	0.482143
ERR2061616.29740712 7001289F:109:CB97UANXX:1:1207:19306:25812/1	R1	+	-	-	-	0.446429	-
ERR2061616.29740713 7001289F:109:CB97UANXX:1:1114:13703:14083/1	R1	+	-	-	-	0.446429	-
ERR2061616.29740714 7001289F:103:C9WFLANXX:3:2203:19018:28206/1	R1	+	-	-	-	0.055556	-
ERR2061616.29740715 7001289F:103:C9WFLANXX:3:1214:8623:76400/2	R2	-	-	+	-	-	0.953271
ERR2061616.29740716 7001289F:103:C9WFLANXX:4:2201:12017:93762/1	R1	+	-	-	-	0.000000	-
ERR2061616.29740717 7001289F:103:C9WFLANXX:4:2213:13784:94079/1	R1	+	-	-	-	0.000000	-
ERR2061616.29740718 7001289F:103:C9WFLANXX:4:2111:2814:88710/2	R2	-	-	+	-	-	0.457944
