2024-12-26T16:48:27
ID	Read	R1_Forward	R1_Reverse	R2_Forward	R2_Reverse	R1_Penalty	R2_Penalty
ERR2061611.25169157 7001289F:103:C9WFLANXX:4:1311:13524:91892/1	R1	-	+	-	+	0.080000	0.080000
ERR2061611.25169161 7001289F:103:C9WFLANXX:4:1104:20837:7768/1	R1	-	+	-	+	0.379310	0.379310
ERR2061611.25169162 7001289F:103:C9WFLANXX:3:2206:5745:68748/1	R1	+	-	+	-	0.600000	0.600000
ERR2061611.25169164 7001289F:103:C9WFLANXX:3:2206:11090:16110/1	R1	+	-	+	-	0.961538	0.961538
ERR2061611.25169170 7001289F:103:C9WFLANXX:4:1307:12378:63032/1	R1	+	-	+	-	0.775701	0.775701
ERR2061611.25169171 7001289F:103:C9WFLANXX:3:2210:21266:41467/1	R1	+	-	+	-	0.000000	0.000000
ERR2061611.25169174 7001289F:103:C9WFLANXX:4:2206:3691:64206/1	R1	+	-	+	-	0.492537	0.492537
ERR2061611.25282605 7001289F:103:C9WFLANXX:3:2308:16790:65896/1	R1	+	-	+	-	0.568182	0.568182
ERR2061611.25369891 7001289F:103:C9WFLANXX:3:2113:10267:33921/1	R1	+	-	+	-	0.000000	0.000000
ERR2061611.25451593 7001289F:103:C9WFLANXX:3:2308:3270:41651/1	R1	-	+	-	+	0.127451	0.127451
ERR2061611.25894651 7001289F:103:C9WFLANXX:4:2305:8170:69741/1	R1	+	-	+	-	0.000000	0.000000
ERR2061611.26110963 7001289F:103:C9WFLANXX:3:1303:10900:74018/1	R1	+	-	+	-	0.388235	0.388235
ERR2061611.26119307 7001289F:103:C9WFLANXX:3:1208:18427:18425/1	R1	+	-	+	-	0.345455	0.345455
ERR2061611.26433241 7001289F:103:C9WFLANXX:3:2214:14198:50764/1	R1	+	-	+	-	0.678571	0.678571
ERR2061611.26594703 7001289F:103:C9WFLANXX:4:1215:3427:15103/1	R1	+	-	+	-	0.734513	0.734513
ERR2061611.26711967 7001289F:103:C9WFLANXX:3:1107:19244:26064/1	R1	+	-	+	-	0.924528	0.924528
ERR2061611.26766968 7001289F:103:C9WFLANXX:3:2216:1778:19094/1	R1	+	-	+	-	0.433628	0.433628
ERR2061611.26766993 7001289F:103:C9WFLANXX:3:2205:10046:57492/1	R1	+	-	+	-	0.446429	0.446429
ERR2061611.26767017 7001289F:103:C9WFLANXX:3:2105:14257:33246/1	R1	+	-	+	-	0.775701	0.775701
ERR2061611.26767068 7001289F:103:C9WFLANXX:4:1101:6493:72583/1	R1	+	-	+	-	0.514019	0.514019
ERR2061611.26901703 7001289F:103:C9WFLANXX:3:2109:11286:25869/1	R1	+	-	+	-	0.000000	0.000000
ERR2061611.27385702 7001289F:103:C9WFLANXX:3:1115:6268:32365/1	R1	+	-	+	-	0.000000	0.000000
ERR2061611.27565774 7001289F:103:C9WFLANXX:3:2203:6049:75453/1	R1	+	-	+	-	0.433628	0.433628
ERR2061611.27645602 7001289F:103:C9WFLANXX:4:1206:15900:3290/1	R1	+	-	+	-	0.000000	0.000000
ERR2061611.27645605 7001289F:103:C9WFLANXX:3:2109:7735:3759/1	R1	+	-	+	-	0.471698	0.471698
ERR2061611.27645608 7001289F:103:C9WFLANXX:3:1211:8433:66937/1	R1	+	-	+	-	0.446429	0.446429
ERR2061611.27645611 7001289F:103:C9WFLANXX:4:1301:8063:49634/1	R1	+	-	+	-	0.000000	0.000000
ERR2061611.27645612 7001289F:103:C9WFLANXX:4:1204:4028:82279/1	R1	+	-	+	-	0.514019	0.514019
ERR2061611.27645614 7001289F:103:C9WFLANXX:3:2306:19471:73428/1	R1	+	-	+	-	0.433628	0.433628
ERR2061611.27645618 7001289F:103:C9WFLANXX:4:2305:19143:51350/1	R1	+	-	+	-	0.486726	0.486726
ERR2061611.27645619 7001289F:103:C9WFLANXX:4:2216:8687:12026/1	R1	+	-	+	-	0.775701	0.775701
ERR2061611.27645622 7001289F:103:C9WFLANXX:3:1107:16377:52557/1	R1	+	-	+	-	0.000000	0.000000
ERR2061611.27645623 7001289F:103:C9WFLANXX:3:2310:9724:41603/1	R1	+	-	+	-	0.000000	0.000000
ERR2061611.27645625 7001289F:103:C9WFLANXX:3:2101:20286:14130/1	R1	+	-	+	-	0.775701	0.775701
ERR2061611.27645626 7001289F:103:C9WFLANXX:3:2112:11809:24698/1	R1	+	-	+	-	0.781250	0.781250
ERR2061611.27645627 7001289F:103:C9WFLANXX:3:2108:7134:99831/1	R1	+	-	+	-	0.457944	0.457944
ERR2061611.27645628 7001289F:103:C9WFLANXX:3:1211:3496:79100/1	R1	-	+	-	+	0.000000	0.000000
ERR2061611.27645630 7001289F:103:C9WFLANXX:3:1206:3944:2930/1	R1	+	-	+	-	0.000000	0.000000
ERR2061611.27645634 7001289F:103:C9WFLANXX:4:2303:13334:93635/1	R1	+	-	+	-	0.000000	0.000000
ERR2061611.27645635 7001289F:103:C9WFLANXX:4:2210:7037:19903/1	R1	+	-	+	-	0.471698	0.471698
ERR2061611.27645641 7001289F:103:C9WFLANXX:4:1102:16908:95569/1	R1	+	-	+	-	0.457944	0.457944
ERR2061611.27645642 7001289F:103:C9WFLANXX:4:1106:9172:41467/1	R1	+	-	+	-	0.471698	0.471698
ERR2061611.27645643 7001289F:103:C9WFLANXX:4:1204:1842:33542/1	R1	+	-	+	-	0.000000	0.000000
ERR2061611.27645644 7001289F:103:C9WFLANXX:4:1104:18965:51238/1	R1	+	-	+	-	0.000000	0.000000
ERR2061611.27645646 7001289F:103:C9WFLANXX:3:2312:16624:67407/1	R1	+	-	+	-	0.000000	0.000000
ERR2061611.27645648 7001289F:103:C9WFLANXX:3:1302:14355:44580/1	R1	+	-	+	-	0.457944	0.457944
ERR2061611.27645649 7001289F:103:C9WFLANXX:4:2311:16619:84615/1	R1	+	-	+	-	0.000000	0.000000
ERR2061611.27645651 7001289F:103:C9WFLANXX:4:2116:4013:18763/1	R1	+	-	+	-	0.302752	0.302752
ERR2061611.27645652 7001289F:103:C9WFLANXX:4:1209:12626:17866/1	R1	+	-	+	-	0.000000	0.000000
ERR2061611.27645657 7001289F:103:C9WFLANXX:3:2312:6436:52084/1	R1	+	-	+	-	0.000000	0.000000
ERR2061611.27645658 7001289F:103:C9WFLANXX:3:2215:9998:84872/1	R1	+	-	+	-	0.000000	0.000000
ERR2061611.27645664 7001289F:103:C9WFLANXX:3:1210:18503:71829/1	R1	+	-	+	-	0.417722	0.417722
ERR2061611.27645665 7001289F:103:C9WFLANXX:3:1308:20126:28241/1	R1	+	-	+	-	0.302752	0.302752
ERR2061611.27645667 7001289F:103:C9WFLANXX:3:1207:5619:30565/1	R1	+	-	+	-	0.639640	0.639640
ERR2061611.27645668 7001289F:103:C9WFLANXX:4:2314:5509:31383/1	R1	+	-	+	-	0.753846	0.753846
ERR2061611.27645669 7001289F:103:C9WFLANXX:4:2301:11127:44656/1	R1	+	-	+	-	0.345455	0.345455
ERR2061611.27645672 7001289F:103:C9WFLANXX:4:2106:6801:42171/1	R1	+	-	+	-	0.387755	0.387755
ERR2061611.27645675 7001289F:103:C9WFLANXX:4:1209:9680:100348/1	R1	+	-	+	-	0.690141	0.690141
ERR2061611.27645676 7001289F:103:C9WFLANXX:4:1305:18442:79420/1	R1	+	-	+	-	0.302752	0.302752
ERR2061611.27645677 7001289F:103:C9WFLANXX:4:1305:12256:86820/1	R1	+	-	+	-	0.600000	0.600000
ERR2061611.27645678 7001289F:103:C9WFLANXX:4:1308:14858:67738/1	R1	+	-	+	-	0.345455	0.345455
ERR2061611.27645681 7001289F:103:C9WFLANXX:4:1205:11112:66668/1	R1	+	-	+	-	0.891892	0.891892
ERR2061611.27645683 7001289F:103:C9WFLANXX:4:1115:21300:60295/1	R1	+	-	+	-	0.302752	0.302752
ERR2061611.27645685 7001289F:103:C9WFLANXX:3:1102:2043:26347/1	R1	+	-	+	-	0.000000	0.000000
ERR2061611.27645688 7001289F:103:C9WFLANXX:4:2202:8088:14199/1	R1	+	-	+	-	0.558824	0.558824
ERR2061611.27645691 7001289F:103:C9WFLANXX:4:1302:20181:95164/1	R1	+	-	+	-	0.000000	0.000000
ERR2061611.27645692 7001289F:103:C9WFLANXX:4:1110:7360:26774/1	R1	+	-	+	-	0.345455	0.345455
ERR2061611.27645693 7001289F:103:C9WFLANXX:4:1103:9561:95019/1	R1	+	-	+	-	0.345455	0.345455
ERR2061611.27645694 7001289F:103:C9WFLANXX:3:2209:17358:23266/1	R1	-	+	-	+	0.000000	0.000000
ERR2061611.27645700 7001289F:103:C9WFLANXX:3:1101:18538:23884/1	R1	+	-	+	-	0.000000	0.000000
ERR2061611.27645703 7001289F:103:C9WFLANXX:3:2304:7043:3440/1	R1	+	-	+	-	0.862069	0.862069
ERR2061611.27645708 7001289F:103:C9WFLANXX:4:2303:15689:44507/1	R1	+	-	+	-	0.000000	0.000000
ERR2061611.27645709 7001289F:103:C9WFLANXX:4:2303:18336:63847/1	R1	+	-	+	-	0.612903	0.612903
ERR2061611.27645711 7001289F:103:C9WFLANXX:4:2212:4969:84879/1	R1	+	-	+	-	0.000000	0.000000
ERR2061611.27645712 7001289F:103:C9WFLANXX:3:1113:9971:9008/1	R1	-	+	-	+	0.141509	0.141509
ERR2061611.27645715 7001289F:103:C9WFLANXX:3:2112:15450:68772/1	R1	-	+	-	+	0.600000	0.600000
ERR2061611.27645719 7001289F:103:C9WFLANXX:4:1209:9174:33525/1	R1	+	-	+	-	0.574468	0.574468
ERR2061611.27645721 7001289F:103:C9WFLANXX:3:1206:18510:96805/1	R1	-	+	-	+	0.000000	0.000000
ERR2061611.27645722 7001289F:103:C9WFLANXX:3:1112:8478:74365/1	R1	-	+	-	+	0.000000	0.000000
ERR2061611.27645725 7001289F:103:C9WFLANXX:3:2301:8463:12773/1	R1	+	-	+	-	0.782609	0.782609
ERR2061611.27645729 7001289F:103:C9WFLANXX:4:2206:9001:49458/1	R1	+	-	+	-	0.446429	0.446429
ERR2061611.27645730 7001289F:103:C9WFLANXX:4:1207:13042:81787/1	R1	-	+	-	+	0.163265	0.163265
ERR2061611.27645731 7001289F:103:C9WFLANXX:3:2113:3223:89372/1	R1	-	+	-	+	0.070707	0.070707
ERR2061611.27645732 7001289F:103:C9WFLANXX:3:2306:3821:23349/1	R1	+	-	+	-	0.000000	0.000000
ERR2061611.27645734 7001289F:103:C9WFLANXX:4:2205:7797:57026/1	R1	+	-	+	-	0.000000	0.000000
ERR2061611.27645738 7001289F:103:C9WFLANXX:3:2304:7997:16433/1	R1	+	-	+	-	0.000000	0.000000
ERR2061611.27645741 7001289F:103:C9WFLANXX:4:1210:12471:66018/1	R1	+	-	+	-	0.000000	0.000000
ERR2061611.27645745 7001289F:103:C9WFLANXX:4:2108:18867:42032/1	R1	-	+	-	+	0.000000	0.000000
ERR2061611.27645754 7001289F:103:C9WFLANXX:4:1113:3319:77880/1	R1	+	-	+	-	0.893333	0.893333
ERR2061611.27645755 7001289F:103:C9WFLANXX:4:1103:17144:6246/1	R1	+	-	+	-	0.457944	0.457944
ERR2061611.27645757 7001289F:103:C9WFLANXX:4:1209:11357:64815/1	R1	+	-	+	-	0.433628	0.433628
ERR2061611.27645759 7001289F:103:C9WFLANXX:4:2114:9094:33960/1	R1	+	-	+	-	0.000000	0.000000
ERR2061611.27645761 7001289F:103:C9WFLANXX:4:1307:11280:99996/1	R1	+	-	+	-	0.362637	0.362637
ERR2061611.27645762 7001289F:103:C9WFLANXX:3:2311:18994:37543/1	R1	-	+	-	+	0.419355	0.419355
ERR2061611.27645767 7001289F:103:C9WFLANXX:4:2212:15837:45974/1	R1	-	+	-	+	0.000000	0.000000
ERR2061611.27645772 7001289F:103:C9WFLANXX:3:1303:7810:82357/1	R1	+	-	+	-	0.000000	0.000000
ERR2061611.27645773 7001289F:103:C9WFLANXX:3:1315:10816:33024/1	R1	-	+	-	+	0.064935	0.064935
ERR2061611.27645774 7001289F:103:C9WFLANXX:3:1204:12744:63400/1	R1	-	+	-	+	0.194444	0.194444
ERR2061611.27645776 7001289F:103:C9WFLANXX:4:1104:16249:79148/1	R1	+	-	+	-	0.976190	0.976190
ERR2061611.27645777 7001289F:103:C9WFLANXX:3:2305:18978:40930/1	R1	+	-	+	-	0.475000	0.475000
ERR2061611.27645778 7001289F:103:C9WFLANXX:3:1211:2841:15559/1	R1	+	-	+	-	0.000000	0.000000
ERR2061611.27645779 7001289F:103:C9WFLANXX:4:2102:8580:98864/1	R1	+	-	+	-	0.924528	0.924528
ERR2061611.27645782 7001289F:103:C9WFLANXX:3:2209:17096:19291/1	R1	-	+	-	+	0.000000	0.000000
ERR2061611.27645783 7001289F:103:C9WFLANXX:3:1309:13013:76880/1	R1	+	-	+	-	0.600000	0.600000
ERR2061611.27645784 7001289F:103:C9WFLANXX:3:1314:13442:44366/1	R1	+	-	+	-	0.492537	0.492537
ERR2061611.27645785 7001289F:103:C9WFLANXX:3:1305:12411:87296/1	R1	-	+	-	+	0.000000	0.000000
ERR2061611.27645787 7001289F:103:C9WFLANXX:4:2316:18643:19933/1	R1	+	-	+	-	0.781250	0.781250
ERR2061611.27645789 7001289F:103:C9WFLANXX:4:1114:14801:8338/1	R1	+	-	+	-	0.830508	0.830508
ERR2061611.27645791 7001289F:103:C9WFLANXX:4:1116:17769:37938/1	R1	+	-	+	-	0.000000	0.000000
ERR2061611.27645792 7001289F:103:C9WFLANXX:3:2301:4181:38187/1	R1	+	-	+	-	0.558824	0.558824
ERR2061611.27645793 7001289F:103:C9WFLANXX:3:1304:5887:98917/1	R1	-	+	-	+	0.000000	0.000000
ERR2061611.27645794 7001289F:103:C9WFLANXX:4:2307:6335:37152/1	R1	+	-	+	-	0.657895	0.657895
ERR2061611.27645795 7001289F:103:C9WFLANXX:4:2110:16643:4731/1	R1	+	-	+	-	0.600000	0.600000
ERR2061611.27645797 7001289F:103:C9WFLANXX:3:2214:14518:61711/1	R1	-	+	-	+	0.000000	0.000000
ERR2061611.27645803 7001289F:103:C9WFLANXX:4:2110:9928:22743/1	R1	+	-	+	-	0.540984	0.540984
ERR2061611.27645804 7001289F:103:C9WFLANXX:4:1308:3952:57726/1	R1	+	-	+	-	0.000000	0.000000
ERR2061611.27645806 7001289F:103:C9WFLANXX:3:1316:16780:67665/1	R1	+	-	+	-	0.446429	0.446429
ERR2061611.27645814 7001289F:103:C9WFLANXX:4:1208:4231:10521/1	R1	+	-	+	-	0.753846	0.753846
ERR2061611.27645815 7001289F:103:C9WFLANXX:3:1216:2996:2450/1	R1	-	+	-	+	0.352941	0.352941
ERR2061611.27645817 7001289F:103:C9WFLANXX:3:2312:16207:29381/1	R1	-	+	-	+	0.000000	0.000000
ERR2061611.27645821 7001289F:103:C9WFLANXX:3:2215:5953:43883/1	R1	-	+	-	+	0.000000	0.000000
ERR2061611.27645822 7001289F:103:C9WFLANXX:3:2207:11206:80323/1	R1	-	+	-	+	0.000000	0.000000
ERR2061611.27645823 7001289F:103:C9WFLANXX:3:2112:17699:1964/1	R1	-	+	-	+	0.806452	0.806452
ERR2061611.27645826 7001289F:103:C9WFLANXX:4:2104:2790:92151/1	R1	+	-	+	-	1.000000	1.000000
ERR2061611.27645829 7001289F:103:C9WFLANXX:4:1213:18395:54875/1	R1	-	+	-	+	0.000000	0.000000
ERR2061611.27645833 7001289F:103:C9WFLANXX:4:2308:6539:50834/1	R1	-	+	-	+	0.166667	0.166667
ERR2061611.27645837 7001289F:103:C9WFLANXX:3:1102:18709:81295/1	R1	-	+	-	+	0.000000	0.000000
ERR2061611.27645842 7001289F:103:C9WFLANXX:3:2204:17920:20172/1	R1	+	-	+	-	0.000000	0.000000
ERR2061611.27645847 7001289F:103:C9WFLANXX:4:2114:18150:74324/1	R1	-	+	-	+	0.000000	0.000000
ERR2061611.27645849 7001289F:103:C9WFLANXX:4:1214:10154:6820/1	R1	+	-	+	-	0.000000	0.000000
ERR2061611.27645853 7001289F:103:C9WFLANXX:3:1310:12396:44291/1	R1	-	+	-	+	0.000000	0.000000
ERR2061611.27645872 7001289F:103:C9WFLANXX:4:2114:13044:58151/1	R1	-	+	-	+	0.000000	0.000000
ERR2061611.27646571 7001289F:103:C9WFLANXX:3:1103:1268:99181/1	R1	+	-	+	-	0.000000	0.000000
ERR2061611.27795876 7001289F:103:C9WFLANXX:4:2314:12323:11328/1	R1	+	-	+	-	0.568182	0.568182
ERR2061611.27875879 7001289F:103:C9WFLANXX:3:1113:4971:48010/1	R1	+	-	+	-	0.000000	0.000000
ERR2061611.28112490 7001289F:103:C9WFLANXX:3:1214:5174:37867/1	R1	+	-	+	-	0.417722	0.417722
ERR2061611.29011355 7001289F:103:C9WFLANXX:3:1102:5691:57007/1	R1	-	+	-	+	0.333333	0.333333
ERR2061611.29252383 7001289F:103:C9WFLANXX:3:2315:12821:17883/1	R1	+	-	+	-	0.000000	0.000000
ERR2061611.29568551 7001289F:103:C9WFLANXX:3:2213:14544:83224/1	R1	-	+	-	+	0.000000	0.000000
ERR2061611.29730545 7001289F:103:C9WFLANXX:3:2103:13391:80164/1	R1	-	+	-	+	0.586207	0.586207
ERR2061611.30074454 7001289F:103:C9WFLANXX:3:1301:4122:81178/1	R1	-	+	-	+	1.000000	1.000000
ERR2061611.30336851 7001289F:103:C9WFLANXX:3:1203:13828:27565/1	R1	-	+	-	+	0.000000	0.000000
ERR2061611.30345780 7001289F:103:C9WFLANXX:3:1203:7034:78066/1	R1	-	+	-	+	0.000000	0.000000
ERR2061611.30957432 7001289F:103:C9WFLANXX:4:2308:16546:47428/1	R1	-	+	-	+	0.666667	0.666667
ERR2061611.31462341 7001289F:103:C9WFLANXX:4:1311:14581:72362/1	R1	+	-	+	-	0.555556	0.555556
ERR2061611.31469301 7001289F:103:C9WFLANXX:4:2204:4832:10993/1	R1	-	+	-	+	0.950000	0.950000
ERR2061611.31619499 7001289F:103:C9WFLANXX:4:2112:2241:47721/1	R1	-	+	-	+	1.000000	1.000000
ERR2061611.31775729 7001289F:103:C9WFLANXX:4:1210:1508:11358/1	R1	-	+	-	+	0.850000	0.850000
ERR2061611.31845444 7001289F:103:C9WFLANXX:4:1307:6755:90716/1	R1	-	+	-	+	0.000000	0.000000
ERR2061611.31909286 7001289F:103:C9WFLANXX:4:1312:11975:42576/1	R1	-	+	-	+	0.950000	0.950000
ERR2061611.32186187 7001289F:103:C9WFLANXX:4:1103:20773:67223/1	R1	-	+	-	+	0.850000	0.850000
