2022-07-19T15:08:10
ID	Read	R1_Forward	R1_Reverse	R2_Forward	R2_Reverse	R1_Penalty	R2_Penalty
ERR2061618.17048996 7001289F:109:CB97UANXX:1:2208:16634:30270/2	R2	-	-	-	+	-	0.000000
ERR2061618.17049139 7001289F:109:CB97UANXX:1:1301:1252:18945/2	R2	-	-	-	+	-	0.787879
ERR2061618.17049295 7001289F:109:CB97UANXX:1:2105:4474:99899/1	R1	-	+	-	-	0.600000	-
ERR2061618.17049544 7001289F:103:C9WFLANXX:3:2202:12067:37929/2	R2	-	-	-	+	-	0.000000
ERR2061618.17049637 7001289F:109:CB97UANXX:1:1207:9533:13686/1	R1	-	+	-	-	0.000000	-
ERR2061618.17051433 7001289F:103:C9WFLANXX:3:1206:19441:45119/2	R2	-	-	-	+	-	0.000000
ERR2061618.17051486 7001289F:103:C9WFLANXX:4:2307:7611:17547/1	R1	-	+	-	-	0.000000	-
ERR2061618.17051647 7001289F:109:CB97UANXX:1:2309:13871:68058/1	R1	-	+	-	-	0.600000	-
ERR2061618.17051672 7001289F:109:CB97UANXX:1:2201:6774:58923/2	R2	-	-	-	+	-	0.500000
ERR2061618.17051678 7001289F:109:CB97UANXX:1:2213:15524:49210/1	R1	-	+	-	-	0.838710	-
ERR2061618.17051707 7001289F:109:CB97UANXX:1:2216:3392:82486/2	R2	-	-	-	+	-	0.600000
ERR2061618.17052882 7001289F:103:C9WFLANXX:4:1107:21021:79359/1	R1	-	+	-	-	0.808333	-
ERR2061618.17052918 7001289F:109:CB97UANXX:1:2312:11369:4093/1	R1	-	+	-	-	0.000000	-
ERR2061618.17053680 7001289F:109:CB97UANXX:1:1105:1719:78340/1	R1	-	+	-	-	0.909091	-
ERR2061618.17054947 7001289F:109:CB97UANXX:1:2108:17268:87730/1	R1	-	+	-	-	0.000000	-
ERR2061618.17055682 7001289F:103:C9WFLANXX:3:1109:2529:37391/2	R2	-	-	-	+	-	0.000000
ERR2061618.17055899 7001289F:103:C9WFLANXX:3:1215:18632:77872/2	R2	-	-	-	+	-	0.787879
ERR2061618.17056260 7001289F:109:CB97UANXX:1:2115:3843:24132/2	R2	-	-	-	+	-	0.772727
ERR2061618.17056536 7001289F:109:CB97UANXX:1:2303:4744:46188/2	R2	-	-	-	+	-	0.838710
ERR2061618.17058908 7001289F:103:C9WFLANXX:3:1211:14125:96879/2	R2	-	-	-	+	-	0.000000
ERR2061618.17059208 7001289F:103:C9WFLANXX:4:1104:18308:89722/1	R1	-	+	-	-	0.000000	-
ERR2061618.17115284 7001289F:103:C9WFLANXX:3:1206:10953:72736/1	R1	-	+	-	-	0.000000	-
ERR2061618.17135279 7001289F:109:CB97UANXX:1:2201:17175:24551/1	R1	-	+	-	-	0.000000	-
ERR2061618.17151678 7001289F:103:C9WFLANXX:3:1202:3456:94992/1	R1	+	-	-	-	0.433628	-
ERR2061618.17267095 7001289F:103:C9WFLANXX:4:2206:16044:34957/2	R2	-	-	+	-	-	0.865385
ERR2061618.17393225 7001289F:103:C9WFLANXX:4:1205:10068:9943/1	R1	+	-	-	-	0.446429	-
ERR2061618.17526055 7001289F:103:C9WFLANXX:4:2313:12419:67703/1	R1	+	-	-	-	0.200000	-
ERR2061618.17526762 7001289F:109:CB97UANXX:1:1110:17271:62996/1	R1	-	+	-	-	0.000000	-
ERR2061618.17544477 7001289F:103:C9WFLANXX:4:2104:16188:35991/1	R1	+	-	-	-	0.345455	-
ERR2061618.17640444 7001289F:103:C9WFLANXX:4:2301:8473:6240/1	R1	-	+	-	-	0.161290	-
ERR2061618.17816911 7001289F:103:C9WFLANXX:3:1209:16438:17842/2	R2	-	-	+	-	-	0.433628
ERR2061618.17918824 7001289F:103:C9WFLANXX:4:1109:8420:2344/2	R2	-	-	-	+	-	0.000000
ERR2061618.18233557 7001289F:109:CB97UANXX:1:2211:14078:41675/2	R2	-	-	+	-	-	0.753846
ERR2061618.18273280 7001289F:109:CB97UANXX:1:1316:20582:56427/1	R1	-	+	-	-	0.950000	-
ERR2061618.18385143 7001289F:103:C9WFLANXX:3:1308:8551:18063/2	R2	-	-	-	+	-	0.000000
ERR2061618.18579298 7001289F:103:C9WFLANXX:4:1304:4530:88020/2	R2	-	-	+	-	-	0.320388
ERR2061618.18737798 7001289F:103:C9WFLANXX:3:2113:15835:66048/2	R2	-	-	+	-	-	0.000000
ERR2061618.18738280 7001289F:103:C9WFLANXX:4:2110:13895:76994/1	R1	+	-	-	-	0.600000	-
ERR2061618.18738616 7001289F:103:C9WFLANXX:4:1205:18311:28535/1	R1	+	-	-	-	0.345455	-
ERR2061618.18739052 7001289F:109:CB97UANXX:1:2214:10769:44256/1	R1	+	-	-	-	0.531915	-
ERR2061618.18739559 7001289F:109:CB97UANXX:1:1211:19887:72588/2	R2	-	-	+	-	-	0.345455
ERR2061618.18739748 7001289F:109:CB97UANXX:1:1216:14026:98648/1	R1	+	-	-	-	0.345455	-
ERR2061618.18739870 7001289F:109:CB97UANXX:1:2306:7729:48345/2	R2	-	-	+	-	-	0.928571
ERR2061618.18741962 7001289F:103:C9WFLANXX:3:1209:11739:7754/2	R2	-	-	-	+	-	0.000000
ERR2061618.18743978 7001289F:103:C9WFLANXX:4:1311:2977:37935/2	R2	-	-	-	+	-	0.178571
ERR2061618.18746652 7001289F:109:CB97UANXX:1:2210:20241:35407/2	R2	-	-	-	+	-	0.000000
ERR2061618.18753483 7001289F:109:CB97UANXX:1:2114:12059:84426/1	R1	+	-	-	-	0.000000	-
ERR2061618.18930538 7001289F:109:CB97UANXX:1:2210:4979:78302/2	R2	-	-	+	-	-	0.639640
ERR2061618.18959789 7001289F:109:CB97UANXX:1:2110:6555:35520/1	R1	-	+	-	-	0.413793	-
ERR2061618.19247980 7001289F:109:CB97UANXX:1:2206:3040:21375/2	R2	-	-	+	-	-	0.612903
ERR2061618.19388255 7001289F:103:C9WFLANXX:4:1302:17845:69406/1	R1	+	-	-	-	0.000000	-
ERR2061618.19561326 7001289F:109:CB97UANXX:1:2103:12745:33425/1	R1	-	+	-	-	0.000000	-
ERR2061618.19566929 7001289F:103:C9WFLANXX:3:1103:13944:57447/2	R2	-	-	+	-	-	0.472222
ERR2061618.19588913 7001289F:103:C9WFLANXX:4:2304:7745:28464/2	R2	-	-	-	+	-	0.000000
ERR2061618.19641052 7001289F:109:CB97UANXX:1:2211:14927:22762/1	R1	+	-	-	-	0.556604	-
ERR2061618.19651075 7001289F:103:C9WFLANXX:3:2215:19897:46387/1	R1	+	-	-	-	0.000000	-
ERR2061618.19872056 7001289F:103:C9WFLANXX:3:1209:15379:26951/1	R1	+	-	-	-	0.760000	-
ERR2061618.19932499 7001289F:103:C9WFLANXX:4:2203:5580:9099/2	R2	-	-	-	+	-	0.000000
ERR2061618.20085417 7001289F:103:C9WFLANXX:3:2310:9257:46771/1	R1	-	+	-	-	0.279412	-
ERR2061618.20085418 7001289F:103:C9WFLANXX:3:2312:11366:78602/2	R2	-	-	-	+	-	0.277778
ERR2061618.20085419 7001289F:103:C9WFLANXX:3:1308:15974:91463/2	R2	-	-	-	+	-	0.000000
ERR2061618.20085420 7001289F:103:C9WFLANXX:4:2305:10561:6828/2	R2	-	-	-	+	-	0.692308
ERR2061618.20085421 7001289F:109:CB97UANXX:1:2215:18055:56812/2	R2	-	-	-	+	-	0.357143
ERR2061618.20085430 7001289F:103:C9WFLANXX:4:1312:16400:6202/1	R1	+	-	-	-	0.891892	-
ERR2061618.20085436 7001289F:109:CB97UANXX:1:2201:11185:92133/1	R1	+	-	-	-	0.000000	-
ERR2061618.20085443 7001289F:109:CB97UANXX:1:1210:3856:62237/1	R1	+	-	-	-	0.000000	-
ERR2061618.20085445 7001289F:109:CB97UANXX:1:1211:16753:66760/1	R1	+	-	-	-	0.970588	-
ERR2061618.20085446 7001289F:109:CB97UANXX:1:1306:13353:44307/2	R2	-	-	+	-	-	0.000000
ERR2061618.20085448 7001289F:109:CB97UANXX:1:1203:6009:100188/1	R1	+	-	-	-	0.600000	-
ERR2061618.20085450 7001289F:109:CB97UANXX:1:2303:9340:8641/2	R2	-	-	+	-	-	0.767442
ERR2061618.20085454 7001289F:109:CB97UANXX:1:2109:19039:17944/1	R1	+	-	-	+	0.600000	0.000000
ERR2061618.20085455 7001289F:109:CB97UANXX:1:1210:11207:15181/1	R1	-	+	-	-	0.784615	-
ERR2061618.20085456 7001289F:109:CB97UANXX:1:1206:2475:51436/1	R1	+	-	-	+	0.000000	0.000000
ERR2061618.20085457 7001289F:103:C9WFLANXX:4:2216:12564:79522/2	R2	-	-	+	-	-	0.457944
ERR2061618.20085458 7001289F:109:CB97UANXX:1:2202:17357:11207/1	R1	+	-	-	-	0.454545	-
ERR2061618.20085459 7001289F:109:CB97UANXX:1:1111:5056:31376/2	R2	-	-	+	-	-	0.911111
ERR2061618.20085460 7001289F:109:CB97UANXX:1:1306:7506:60452/1	R1	-	+	-	-	0.000000	-
ERR2061618.20085461 7001289F:103:C9WFLANXX:3:1102:6469:22006/1	R1	+	-	-	-	0.540984	-
ERR2061618.20085462 7001289F:103:C9WFLANXX:3:2313:4850:87861/2	R2	-	-	+	-	-	0.558824
ERR2061618.20085466 7001289F:103:C9WFLANXX:4:2113:16952:67403/2	R2	-	-	+	-	-	0.540984
ERR2061618.20085467 7001289F:103:C9WFLANXX:4:1311:5829:80857/1	R1	+	-	-	-	0.000000	-
ERR2061618.20085469 7001289F:109:CB97UANXX:1:1106:3586:10146/2	R2	-	-	+	-	-	0.000000
ERR2061618.20085470 7001289F:109:CB97UANXX:1:2213:9273:81300/2	R2	-	-	+	-	-	0.714286
ERR2061618.20085471 7001289F:109:CB97UANXX:1:2204:6848:61541/1	R1	+	-	-	-	0.612903	-
ERR2061618.20085472 7001289F:109:CB97UANXX:1:1309:4073:94308/1	R1	+	-	-	-	0.531915	-
ERR2061618.20085475 7001289F:109:CB97UANXX:1:1313:8550:20670/2	R2	-	-	+	-	-	0.000000
ERR2061618.20085476 7001289F:109:CB97UANXX:1:1201:9326:32512/1	R1	+	-	-	-	0.000000	-
ERR2061618.20085477 7001289F:109:CB97UANXX:1:1316:12368:44677/2	R2	-	-	+	-	-	0.000000
ERR2061618.20085478 7001289F:109:CB97UANXX:1:1205:5963:9610/2	R2	-	-	+	-	-	0.600000
ERR2061618.20085479 7001289F:109:CB97UANXX:1:2304:13453:3957/1	R1	+	-	-	-	0.000000	-
ERR2061618.20085482 7001289F:103:C9WFLANXX:3:1206:6831:60096/1	R1	+	-	-	+	0.000000	0.000000
ERR2061618.20085483 7001289F:109:CB97UANXX:1:1115:3352:87395/1	R1	-	+	+	-	0.000000	0.492537
ERR2061618.20085484 7001289F:103:C9WFLANXX:3:1209:9810:43749/1	R1	-	+	+	-	0.000000	0.475000
ERR2061618.20085485 7001289F:103:C9WFLANXX:3:2304:12650:88218/2	R2	-	-	+	-	-	0.433628
ERR2061618.20085486 7001289F:103:C9WFLANXX:4:2303:5271:84815/2	R2	-	-	+	-	-	0.485149
ERR2061618.20085488 7001289F:103:C9WFLANXX:4:2212:18463:46844/1	R1	+	-	-	-	0.553571	-
ERR2061618.20085489 7001289F:109:CB97UANXX:1:1106:10362:33219/1	R1	+	-	-	-	0.873684	-
ERR2061618.20085490 7001289F:109:CB97UANXX:1:2212:16120:67386/1	R1	+	-	-	-	0.540000	-
ERR2061618.20085491 7001289F:109:CB97UANXX:1:2211:19875:54862/2	R2	-	-	+	-	-	0.544643
ERR2061618.20085492 7001289F:109:CB97UANXX:1:1304:17072:7649/2	R2	-	-	+	-	-	0.446429
ERR2061618.20085493 7001289F:109:CB97UANXX:1:1109:19833:13944/2	R2	-	-	+	-	-	0.433628
ERR2061618.20085494 7001289F:109:CB97UANXX:1:2305:6112:91145/2	R2	-	-	+	-	-	0.446429
ERR2061618.20085495 7001289F:103:C9WFLANXX:4:2110:4853:36190/1	R1	-	+	+	-	0.000000	0.446429
ERR2061618.20085496 7001289F:103:C9WFLANXX:3:1215:6519:37517/2	R2	-	-	-	+	-	0.458333
ERR2061618.20085497 7001289F:103:C9WFLANXX:3:1108:17916:47812/2	R2	-	-	+	-	-	0.862069
ERR2061618.20085498 7001289F:103:C9WFLANXX:3:2210:11767:26370/2	R2	-	-	+	-	-	0.365385
ERR2061618.20085499 7001289F:103:C9WFLANXX:3:1203:3891:35297/1	R1	+	-	-	-	0.302752	-
ERR2061618.20085500 7001289F:103:C9WFLANXX:3:1116:12097:93593/1	R1	+	-	-	-	0.471698	-
ERR2061618.20085501 7001289F:103:C9WFLANXX:4:2301:12587:42616/1	R1	+	-	-	-	0.262136	-
ERR2061618.20085502 7001289F:103:C9WFLANXX:4:2304:8366:71203/1	R1	+	-	-	-	0.000000	-
ERR2061618.20085503 7001289F:103:C9WFLANXX:4:2210:6092:64396/2	R2	-	-	+	-	-	0.000000
ERR2061618.20085504 7001289F:103:C9WFLANXX:4:2214:7114:30347/1	R1	+	-	-	-	0.775701	-
ERR2061618.20085505 7001289F:103:C9WFLANXX:4:1209:4637:2229/1	R1	+	-	-	-	0.504673	-
ERR2061618.20085506 7001289F:103:C9WFLANXX:4:1202:19487:72527/1	R1	+	-	-	-	0.000000	-
ERR2061618.20085507 7001289F:109:CB97UANXX:1:1107:15611:74416/1	R1	+	-	-	-	0.457944	-
ERR2061618.20085509 7001289F:109:CB97UANXX:1:2201:14340:4980/1	R1	+	-	-	-	0.753846	-
ERR2061618.20085510 7001289F:109:CB97UANXX:1:2201:19188:48159/1	R1	+	-	-	-	0.504673	-
ERR2061618.20085511 7001289F:109:CB97UANXX:1:2316:10824:94643/1	R1	+	-	-	-	0.500000	-
ERR2061618.20085512 7001289F:109:CB97UANXX:1:1310:4226:6526/2	R2	-	-	+	-	-	0.000000
ERR2061618.20085513 7001289F:109:CB97UANXX:1:1302:11547:22024/1	R1	+	-	-	-	0.000000	-
ERR2061618.20085514 7001289F:109:CB97UANXX:1:1207:10804:45903/2	R2	-	-	+	-	-	0.365385
ERR2061618.20085515 7001289F:109:CB97UANXX:1:1116:18641:83644/2	R2	-	-	+	-	-	0.657895
ERR2061618.20085516 7001289F:109:CB97UANXX:1:2104:5317:85029/1	R1	+	-	-	+	0.400000	0.000000
ERR2061618.20085518 7001289F:109:CB97UANXX:1:2311:6233:44113/1	R1	-	+	-	-	0.000000	-
ERR2061618.20085520 7001289F:103:C9WFLANXX:3:1313:18526:41058/2	R2	-	-	+	-	-	0.000000
ERR2061618.20085521 7001289F:103:C9WFLANXX:3:1214:11694:59646/2	R2	-	-	+	-	-	0.471698
ERR2061618.20085522 7001289F:103:C9WFLANXX:3:1110:5755:46903/1	R1	+	-	-	-	0.612903	-
ERR2061618.20085523 7001289F:103:C9WFLANXX:4:2311:13559:40388/2	R2	-	-	+	-	-	0.485149
ERR2061618.20085524 7001289F:103:C9WFLANXX:4:2315:13399:55270/1	R1	+	-	-	-	0.626168	-
ERR2061618.20085525 7001289F:103:C9WFLANXX:4:2302:19405:51292/2	R2	-	-	+	-	-	0.457944
ERR2061618.20085526 7001289F:103:C9WFLANXX:4:2201:10012:79211/2	R2	-	-	+	-	-	0.345455
ERR2061618.20085527 7001289F:103:C9WFLANXX:4:2114:3886:12108/1	R1	+	-	-	-	0.000000	-
ERR2061618.20085528 7001289F:109:CB97UANXX:1:2315:18196:29929/1	R1	+	-	-	-	0.690141	-
ERR2061618.20085529 7001289F:109:CB97UANXX:1:2207:17346:37012/2	R2	-	-	+	-	-	0.000000
ERR2061618.20085530 7001289F:109:CB97UANXX:1:1313:16258:25013/1	R1	+	-	-	+	0.457944	0.000000
ERR2061618.20085531 7001289F:109:CB97UANXX:1:1203:4853:37609/2	R2	-	-	+	-	-	0.345455
ERR2061618.20085532 7001289F:103:C9WFLANXX:4:2109:18221:24914/1	R1	-	+	+	-	0.000000	0.609756
ERR2061618.20085533 7001289F:103:C9WFLANXX:4:1110:11438:20949/1	R1	+	-	-	+	0.609756	0.198347
ERR2061618.20085534 7001289F:109:CB97UANXX:1:2315:2737:47816/1	R1	+	-	-	+	0.457944	0.000000
ERR2061618.20085537 7001289F:109:CB97UANXX:1:1108:12355:32178/2	R2	-	-	+	-	-	0.000000
ERR2061618.20085538 7001289F:109:CB97UANXX:1:1107:5747:35651/2	R2	-	-	+	-	-	0.504673
ERR2061618.20085539 7001289F:109:CB97UANXX:1:2312:16958:82645/1	R1	+	-	-	-	0.446429	-
ERR2061618.20085540 7001289F:109:CB97UANXX:1:2210:20013:46129/1	R1	+	-	-	-	0.457944	-
ERR2061618.20085541 7001289F:109:CB97UANXX:1:2214:9114:69952/2	R2	-	-	+	-	-	0.446429
ERR2061618.20085542 7001289F:109:CB97UANXX:1:2216:20296:47493/1	R1	-	+	+	-	0.000000	0.457944
ERR2061618.20085543 7001289F:109:CB97UANXX:1:2116:9480:16412/1	R1	-	+	+	-	0.000000	0.590361
ERR2061618.20085544 7001289F:109:CB97UANXX:1:2307:5316:75121/2	R2	-	-	+	-	-	0.000000
ERR2061618.20085545 7001289F:109:CB97UANXX:1:2115:7532:21595/1	R1	+	-	-	+	0.873684	0.000000
ERR2061618.20085546 7001289F:109:CB97UANXX:1:1303:7908:4401/1	R1	+	-	-	+	0.433628	0.000000
ERR2061618.20085547 7001289F:109:CB97UANXX:1:1316:20166:77912/1	R1	+	-	-	+	0.446429	0.000000
ERR2061618.20085549 7001289F:103:C9WFLANXX:4:2311:3781:27489/1	R1	+	-	-	+	0.531915	0.000000
ERR2061618.20085551 7001289F:109:CB97UANXX:1:1316:18138:45176/2	R2	-	-	-	+	-	0.100000
ERR2061618.20085552 7001289F:109:CB97UANXX:1:2316:17990:76830/2	R2	-	-	-	+	-	0.661157
ERR2061618.20085554 7001289F:109:CB97UANXX:1:2106:4995:73457/2	R2	-	-	-	+	-	0.509804
ERR2061618.20085556 7001289F:103:C9WFLANXX:4:1116:7793:58918/2	R2	-	-	+	-	-	0.760000
ERR2061618.20085557 7001289F:109:CB97UANXX:1:2209:18557:89938/1	R1	+	-	-	-	0.612903	-
ERR2061618.20085558 7001289F:109:CB97UANXX:1:2208:16773:2668/2	R2	-	-	+	-	-	0.151515
ERR2061618.20085559 7001289F:109:CB97UANXX:1:1115:18102:48119/1	R1	+	-	-	-	0.492537	-
ERR2061618.20085560 7001289F:109:CB97UANXX:1:2103:1718:73194/1	R1	+	-	-	-	0.000000	-
ERR2061618.20085561 7001289F:109:CB97UANXX:1:2211:17938:48025/2	R2	-	-	-	+	-	0.808333
ERR2061618.20085562 7001289F:109:CB97UANXX:1:2214:3688:44306/1	R1	+	-	-	-	0.737705	-
ERR2061618.20085566 7001289F:109:CB97UANXX:1:2216:18727:72833/2	R2	-	-	+	-	-	0.961538
ERR2061618.20085567 7001289F:103:C9WFLANXX:3:1209:4490:92601/1	R1	-	+	-	-	0.130435	-
ERR2061618.20085571 7001289F:103:C9WFLANXX:4:2205:18707:23022/1	R1	+	-	-	-	0.000000	-
ERR2061618.20085574 7001289F:109:CB97UANXX:1:2302:9350:48523/2	R2	-	-	+	-	-	0.657895
ERR2061618.20085575 7001289F:103:C9WFLANXX:3:2105:2340:88507/1	R1	-	+	+	-	0.269231	0.000000
ERR2061618.20085577 7001289F:103:C9WFLANXX:4:2208:19081:81214/1	R1	+	-	-	-	0.863636	-
ERR2061618.20085578 7001289F:109:CB97UANXX:1:2315:12804:11496/1	R1	+	-	-	-	0.863636	-
ERR2061618.20085579 7001289F:103:C9WFLANXX:3:2106:18790:92074/1	R1	+	-	-	-	0.863636	-
ERR2061618.20085585 7001289F:103:C9WFLANXX:4:1209:2651:64367/2	R2	-	-	-	+	-	0.000000
ERR2061618.20085590 7001289F:109:CB97UANXX:1:2108:12046:95035/1	R1	-	+	+	-	0.000000	0.000000
ERR2061618.20085591 7001289F:103:C9WFLANXX:4:2212:14300:66725/2	R2	-	-	+	-	-	0.441860
ERR2061618.20233744 7001289F:103:C9WFLANXX:3:1203:2459:97298/1	R1	-	+	-	-	0.000000	-
ERR2061618.20268104 7001289F:109:CB97UANXX:1:1104:3367:12225/1	R1	+	-	-	-	0.446429	-
ERR2061618.20358971 7001289F:109:CB97UANXX:1:1309:3262:47425/2	R2	-	-	+	-	-	0.307692
ERR2061618.20527300 7001289F:103:C9WFLANXX:3:1311:7904:10773/1	R1	-	+	-	-	0.857143	-
ERR2061618.20665436 7001289F:103:C9WFLANXX:4:2207:1955:78033/2	R2	-	-	+	-	-	0.627273
ERR2061618.20757445 7001289F:103:C9WFLANXX:4:1201:8187:100296/2	R2	-	-	+	-	-	0.612903
ERR2061618.21088596 7001289F:109:CB97UANXX:1:2215:10722:21939/2	R2	-	-	+	-	-	0.500000
ERR2061618.21127310 7001289F:103:C9WFLANXX:4:1306:4602:43704/2	R2	-	-	-	+	-	0.762295
ERR2061618.21187884 7001289F:103:C9WFLANXX:4:2213:2240:9779/1	R1	+	-	-	-	0.477876	-
ERR2061618.21335530 7001289F:109:CB97UANXX:1:1303:7599:41043/2	R2	-	-	-	+	-	0.000000
ERR2061618.21381122 7001289F:109:CB97UANXX:1:2210:12407:33553/1	R1	-	+	-	-	0.378151	-
ERR2061618.21537563 7001289F:109:CB97UANXX:1:1301:18364:61595/2	R2	-	-	-	+	-	0.413793
ERR2061618.21559911 7001289F:103:C9WFLANXX:4:1104:14729:52588/2	R2	-	-	-	+	-	0.000000
ERR2061618.21662808 7001289F:109:CB97UANXX:1:2304:15644:96212/1	R1	-	+	+	-	0.000000	0.441860
ERR2061618.21796954 7001289F:109:CB97UANXX:1:2216:7620:14277/1	R1	-	+	-	-	0.000000	-
ERR2061618.21849685 7001289F:103:C9WFLANXX:4:1110:15319:16303/2	R2	-	-	+	-	-	0.345455
ERR2061618.22179466 7001289F:103:C9WFLANXX:4:1314:15812:32267/1	R1	-	+	-	-	0.526316	-
ERR2061618.22290284 7001289F:109:CB97UANXX:1:2309:14794:27668/1	R1	+	-	-	-	0.452055	-
ERR2061618.22294258 7001289F:103:C9WFLANXX:3:2307:11693:85875/1	R1	+	-	-	-	0.678571	-
ERR2061618.22383098 7001289F:109:CB97UANXX:1:2101:4880:31362/1	R1	-	+	-	-	0.000000	-
ERR2061618.22421159 7001289F:103:C9WFLANXX:4:1212:5857:63643/2	R2	-	-	+	-	-	0.446429
ERR2061618.22504713 7001289F:103:C9WFLANXX:4:2313:20579:58578/1	R1	+	-	-	-	0.570093	-
ERR2061618.22589359 7001289F:103:C9WFLANXX:4:1111:1489:90163/2	R2	-	-	+	-	-	0.888889
ERR2061618.22590708 7001289F:103:C9WFLANXX:3:2208:10918:17136/1	R1	+	-	-	-	0.500000	-
ERR2061618.22595592 7001289F:103:C9WFLANXX:4:1314:18507:56073/2	R2	-	-	-	+	-	0.000000
ERR2061618.22598699 7001289F:103:C9WFLANXX:3:1205:6510:6900/2	R2	-	-	-	+	-	0.000000
ERR2061618.22641488 7001289F:109:CB97UANXX:1:2103:15747:18402/1	R1	-	+	-	-	0.904762	-
ERR2061618.22641520 7001289F:103:C9WFLANXX:3:1109:2104:33167/1	R1	-	+	-	-	0.904762	-
ERR2061618.22668830 7001289F:109:CB97UANXX:1:1307:4843:99477/1	R1	+	-	-	-	0.809524	-
ERR2061618.22684358 7001289F:109:CB97UANXX:1:1314:11375:94677/2	R2	-	-	+	-	-	0.862069
ERR2061618.22832121 7001289F:109:CB97UANXX:1:1105:11981:61852/2	R2	-	-	+	-	-	0.456311
ERR2061618.22863030 7001289F:103:C9WFLANXX:3:1309:7005:25831/1	R1	+	-	-	-	0.302752	-
ERR2061618.22863031 7001289F:103:C9WFLANXX:3:1214:6233:60477/1	R1	+	-	-	-	0.387755	-
ERR2061618.22863032 7001289F:103:C9WFLANXX:4:2307:19077:56179/2	R2	-	-	+	-	-	0.412698
ERR2061618.22863033 7001289F:103:C9WFLANXX:4:2312:5366:29821/2	R2	-	-	-	+	-	0.048780
ERR2061618.22863036 7001289F:103:C9WFLANXX:3:1101:12773:54733/2	R2	-	-	+	-	-	0.302752
ERR2061618.22863037 7001289F:103:C9WFLANXX:3:2305:7789:91821/1	R1	+	-	-	-	0.714286	-
ERR2061618.22863038 7001289F:103:C9WFLANXX:3:2110:8846:21575/2	R2	-	-	+	-	-	0.387755
ERR2061618.22863039 7001289F:103:C9WFLANXX:3:2110:20334:85332/2	R2	-	-	+	-	-	0.590361
ERR2061618.22863040 7001289F:103:C9WFLANXX:3:2207:10682:24077/1	R1	+	-	-	-	0.540000	-
ERR2061618.22863041 7001289F:103:C9WFLANXX:3:1306:5490:99763/1	R1	+	-	-	-	0.388235	-
ERR2061618.22863042 7001289F:103:C9WFLANXX:3:1304:4131:6939/1	R1	+	-	-	-	0.531915	-
ERR2061618.22863043 7001289F:103:C9WFLANXX:3:1212:3325:5712/2	R2	-	-	+	-	-	0.612903
ERR2061618.22863044 7001289F:103:C9WFLANXX:4:2311:7632:97625/2	R2	-	-	+	-	-	0.976190
ERR2061618.22863045 7001289F:103:C9WFLANXX:4:2313:14943:57540/1	R1	+	-	-	-	0.609756	-
ERR2061618.22863046 7001289F:103:C9WFLANXX:4:2316:18191:29005/2	R2	-	-	+	-	-	0.488372
ERR2061618.22863047 7001289F:103:C9WFLANXX:4:2308:20984:31987/2	R2	-	-	+	-	-	0.475000
ERR2061618.22863048 7001289F:103:C9WFLANXX:4:2211:14475:62000/2	R2	-	-	+	-	-	0.345455
ERR2061618.22863049 7001289F:103:C9WFLANXX:4:2206:5049:73670/1	R1	+	-	-	-	0.457944	-
ERR2061618.22863050 7001289F:103:C9WFLANXX:4:1311:17374:62245/2	R2	-	-	+	-	-	0.320388
ERR2061618.22863051 7001289F:103:C9WFLANXX:4:2107:9239:55332/1	R1	+	-	-	-	0.835294	-
ERR2061618.22863052 7001289F:103:C9WFLANXX:4:1303:13981:15565/1	R1	+	-	-	-	0.471698	-
ERR2061618.22863053 7001289F:103:C9WFLANXX:4:1315:11741:88333/2	R2	-	-	+	-	-	0.798165
ERR2061618.22863054 7001289F:103:C9WFLANXX:4:1211:9503:30907/2	R2	-	-	+	-	-	0.000000
ERR2061618.22863055 7001289F:103:C9WFLANXX:4:1206:3633:71547/2	R2	-	-	+	-	-	0.485149
ERR2061618.22863057 7001289F:109:CB97UANXX:1:1104:8755:43132/1	R1	+	-	-	-	0.000000	-
ERR2061618.22863058 7001289F:109:CB97UANXX:1:1108:5945:63810/2	R2	-	-	+	-	-	0.446429
ERR2061618.22863059 7001289F:109:CB97UANXX:1:2309:4550:65926/1	R1	+	-	-	-	0.534653	-
ERR2061618.22863060 7001289F:109:CB97UANXX:1:2210:20793:35714/2	R2	-	-	+	-	-	0.000000
ERR2061618.22863062 7001289F:109:CB97UANXX:1:2212:7455:17178/2	R2	-	-	+	-	-	0.365385
ERR2061618.22863063 7001289F:109:CB97UANXX:1:2202:5237:59703/1	R1	+	-	-	-	0.821782	-
ERR2061618.22863064 7001289F:109:CB97UANXX:1:2116:4480:84731/2	R2	-	-	+	-	-	0.348624
ERR2061618.22863065 7001289F:109:CB97UANXX:1:2107:8503:27049/2	R2	-	-	+	-	-	0.000000
ERR2061618.22863066 7001289F:109:CB97UANXX:1:1301:21045:96850/1	R1	+	-	-	-	0.000000	-
ERR2061618.22863067 7001289F:109:CB97UANXX:1:1313:12446:44567/2	R2	-	-	+	-	-	0.759259
ERR2061618.22863068 7001289F:109:CB97UANXX:1:1303:17124:95455/1	R1	+	-	-	-	0.862069	-
ERR2061618.22863069 7001289F:109:CB97UANXX:1:1316:15791:28035/2	R2	-	-	+	-	-	0.471698
ERR2061618.22863071 7001289F:109:CB97UANXX:1:1211:15396:72028/1	R1	+	-	-	-	0.000000	-
ERR2061618.22863072 7001289F:109:CB97UANXX:1:1306:13070:3021/2	R2	-	-	+	-	-	0.000000
